,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
1422,(선)삼치,통영,08미,S/P,21.0,8,"7,000","7,000","7,000",2008.04.28
1423,(선)삼치,부산(기장),08미,S/P,265.0,8,"18,000","18,000","18,000",2008.04.28
1424,(선)삼치,삼천포,09미,S/P,2.0,8,"15,000","15,000","15,000",2008.04.28
1425,(선)삼치,여수,10미,S/P,50.0,6,"5,000","5,000","5,000",2008.04.28
1426,(선)삼치,통영,중,S/P,787.4,1,"2,800","2,000","2,500",2008.04.28
1427,(선)삼치,삼천포,중,S/P,3.0,10,"25,000","25,000","25,000",2008.04.28
1428,(선)삼치,통영,03미,S/P,7.0,12,"40,000","40,000","40,000",2008.04.28
1429,(냉)삼치,부산(기장),22미,S/P,70.0,8,"25,000","25,000","25,000",2008.04.28
1430,(선)삼치,통영,중,S/P,326.7,1,"3,300","2,500","3,000",2008.04.29
1431,(선)삼치,부산(기장),08미,S/P,611.0,8,"16,000","16,000","16,000",2008.04.29
1432,(선)삼치,통영,12미,S/P,96.0,8,"10,000","10,000","10,000",2008.04.29
1433,(선)삼치,목포,04미,S/P,3.0,10,"25,000","25,000","25,000",2008.04.29
1434,(선)삼치,부산(기장),14미,S/P,27.0,8,"28,000","28,000","28,000",2008.04.29
1435,(선)삼치,부산(기장),중,S/P,34.0,1,"3,000","3,000","3,000",2008.04.29
1436,(선)삼치,통영,03미,S/P,6.0,20,"40,000","40,000","40,000",2008.04.29
1437,(선)삼치,부산(기장),12미,S/P,231.0,8,"10,000","5,000","9,800",2008.04.29
1438,(선)삼치,부산(기장),10미,S/P,728.0,8,"18,000","8,000","16,400",2008.04.29
1439,(선)삼치,통영,10미,S/P,99.0,8,"15,000","15,000","15,000",2008.04.29
1440,(선)삼치,통영,14미,S/P,2.0,8,"8,000","8,000","8,000",2008.04.29
1441,(냉)삼치,부산(기장),22미,S/P,50.0,8,"25,000","25,000","25,000",2008.04.29
1442,(선)삼치,삼천포,10미,S/P,70.0,8,"14,000","14,000","14,000",2008.04.30
1443,(선)삼치,목포,파치,c/s(상자),1.0,10,"10,000","10,000","10,000",2008.04.30
1444,(선)삼치,부산(기장),10미,S/P,480.0,8,"15,000","12,000","14,600",2008.04.30
1445,(선)삼치,삼천포,15미,S/P,168.0,8,"10,000","10,000","10,000",2008.04.30
1446,(선)삼치,통영,08미,S/P,1.0,12,"20,000","20,000","20,000",2008.04.30
1447,(선)삼치,삼천포,중,S/P,18.0,7,"12,000","12,000","12,000",2008.04.30
1448,(선)삼치,부산(기장),중,S/P,62.8,1,"5,000","3,000","3,800",2008.04.30
1449,(선)삼치,부산(기장),14미,S/P,31.0,8,"23,000","23,000","23,000",2008.04.30
1450,(선)삼치,부산(기장),08미,S/P,455.0,8,"15,000","13,000","14,400",2008.04.30
1451,(선)삼치,통영,중,S/P,76.0,1,"3,500","3,000","3,400",2008.04.30
1452,(선)삼치,여수,08미,S/P,37.0,8,"12,000","12,000","12,000",2008.04.30
1453,(선)삼치,여수,12미,S/P,26.0,8,"5,000","5,000","5,000",2008.04.30
1454,(선)삼치,통영,06미,S/P,30.0,8,"12,000","12,000","12,000",2008.04.30
1455,(선)삼치,통영,10미,S/P,101.0,8,"22,000","7,000","18,900",2008.04.30
1456,(냉)삼치,부산(기장),04미,S/P,11.0,10,"20,000","20,000","20,000",2008.04.30
1457,(냉)삼치,부산(기장),03미,S/P,11.0,10,"20,000","20,000","20,000",2008.04.30
1458,(냉)삼치,부산(기장),30미,CT/(BT),201.0,15,"25,000","25,000","25,000",2008.04.30
1459,(냉)삼치,부산(기장),24미,S/P,1.0,10,"20,000","20,000","20,000",2008.04.30
1460,(선)삼치,여수,03미,S/P,6.0,15,"40,000","40,000","40,000",2008.05.01
1461,(선)삼치,통영,10미,S/P,49.0,8,"18,000","18,000","18,000",2008.05.01
1462,(선)삼치,목포,중,box,30.2,1,"2,000","2,000","2,000",2008.05.01
1463,(선)삼치,충무,10미,box,118.0,10,"20,000","5,000","12,700",2008.05.01
1464,(선)삼치,충무,04미,box,1.0,10,"5,000","5,000","5,000",2008.05.01
1465,(선)삼치,부산(기장),중,S/P,50.0,12,"25,000","25,000","25,000",2008.05.01
1466,(선)삼치,통영,대,S/P,223.0,1,"4,000","4,000","4,000",2008.05.01
1467,(선)삼치,부산(기장),대,S/P,151.4,1,"3,500","3,000","3,200",2008.05.01
1468,(선)삼치,여수,중,c/s(상자),34.0,8,"12,000","12,000","12,000",2008.05.01
1469,(선)삼치,부산(기장),08미,S/P,250.0,10,"14,000","14,000","14,000",2008.05.01
1470,(선)삼치,부산(기장),중,S/P,98.3,1,"3,500","2,000","3,100",2008.05.01
1471,(선)삼치,부산(기장),08미,box,88.0,8,"17,000","17,000","17,000",2008.05.01
1472,(선)삼치,부산(기장),08미,S/P,120.0,8,"17,000","17,000","17,000",2008.05.01
1473,(선)삼치,여수,중,kg,52.3,1,"3,500","3,500","3,500",2008.05.01
1474,(선)삼치,통영,15미,S/P,68.0,8,"10,000","10,000","10,000",2008.05.01
1475,(선)삼치,충무,08미,S/P,21.0,12,"20,000","20,000","20,000",2008.05.01
1476,(선)삼치,부산(기장),중,kg,80.1,1,"3,300","3,000","3,200",2008.05.01
1477,(선)삼치,부산(기장),10미,box,93.0,8,"17,000","17,000","17,000",2008.05.01
1478,(선)삼치,삼천포,15미,S/P,66.0,12,"10,000","10,000","10,000",2008.05.01
1479,(선)삼치,부산(기장),15미,S/P,3.0,10,"5,000","5,000","5,000",2008.05.01
1480,(냉)삼치,부산(기장),22미,S/P,50.0,8,"25,000","25,000","25,000",2008.05.01
1481,(선)삼치,통영,중,box,93.9,1,"4,000","3,800","4,000",2008.05.02
1482,(선)삼치,부산(기장),05미,S/P,1.0,5,"10,000","10,000","10,000",2008.05.02
1483,(선)삼치,여수,05미,c/s(상자),1.0,6,"12,000","12,000","12,000",2008.05.02
1484,(선)삼치,여수,10미,box,12.0,8,"18,000","18,000","18,000",2008.05.02
1485,(선)삼치,축산,24미,S/P,100.0,10,"25,000","25,000","25,000",2008.05.02
1486,(선)삼치,여수,중,S/P,7.0,10,"20,000","20,000","20,000",2008.05.02
1487,(선)삼치,부산(기장),중,S/P,30.0,12,"30,000","30,000","30,000",2008.05.02
1488,(선)삼치,부산(기장),06미,box,13.0,8,"18,000","18,000","18,000",2008.05.02
1489,(선)삼치,부산(기장),중,S/P,43.5,1,"4,500","4,500","4,500",2008.05.02
1490,(선)삼치,감포,12미,c/s(상자),3.0,10,"5,000","5,000","5,000",2008.05.02
1491,(선)삼치,부산(기장),08미,box,87.0,8,"20,000","20,000","20,000",2008.05.02
1492,(선)삼치,여수,08미,box,46.0,8,"18,000","18,000","18,000",2008.05.02
1493,(선)삼치,여수,중,S/P,6.0,15,"40,000","30,000","38,300",2008.05.02
1494,(선)삼치,여수,12미,c/s(상자),16.0,8,"8,000","8,000","8,000",2008.05.02
1495,(선)삼치,부산(기장),10미,S/P,14.0,5,"15,000","15,000","15,000",2008.05.02
1496,(선)삼치,통영,중,box,47.0,8,"15,000","15,000","15,000",2008.05.02
1497,(선)동갈삼치,여수,중,c/s(상자),2.0,10,"7,000","7,000","7,000",2008.05.03
1498,(선)삼치,부산(기장),06미,S/P,11.0,10,"15,000","15,000","15,000",2008.05.03
1499,(선)삼치,통영,08미,box,28.0,10,"20,000","20,000","20,000",2008.05.03
1500,(선)삼치,여수,중,S/P,3.0,10,"10,000","10,000","10,000",2008.05.03
1501,(선)삼치,통영,05미,S/P,27.7,1,"3,000","3,000","3,000",2008.05.03
1502,(선)삼치,부산(기장),10미,S/P,78.0,8,"12,000","12,000","12,000",2008.05.03
1503,(선)삼치,통영,10미,S/P,153.0,8,"24,000","24,000","24,000",2008.05.03
1504,(선)삼치,통영,10미,box,15.0,10,"33,000","33,000","33,000",2008.05.03
1505,(선)삼치,삼천포,03미,box,3.0,10,"18,000","18,000","18,000",2008.05.03
1506,(선)삼치,부산(기장),04미,S/P,8.0,16,"33,000","33,000","33,000",2008.05.03
1507,(선)삼치,통영,10미,box,6.0,8,"20,000","20,000","20,000",2008.05.03
1508,(선)삼치,부산(기장),08미,S/P,235.0,10,"18,000","18,000","18,000",2008.05.03
1509,(선)삼치,삼천포,12미,box,61.0,5,"10,000","10,000","10,000",2008.05.03
1510,(선)삼치,부산(기장),06미,S/P,8.0,16,"33,000","33,000","33,000",2008.05.03
1511,(선)삼치,부산(기장),중,S/P,428.7,1,"3,500","3,000","3,300",2008.05.03
1512,(선)삼치,부산(기장),04미,S/P,11.0,10,"15,000","15,000","15,000",2008.05.03
1513,(선)삼치,부산(기장),05미,S/P,22.0,10,"15,000","15,000","15,000",2008.05.03
1514,(선)삼치,여수,06미,S/P,37.0,10,"10,000","10,000","10,000",2008.05.03
1515,(선)삼치,통영,12미,S/P,11.0,5,"10,000","10,000","10,000",2008.05.03
1516,(선)삼치,부산(기장),08미,S/P,30.0,12,"18,000","18,000","18,000",2008.05.03
1517,(선)삼치,통영,중,S/P,330.6,1,"3,500","1,200","2,800",2008.05.03
1518,(선)삼치,통영,08미,box,1.0,5,"20,000","20,000","20,000",2008.05.03
1519,(선)삼치,여수,중,S/P,36.5,1,"2,500","2,500","2,500",2008.05.03
1520,(선)삼치,부산(기장),05미,S/P,8.0,16,"33,000","33,000","33,000",2008.05.03
1521,(선)삼치,일본,07미,S/P,9.0,10,"30,000","30,000","30,000",2008.05.03
1522,(냉)삼치,부산(기장),30미,CT/(BT),50.0,15,"25,000","25,000","25,000",2008.05.03
1523,(냉)삼치,부산(기장),22미,S/P,70.0,10,"26,000","26,000","26,000",2008.05.03
1524,(냉)삼치,마산,30미,CT/(BT),55.0,15,"29,100","29,100","29,100",2008.05.03
1525,(냉)삼치,마산,20미,CT/(BT),150.0,15,"35,500","27,000","29,800",2008.05.03
1526,(냉)삼치,부산(기장),3단,c/s(상자),37.0,20,"42,000","42,000","42,000",2008.05.03
1527,(선)삼치,부산(기장),05미,S/P,7.0,16,"25,000","25,000","25,000",2008.05.05
1528,(선)삼치,부산(기장),06미,S/P,8.0,10,"25,000","25,000","25,000",2008.05.05
1529,(선)삼치,부산(기장),14미,S/P,48.0,10,"30,000","30,000","30,000",2008.05.05
1530,(선)삼치,통영,06미,S/P,50.0,10,"10,000","10,000","10,000",2008.05.05
1531,(선)삼치,여수,10미,box,346.0,10,"10,000","10,000","10,000",2008.05.05
1532,(선)삼치,여수,10미,c/s(상자),64.0,10,"5,000","5,000","5,000",2008.05.05
1533,(선)삼치,통영,08미,S/P,35.0,10,"25,000","25,000","25,000",2008.05.05
1534,(선)삼치,부산(기장),04미,S/P,5.0,16,"25,000","25,000","25,000",2008.05.05
1535,(선)삼치,통영,10미,S/P,364.0,10,"13,000","13,000","13,000",2008.05.05
1536,(선)삼치,여수,08미,c/s(상자),30.0,10,"10,000","10,000","10,000",2008.05.05
1537,(선)삼치,여수,08미,box,29.0,10,"10,000","10,000","10,000",2008.05.05
1538,(선)삼치,부산(기장),08미,S/P,284.0,10,"18,000","12,000","16,300",2008.05.05
1539,(선)삼치,부산(기장),06미,S/P,16.0,16,"25,000","25,000","25,000",2008.05.05
1540,(선)삼치,부산(기장),중,S/P,161.1,1,"3,000","1,500","3,000",2008.05.05
1541,(선)삼치,통영,07미,S/P,20.0,15,"15,000","15,000","15,000",2008.05.05
1542,(선)삼치,통영,중,S/P,16.0,10,"5,000","5,000","5,000",2008.05.05
1543,(선)삼치,부산(기장),08미,S/P,43.0,8,"17,000","17,000","17,000",2008.05.05
1544,(선)삼치,통영,중,S/P,222.9,1,"2,200","2,200","2,200",2008.05.05
1545,(선)삼치,부산(기장),12미,S/P,124.0,6,"10,000","10,000","10,000",2008.05.05
1546,(선)삼치,통영,중,box,368.5,1,"3,000","2,000","2,300",2008.05.05
1547,(선)삼치,부산(기장),03미,S/P,3.0,16,"25,000","25,000","25,000",2008.05.05
1548,(냉)삼치,부산(기장),중,S/P,50.0,15,"25,000","25,000","25,000",2008.05.05
1549,(선)삼치,여수,05미,c/s(상자),100,10,"10,000","10,000","10,000",2008.05.06
1550,(선)삼치,여수,중,S/P,28,8,"12,000","10,000","11,100",2008.05.06
1551,(선)삼치,부산(기장),중,S/P,52,10,"30,000","30,000","30,000",2008.05.06
1552,(선)삼치,여수,14미,c/s(상자),28,10,"7,000","7,000","7,000",2008.05.06
1553,(선)삼치,여수,중,c/s(상자),24,10,"10,000","5,000","7,700",2008.05.06
1554,(선)삼치,목포,중,S/P,170.6,1,"2,200","1,500","2,000",2008.05.06
1555,(선)삼치,부산(기장),중,S/P,7,15,"30,000","20,000","25,000",2008.05.06
1556,(선)삼치,부산(기장),12미,S/P,273,10,"10,000","10,000","10,000",2008.05.06
1557,(선)삼치,통영,12미,S/P,68,10,"10,000","10,000","10,000",2008.05.06
1558,(선)삼치,통영,대,S/P,3,15,"10,000","10,000","10,000",2008.05.06
1559,(선)삼치,부산(기장),10미,S/P,423,10,"13,000","10,000","11,000",2008.05.06
1560,(선)삼치,목포,중,box,3,10,"7,000","7,000","7,000",2008.05.06
1561,(선)삼치,여수,중,c/s(상자),30,8,"7,000","7,000","7,000",2008.05.06
1562,(선)삼치,통영,10미,S/P,310,10,"20,000","17,000","18,600",2008.05.06
1563,(선)삼치,여수,12미,c/s(상자),94,10,"7,000","7,000","7,000",2008.05.06
1564,(선)삼치,부산(기장),08미,S/P,483,10,"15,000","15,000","15,000",2008.05.06
1565,(선)삼치,통영,대,S/P,5,16,"20,000","20,000","20,000",2008.05.06
1566,(선)삼치,부산(기장),중,S/P,165.3,1,"2,500","2,000","2,100",2008.05.06
1567,(선)삼치,부산(기장),중,S/P,7,16,"30,000","30,000","30,000",2008.05.06
1568,(선)삼치,여수,12미,box,21,10,"7,000","7,000","7,000",2008.05.06
1569,(선)삼치,목포,중,S/P,8,15,"25,000","25,000","25,000",2008.05.06
1570,(선)삼치,인천,중,가구,"1,364.3",1,"2,000","1,200","1,400",2008.05.06
1571,(선)삼치,부산(기장),05미,S/P,13,15,"30,000","30,000","30,000",2008.05.06
1572,(선)삼치,인천,중,box,29.1,1,"2,000","1,700","1,800",2008.05.06
1573,(선)삼치,목포,중,S/P,2,10,"30,000","10,000","20,000",2008.05.06
1574,(선)삼치,통영,08미,S/P,20,16,"25,000","25,000","25,000",2008.05.06
1575,(냉)삼치,마산,20미,CT/(BT),150,15,"35,500","30,000","31,800",2008.05.06
1576,(선)삼치,통영,14미,S/P,8,10,"2,000","2,000","2,000",2008.05.07
1577,(선)삼치,통영,08미,S/P,3,16,"20,000","20,000","20,000",2008.05.07
1578,(선)삼치,제주도,08미,S/P,5,6,"10,000","10,000","10,000",2008.05.07
1579,(선)삼치,여수,중,S/P,3,16,"25,000","25,000","25,000",2008.05.07
1580,(선)삼치,통영,12미,S/P,77,10,"10,000","10,000","10,000",2008.05.07
1581,(선)삼치,통영,06미,S/P,6,15,"25,000","25,000","25,000",2008.05.07
1582,(선)삼치,통영,10미,S/P,218,10,"20,000","12,000","16,400",2008.05.07
1583,(선)삼치,태안,중,box,2,10,"10,000","10,000","10,000",2008.05.07
1584,(선)삼치,부산(기장),08미,S/P,63,10,"17,000","17,000","17,000",2008.05.07
1585,(선)삼치,보령,중,c/s(상자),21,10,"8,000","8,000","8,000",2008.05.07
1586,(선)삼치,인천,중,가구,"1,519.2",1,"2,000","1,000","1,300",2008.05.07
1587,(선)삼치,감포,08미,box,1,10,"5,000","5,000","5,000",2008.05.07
1588,(선)삼치,부산(기장),중,kg,"1,011.4",1,"2,000","1,200","1,600",2008.05.07
1589,(선)삼치,강화,중,kg,67.8,1,"1,500","1,000","1,500",2008.05.07
1590,(선)삼치,목포,중,c/s(상자),220,1,"1,500","1,500","1,500",2008.05.07
1591,(냉)삼치,부산(기장),34미,CT/(BT),50,15,"25,000","25,000","25,000",2008.05.07
1592,(냉)삼치,부산(기장),22미,S/P,100,15,"27,000","27,000","27,000",2008.05.07
1593,(냉)삼치,부산(기장),30미,CT/(BT),100,15,"31,200","31,200","31,200",2008.05.07
1594,(냉)삼치,축산,24미,CT/(BT),100,10,"27,000","27,000","27,000",2008.05.07
1595,(선)삼치,목포,중,c/s(상자),8,20,"30,000","30,000","30,000",2008.05.08
1596,(선)삼치,부안,중,box,312.2,1,"2,500","2,000","2,400",2008.05.08
1597,(선)삼치,인천,중,가구,"1,167.5",1,"3,300","1,000","1,900",2008.05.08
1598,(선)삼치,부산(기장),08미,S/P,29,10,"20,000","20,000","20,000",2008.05.08
1599,(선)삼치,보령,중,c/s(상자),22,12,"8,000","8,000","8,000",2008.05.08
1600,(선)삼치,여수,08미,box,50,10,"20,000","20,000","20,000",2008.05.08
1601,(선)삼치,여수,10미,c/s(상자),40,10,"12,000","12,000","12,000",2008.05.08
1602,(선)삼치,부산(기장),06미,S/P,15,10,"18,000","18,000","18,000",2008.05.08
1603,(냉)삼치,부산(기장),2단,c/s(상자),10,16,"15,000","15,000","15,000",2008.05.08
1604,(냉)삼치,부산(기장),22미,S/P,100,16,"27,000","27,000","27,000",2008.05.08
1605,(냉)삼치,부산(기장),30미,CT/(BT),200,15,"31,200","31,200","31,200",2008.05.08
1606,(냉)삼치,부산(기장),3단,c/s(상자),18,20,"35,000","35,000","35,000",2008.05.08
1607,(선)삼치,대천,중,c/s(상자),9.0,12,"18,000","18,000","18,000",2008.05.09
1608,(선)삼치,여수,08미,box,45.0,6,"16,000","16,000","16,000",2008.05.09
1609,(선)삼치,부산(기장),08미,S/P,100.0,6,"17,000","17,000","17,000",2008.05.09
1610,(선)삼치,제주도,08미,S/P,11.0,6,"15,000","15,000","15,000",2008.05.09
1611,(선)삼치,부산(기장),14미,S/P,65.0,10,"30,000","30,000","30,000",2008.05.09
1612,(선)삼치,제주도,14미,S/P,11.0,6,"12,000","12,000","12,000",2008.05.09
1613,(선)삼치,부산(기장),10미,S/P,84.0,7,"10,000","10,000","10,000",2008.05.09
1614,(선)삼치,부산(기장),12미,S/P,96.0,10,"10,000","10,000","10,000",2008.05.09
1615,(선)삼치,제주도,10미,S/P,18.0,6,"15,000","15,000","15,000",2008.05.09
1616,(선)삼치,부산(기장),10미,S/P,253.0,8,"13,000","8,000","12,100",2008.05.09
1617,(선)삼치,축산,중,S/P,7.6,1,"3,000","3,000","3,000",2008.05.09
1618,(선)삼치,부산(기장),중,box,178.8,1,"2,000","1,800","1,900",2008.05.09
1619,(선)삼치,부산(기장),12미,S/P,164.0,8,"10,000","10,000","10,000",2008.05.09
1620,(선)삼치,부산(기장),10미,S/P,147.0,6,"10,000","10,000","10,000",2008.05.09
1621,(선)삼치,제주도,07미,S/P,2.0,6,"15,000","15,000","15,000",2008.05.09
1622,(선)삼치,통영,10미,S/P,138.0,10,"20,000","10,000","17,000",2008.05.09
1623,(선)삼치,여수,08미,box,81.0,10,"16,000","16,000","16,000",2008.05.09
1624,(선)삼치,여수,15미,S/P,51.0,10,"15,000","15,000","15,000",2008.05.09
1625,(선)삼치,통영,중,S/P,3.0,16,"25,000","25,000","25,000",2008.05.09
1626,(선)삼치,축산,07미,S/P,5.2,1,"1,300","1,300","1,300",2008.05.09
1627,(선)삼치,부산(기장),중,S/P,20.0,16,"20,000","17,000","17,200",2008.05.09
1628,(선)삼치,여수,11미,box,29.0,6,"5,000","5,000","5,000",2008.05.09
1629,(선)삼치,부산(기장),08미,S/P,350.0,8,"16,000","16,000","16,000",2008.05.09
1630,(선)삼치,인천,중,가구,782.2,1,"4,000","1,300","2,300",2008.05.09
1631,(선)삼치,목포,중,S/P,5.0,12,"20,000","20,000","20,000",2008.05.09
1632,(선)삼치,통영,10미,S/P,150.0,6,"10,000","10,000","10,000",2008.05.09
1633,(선)삼치,부산(기장),05미,S/P,38.0,8,"12,000","12,000","12,000",2008.05.09
1634,(선)삼치,강화,중,kg,110.3,1,"1,500",800,"1,200",2008.05.09
1635,(선)삼치,통영,10미,S/P,150.0,8,"10,000","10,000","10,000",2008.05.09
1636,(냉)삼치,(원양)러시아,30미,CT/(BT),200.0,15,"31,200","31,200","31,200",2008.05.09
1637,(냉)삼치,부산(기장),22미,S/P,100.0,15,"28,000","28,000","28,000",2008.05.09
1638,(냉)삼치,축산,2단,c/s(상자),30.0,18,"35,000","35,000","35,000",2008.05.09
1639,(선)삼치,영광,04미,box,32,10,"15,000","15,000","15,000",2008.05.10
1640,(선)삼치,부산(기장),06미,S/P,20,10,"12,000","12,000","12,000",2008.05.10
1641,(선)삼치,여수,중,c/s(상자),7,10,"7,000","7,000","7,000",2008.05.10
1642,(선)삼치,영광,03미,box,8,10,"15,000","15,000","15,000",2008.05.10
1643,(선)삼치,인천,중,가구,1,35,"15,000","15,000","15,000",2008.05.10
1644,(선)삼치,부산(기장),12미,S/P,180,10,"10,000","10,000","10,000",2008.05.10
1645,(선)삼치,인천,중,box,18,10,"6,000","6,000","6,000",2008.05.10
1646,(선)삼치,통영,12미,S/P,29,10,"10,000","10,000","10,000",2008.05.10
1647,(선)삼치,부산(기장),10미,S/P,70,10,"10,000","10,000","10,000",2008.05.10
1648,(선)삼치,부산(기장),소,S/P,3,10,"5,000","5,000","5,000",2008.05.10
1649,(선)삼치,삼천포,06미,S/P,12,15,"13,000","13,000","13,000",2008.05.10
1650,(선)삼치,여수,08미,c/s(상자),33,10,"13,000","13,000","13,000",2008.05.10
1651,(선)삼치,부산(기장),08미,S/P,194,10,"18,000","16,000","16,500",2008.05.10
1652,(선)삼치,보령,중,c/s(상자),6,10,"6,000","6,000","6,000",2008.05.10
1653,(선)삼치,보령,중,c/s(상자),11,16,"12,000","12,000","12,000",2008.05.10
1654,(선)삼치,부산(기장),07미,S/P,81,10,"15,000","10,000","12,500",2008.05.10
1655,(선)삼치,영광,12미,box,31,10,"10,000","10,000","10,000",2008.05.10
1656,(선)삼치,인천,중,가구,"2,723.5",1,"2,000","1,300","1,600",2008.05.10
1657,(선)삼치,영광,10미,box,44,10,"20,000","20,000","20,000",2008.05.10
1658,(선)삼치,강화,중,kg,111.7,1,"1,600","1,000","1,500",2008.05.10
1659,(선)삼치,영광,06미,box,8,10,"15,000","15,000","15,000",2008.05.10
1660,(냉)삼치,부산(기장),22미,S/P,100,16,"27,000","27,000","27,000",2008.05.10
1661,(냉)삼치,부산(기장),22미,CT/(BT),100,15,"25,000","25,000","25,000",2008.05.10
1662,(선)삼치,통영,14미,S/P,2,10,"5,000","5,000","5,000",2008.05.12
1663,(선)삼치,강화,중,kg,196.6,1,"2,700","1,700","2,300",2008.05.12
1664,(선)삼치,인천,중,가구,"1,047.1",1,"2,700","1,300","2,400",2008.05.12
1665,(선)삼치,보령,중,c/s(상자),2,10,"5,000","5,000","5,000",2008.05.12
1666,(선)삼치,부산(기장),08미,S/P,300,10,"20,000","20,000","20,000",2008.05.12
1667,(선)삼치,여수,08미,box,60,10,"15,000","15,000","15,000",2008.05.12
1668,(선)삼치,통영,10미,S/P,445,10,"10,000","4,000","7,600",2008.05.12
1669,(선)삼치,부산(기장),10미,S/P,177,10,"10,000","9,000","9,500",2008.05.12
1670,(선)삼치,부산(기장),10미,S/P,202,8,"10,000","10,000","10,000",2008.05.12
1671,(선)삼치,부산(기장),12미,S/P,382,10,"10,000","10,000","10,000",2008.05.12
1672,(선)삼치,여수,10미,S/P,13,10,"10,000","10,000","10,000",2008.05.12
1673,(선)삼치,부산(기장),중,S/P,7,10,"10,000","10,000","10,000",2008.05.12
1674,(냉)삼치,부산(기장),22미,S/P,180,16,"28,000","28,000","28,000",2008.05.12
1675,(선)삼치,강화,중,kg,173.3,1,"5,000","1,500","3,100",2008.05.13
1676,(선)삼치,여수,12미,S/P,9.0,10,"13,000","13,000","13,000",2008.05.13
1677,(선)삼치,부산(기장),중,S/P,10.6,1,"4,000","4,000","4,000",2008.05.13
1678,(선)삼치,여수,08미,S/P,2.0,10,"20,000","20,000","20,000",2008.05.13
1679,(선)삼치,부산(기장),12미,S/P,96.0,10,"14,000","14,000","14,000",2008.05.13
1680,(선)삼치,부산(기장),14미,S/P,57.0,10,"35,000","35,000","35,000",2008.05.13
1681,(선)삼치,여수,11미,S/P,16.0,10,"12,000","12,000","12,000",2008.05.13
1682,(선)삼치,삼천포,08미,S/P,1,10,"18,000","18,000","18,000",2008.05.14
1683,(선)삼치,삼천포,06미,S/P,1,10,"18,000","18,000","18,000",2008.05.14
1684,(선)삼치,부산(기장),14미,S/P,194,10,"10,000","7,000","7,200",2008.05.14
1685,(선)삼치,여수,중,S/P,18,10,"12,000","10,000","10,900",2008.05.14
1686,(선)삼치,여수,10미,S/P,23,10,"10,000","10,000","10,000",2008.05.14
1687,(선)삼치,삼천포,12미,S/P,1,10,"10,000","10,000","10,000",2008.05.14
1688,(선)삼치,부산(기장),12미,S/P,205,10,"10,000","8,000","9,000",2008.05.14
1689,(선)삼치,여수,08미,S/P,12,10,"16,000","16,000","16,000",2008.05.14
1690,(선)삼치,통영,12미,S/P,8,10,"5,000","5,000","5,000",2008.05.14
1691,(선)삼치,통영,08미,S/P,130,10,"23,000","22,000","22,500",2008.05.14
1692,(선)삼치,부산(기장),10미,S/P,468,10,"10,000","10,000","10,000",2008.05.14
1693,(선)삼치,목포,중,c/s(상자),5,15,"30,000","30,000","30,000",2008.05.14
1694,(선)삼치,통영,10미,S/P,83,10,"15,000","7,000","9,200",2008.05.14
1695,(선)삼치,통영,중,S/P,23,10,"15,000","15,000","15,000",2008.05.14
1696,(선)삼치,삼천포,10미,S/P,11,10,"10,000","10,000","10,000",2008.05.14
1697,(냉)삼치,부산(기장),22미,S/P,100,16,"28,000","28,000","28,000",2008.05.14
1698,(냉)삼치,부산(기장),20미,CT/(BT),10,10,"25,800","25,800","25,800",2008.05.14
1699,(냉)삼치,부산(기장),14미,CT/(BT),10,10,"25,800","25,800","25,800",2008.05.14
1700,(냉)삼치,축산,35미,S/P,27,16,"20,000","20,000","20,000",2008.05.14
1701,(냉)삼치,축산,24미,S/P,74,16,"27,000","27,000","27,000",2008.05.14
1702,(선)삼치,목포,중,c/s(상자),4.0,10,"25,000","25,000","25,000",2008.05.15
1703,(선)삼치,목포,중,S/P,1.0,16,"25,000","25,000","25,000",2008.05.15
1704,(선)삼치,태안,10미,S/P,9.0,10,"15,000","15,000","15,000",2008.05.15
1705,(선)삼치,강구,중,S/P,75.4,1,"5,000","4,000","4,900",2008.05.15
1706,(선)삼치,부산(기장),24미,S/P,20.0,16,"25,000","25,000","25,000",2008.05.15
1707,(선)삼치,부산(기장),14미,S/P,211.0,10,"40,000","8,000","18,600",2008.05.15
1708,(선)삼치,여수,중,S/P,83.0,10,"7,000","7,000","7,000",2008.05.15
1709,(선)삼치,부산(기장),12미,S/P,47.0,10,"12,000","8,000","8,700",2008.05.15
1710,(선)삼치,여수,08미,S/P,5.0,10,"16,000","16,000","16,000",2008.05.15
1711,(선)삼치,통영,12미,S/P,88.0,10,"10,000","10,000","10,000",2008.05.15
1712,(선)삼치,여수,10미,c/s(상자),39.0,10,"8,000","8,000","8,000",2008.05.15
1713,(선)삼치,부산(기장),10미,S/P,263.0,10,"18,000","10,000","12,500",2008.05.15
1714,(선)삼치,남해,08미,S/P,1.0,10,"10,000","10,000","10,000",2008.05.15
1715,(선)삼치,태안,08미,S/P,3.0,10,"15,000","15,000","15,000",2008.05.15
1716,(선)삼치,통영,10미,S/P,325.0,10,"25,000","10,000","18,600",2008.05.15
1717,(선)삼치,여수,12미,c/s(상자),80.0,10,"8,000","8,000","8,000",2008.05.15
1718,(선)삼치,태안,중,가구,145.6,1,"7,000","3,500","6,300",2008.05.15
1719,(선)삼치,부산(기장),08미,S/P,107.0,10,"20,000","20,000","20,000",2008.05.15
1720,(선)삼치,부산(기장),중,S/P,11.5,1,"5,500","5,500","5,500",2008.05.15
