,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
1766,(선)삼치,강구,대,S/P,13.0,1,"6,000","6,000","6,000",2011.06.01
1767,(선)삼치,태안,10미,S/P,4.0,10,"20,000","20,000","20,000",2011.06.01
1768,(선)삼치,주문진,대,S/P,158.4,1,"7,500","5,800","6,500",2011.06.01
1769,(선)삼치,포항,중,S/P,11.0,1,"6,000","6,000","6,000",2011.06.01
1770,(선)삼치,태안,소,S/P,2.0,20,"10,000","10,000","10,000",2011.06.01
1771,(선)삼치,여수,중,S/P,11.0,10,"5,000","5,000","5,000",2011.06.01
1772,(선)삼치,보령,중,c/s(상자),9.9,1,"5,000","5,000","5,000",2011.06.01
1773,(선)삼치,강구,6미,S/P,1.0,10,"20,000","20,000","20,000",2011.06.01
1774,(선)삼치,축산,대,S/P,15.1,1,"6,500","6,500","6,500",2011.06.01
1775,(선)삼치,여수,5미,c/s(상자),2.0,10,"20,000","20,000","20,000",2011.06.01
1776,(선)삼치,통영,10미,S/P,11.0,10,"10,000","10,000","10,000",2011.06.01
1777,(선)삼치,태안,8미,S/P,6.0,10,"25,000","25,000","25,000",2011.06.01
1778,(선)삼치,강구,10미,S/P,25.0,10,"30,000","30,000","30,000",2011.06.01
1779,(선)삼치,주문진,20미,S/P,10.0,10,"30,000","30,000","30,000",2011.06.01
1780,(선)삼치,주문진,8미,S/P,27.0,1,"5,800","5,800","5,800",2011.06.01
1781,(선)삼치,강구,3미,S/P,1.0,10,"20,000","20,000","20,000",2011.06.01
1782,(선)삼치,축산,대,S/P,7.0,10,"10,000","10,000","10,000",2011.06.01
1783,(선)삼치,강구,8미,S/P,19.0,10,"30,000","20,000","24,700",2011.06.01
1784,(선)삼치,임원,중,S/P,247.6,1,"6,000","5,000","5,100",2011.06.01
1785,(선)삼치,임원,8미,S/P,1.0,10,"10,000","10,000","10,000",2011.06.01
1786,(선)삼치,태안,대,S/P,39.6,1,"5,800","5,300","5,700",2011.06.01
1787,(선)삼치,태안,7미,S/P,1.0,20,"15,000","15,000","15,000",2011.06.01
1788,(선)삼치,속초,대,S/P,84.4,1,"6,500","4,000","5,800",2011.06.01
1789,(선)삼치,태안,12미,S/P,32.0,10,"15,000","15,000","15,000",2011.06.01
1790,(선)삼치,삼천포,10미,S/P,20.0,10,"15,000","15,000","15,000",2011.06.01
1791,(냉)삼치,마산,3단,CT/(BT),100.0,20,"40,000","40,000","40,000",2011.06.01
1792,(냉)삼치,부산(기장),18미,CT/(BT),50.0,15,"45,000","45,000","45,000",2011.06.01
1793,(선)삼치,통영,파치,S/P,1.0,15,"10,000","10,000","10,000",2011.06.02
1794,(선)삼치,강구,대,S/P,20.4,1,"6,000","2,500","4,600",2011.06.02
1795,(선)삼치,보령,대,c/s(상자),70.7,1,"5,000","3,700","4,500",2011.06.02
1796,(선)삼치,속초,3미,S/P,1.0,10,"8,000","8,000","8,000",2011.06.02
1797,(선)삼치,여수,대,S/P,2.0,15,"3,000","3,000","3,000",2011.06.02
1798,(선)삼치,여수,중,c/s(상자),13.0,15,"30,000","30,000","30,000",2011.06.02
1799,(선)삼치,속초,중,S/P,192.0,1,"6,000","5,500","5,900",2011.06.02
1800,(선)삼치,후포,4미,S/P,4.0,10,"10,000","10,000","10,000",2011.06.02
1801,(선)삼치,후포,5미,S/P,1.0,10,"10,000","10,000","10,000",2011.06.02
1802,(선)삼치,통영,8미,S/P,70.0,15,"25,000","20,000","22,500",2011.06.02
1803,(선)삼치,임원,대,S/P,96.0,1,"6,000","5,000","5,500",2011.06.02
1804,(선)삼치,삼천포,8미,S/P,53.0,10,"25,000","10,000","24,700",2011.06.02
1805,(선)삼치,여수,12미,c/s(상자),55.0,10,"15,000","15,000","15,000",2011.06.02
1806,(선)삼치,강구,10미,S/P,21.0,10,"25,000","25,000","25,000",2011.06.02
1807,(선)삼치,보령,중,c/s(상자),8.0,10,"15,000","10,000","12,500",2011.06.02
1808,(선)삼치,강구,3미,S/P,1.0,10,"12,000","12,000","12,000",2011.06.02
1809,(선)삼치,강구,8미,S/P,44.0,10,"33,000","33,000","33,000",2011.06.02
1810,(선)삼치,통영,10미,S/P,57.0,15,"25,000","25,000","25,000",2011.06.02
1811,(선)삼치,속초,대,S/P,40.3,1,"5,500","5,500","5,500",2011.06.02
1812,(선)삼치,삼천포,6미,S/P,1.0,10,"10,000","10,000","10,000",2011.06.02
1813,(선)삼치,여수,12미,c/s(상자),3.0,15,"15,000","15,000","15,000",2011.06.02
1814,(선)삼치,삼천포,10미,S/P,205.0,10,"25,000","17,000","19,400",2011.06.02
1815,(선)삼치,목포,중,c/s(상자),2.0,10,"60,000","25,000","42,500",2011.06.03
1816,(선)삼치,삼천포,10미,S/P,57.0,10,"25,000","20,000","23,400",2011.06.03
1817,(선)삼치,태안,10미,S/P,14.0,10,"25,000","25,000","25,000",2011.06.03
1818,(선)삼치,주문진,대,S/P,46.9,1,"5,500","5,000","5,500",2011.06.03
1819,(선)삼치,주문진,7미,S/P,31.7,1,"5,000","5,000","5,000",2011.06.03
1820,(선)삼치,속초,중,S/P,18.8,1,"5,000","5,000","5,000",2011.06.03
1821,(선)삼치,후포,중,S/P,38.2,1,"4,500","3,500","3,600",2011.06.03
1822,(선)삼치,축산,대,S/P,7.3,1,"5,000","5,000","5,000",2011.06.03
1823,(선)삼치,여수,10미,c/s(상자),42.0,10,"40,000","20,000","21,000",2011.06.03
1824,(선)삼치,보령,중,S/P,11.0,10,"15,000","15,000","15,000",2011.06.03
1825,(선)삼치,강구,대,S/P,2.0,10,"60,000","60,000","60,000",2011.06.03
1826,(선)삼치,주문진,9미,S/P,14.7,1,"5,000","5,000","5,000",2011.06.03
1827,(선)삼치,임원,대,S/P,55.9,1,"6,500","6,000","6,200",2011.06.03
1828,(선)삼치,통영,10미,S/P,96.0,10,"25,000","22,000","23,400",2011.06.03
1829,(선)삼치,태안,8미,S/P,5.0,10,"30,000","30,000","30,000",2011.06.03
1830,(선)삼치,보령,대,c/s(상자),2.0,10,"60,000","60,000","60,000",2011.06.03
1831,(선)삼치,강구,10미,S/P,22.0,10,"40,000","40,000","40,000",2011.06.03
1832,(선)삼치,보령,소,S/P,3.0,10,"15,000","15,000","15,000",2011.06.03
1833,(선)삼치,보령,대,S/P,199.3,1,"4,500","3,000","4,500",2011.06.03
1834,(선)삼치,축산,대,S/P,2.0,10,"10,000","10,000","10,000",2011.06.03
1835,(선)삼치,강구,8미,S/P,22.0,10,"33,000","33,000","33,000",2011.06.03
1836,(선)삼치,태안,대,S/P,23.5,1,"5,700","5,000","5,500",2011.06.03
1837,(선)삼치,속초,대,S/P,145.4,1,"7,000","4,500","5,200",2011.06.03
1838,(선)삼치,태안,12미,S/P,42.0,10,"20,000","20,000","20,000",2011.06.03
1839,(선)삼치,주문진,대,S/P,34.0,10,"80,000","60,000","64,100",2011.06.03
1840,(선)삼치,임원,중,S/P,2.0,10,"7,000","7,000","7,000",2011.06.03
1841,(선)삼치,주문진,89미,S/P,47.4,1,"5,000","5,000","5,000",2011.06.03
1842,(선)삼치,속초,4미,S/P,18.0,10,"15,000","15,000","15,000",2011.06.03
1843,(선)삼치,임원,7미,S/P,1.0,10,"7,000","7,000","7,000",2011.06.03
1844,(선)삼치,속초,대,S/P,1.0,10,"50,000","50,000","50,000",2011.06.03
1845,(냉)삼치,부산(기장),24미,CT/(BT),50.0,10,"50,000","50,000","50,000",2011.06.03
1846,(선)삼치,속초,4미,S/P,14.0,10,"12,000","12,000","12,000",2011.06.04
1847,(선)삼치,삼천포,10미,S/P,21.0,10,"40,000","40,000","40,000",2011.06.04
1848,(선)삼치,강구,대,S/P,12.8,1,"6,500","6,500","6,500",2011.06.04
1849,(선)삼치,태안,10미,S/P,6.0,10,"35,000","35,000","35,000",2011.06.04
1850,(선)삼치,후포,3미,S/P,4.0,10,"15,000","15,000","15,000",2011.06.04
1851,(선)삼치,여수,중,S/P,1.0,10,"10,000","10,000","10,000",2011.06.04
1852,(선)삼치,삼천포,대,S/P,1.0,10,"20,000","20,000","20,000",2011.06.04
1853,(선)삼치,여수,10미,c/s(상자),74.0,10,"30,000","30,000","30,000",2011.06.04
1854,(선)삼치,임원,대,S/P,65.5,1,"5,000","5,000","5,000",2011.06.04
1855,(선)삼치,삼척,2미,S/P,6.3,1,"5,000","5,000","5,000",2011.06.04
1856,(선)삼치,태안,8미,S/P,5.0,10,"30,000","30,000","30,000",2011.06.04
1857,(선)삼치,강구,10미,S/P,7.0,10,"35,000","35,000","35,000",2011.06.04
1858,(선)삼치,강구,7미,S/P,4.0,10,"33,000","33,000","33,000",2011.06.04
1859,(선)삼치,보령,대,S/P,12.6,1,"8,000","5,300","5,600",2011.06.04
1860,(선)삼치,태안,5미,S/P,1.0,10,"25,000","25,000","25,000",2011.06.04
1861,(선)삼치,태안,대,S/P,67.1,1,"5,700","5,700","5,700",2011.06.04
1862,(선)삼치,속초,대,S/P,111.7,1,"6,000","5,500","5,700",2011.06.04
1863,(선)삼치,태안,12미,S/P,42.0,10,"25,000","25,000","25,000",2011.06.04
1864,(선)삼치,속초,8미,S/P,26.3,1,"5,500","5,500","5,500",2011.06.04
1865,(선)삼치,속초,대,S/P,2.0,10,"30,000","30,000","30,000",2011.06.04
1866,(냉)삼치,부산(기장),중,CT/(BT),50.0,10,"25,000","25,000","25,000",2011.06.04
1867,(냉)삼치,부산(기장),중,S/P,80.0,15,"43,000","43,000","43,000",2011.06.04
1868,(냉)삼치,부산(기장),2단,CT/(BT),30.0,15,"45,000","45,000","45,000",2011.06.04
1869,(선)삼치,임원,7미,S/P,1.0,10,"15,000","15,000","15,000",2011.06.06
1870,(선)삼치,삼천포,10미,S/P,6.0,10,"20,000","20,000","20,000",2011.06.06
1871,(선)삼치,여수,중,S/P,5.0,10,"12,000","12,000","12,000",2011.06.06
1872,(선)삼치,삼천포,대,S/P,2.0,10,"30,000","30,000","30,000",2011.06.06
1873,(선)삼치,속초,중,S/P,14.6,1,"6,500","4,000","5,800",2011.06.06
1874,(선)삼치,임원,6미,S/P,1.0,10,"15,000","15,000","15,000",2011.06.06
1875,(선)삼치,여수,10미,c/s(상자),6.0,10,"30,000","30,000","30,000",2011.06.06
1876,(선)삼치,여수,대,c/s(상자),12.0,10,"7,000","7,000","7,000",2011.06.06
1877,(선)삼치,임원,대,S/P,56.3,1,"8,000","4,500","7,100",2011.06.06
1878,(선)삼치,인천,중,S/P,139.1,1,"4,000","3,000","3,400",2011.06.06
1879,(선)삼치,여수,12미,c/s(상자),46.0,10,"35,000","20,000","21,300",2011.06.06
1880,(선)삼치,태안,중,가구,56.0,1,"4,000","3,500","3,800",2011.06.06
1881,(선)삼치,후포,대,S/P,2.0,10,"46,000","46,000","46,000",2011.06.06
1882,(선)삼치,통영,중,S/P,4.0,10,"12,000","12,000","12,000",2011.06.06
1883,(선)삼치,죽변,대,S/P,1.0,20,"90,000","90,000","90,000",2011.06.06
1884,(선)삼치,보령,대,S/P,67.7,1,"5,500","5,000","5,300",2011.06.06
1885,(선)삼치,태안,중,S/P,3.0,10,"15,000","15,000","15,000",2011.06.06
1886,(선)삼치,목포,중,S/P,4.0,15,"50,000","20,000","42,500",2011.06.06
1887,(선)삼치,임원,8미,S/P,5.0,10,"20,000","20,000","20,000",2011.06.06
1888,(선)삼치,태안,대,S/P,32.5,1,"5,000","3,500","4,000",2011.06.06
1889,(선)삼치,여수,8미,c/s(상자),5.0,10,"30,000","30,000","30,000",2011.06.06
1890,(선)삼치,삼천포,중,S/P,28.0,10,"90,000","40,000","45,400",2011.06.06
1891,(선)삼치,속초,대,S/P,35.5,1,"5,000","5,000","5,000",2011.06.06
1892,(선)삼치,삼천포,6미,S/P,1.0,10,"10,000","10,000","10,000",2011.06.06
1893,(선)삼치,후포,8미,S/P,9.0,10,"35,000","30,000","34,400",2011.06.06
1894,(선)삼치,속초,4미,S/P,16.0,10,"15,000","12,000","12,600",2011.06.06
1895,(선)삼치,후포,1미,S/P,7.0,1,"5,000","5,000","5,000",2011.06.06
1896,(선)삼치,후포,10미,S/P,31.0,10,"35,000","35,000","35,000",2011.06.06
1897,(선)삼치,삼천포,5미,S/P,1.0,10,"10,000","10,000","10,000",2011.06.07
1898,(선)삼치,삼천포,10미,S/P,29.0,10,"20,000","20,000","20,000",2011.06.07
1899,(선)삼치,포항,대,S/P,1.0,10,"50,000","50,000","50,000",2011.06.07
1900,(선)삼치,보령,대,c/s(상자),127.7,1,"7,000","3,500","5,700",2011.06.07
1901,(선)삼치,삼천포,파치,S/P,1.0,10,"5,000","5,000","5,000",2011.06.07
1902,(선)삼치,여수,중,c/s(상자),17.0,10,"7,000","5,000","6,900",2011.06.07
1903,(선)삼치,삼천포,12미,S/P,2.0,10,"20,000","20,000","20,000",2011.06.07
1904,(선)삼치,나로도,중,S/P,9.0,10,"20,000","20,000","20,000",2011.06.07
1905,(선)삼치,보령,대,c/s(상자),1.0,15,"5,000","5,000","5,000",2011.06.07
1906,(선)삼치,삼천포,9미,S/P,2.0,10,"20,000","20,000","20,000",2011.06.07
1907,(선)삼치,통영,10미,S/P,9.0,10,"35,000","35,000","35,000",2011.06.07
1908,(선)삼치,삼천포,8미,S/P,31.0,10,"30,000","30,000","30,000",2011.06.07
1909,(선)삼치,태안,8미,S/P,2.0,10,"30,000","30,000","30,000",2011.06.07
1910,(선)삼치,통영,중,S/P,33.0,10,"35,000","35,000","35,000",2011.06.07
1911,(선)삼치,보령,중,c/s(상자),1.0,10,"20,000","20,000","20,000",2011.06.07
1912,(선)삼치,삼천포,6미,S/P,1.0,10,"30,000","30,000","30,000",2011.06.07
1913,(선)삼치,태안,12미,S/P,12.0,10,"20,000","20,000","20,000",2011.06.07
1914,(선)삼치,태안,16미,S/P,5.0,10,"30,000","30,000","30,000",2011.06.07
1915,(선)삼치,통영,8미,S/P,32.0,10,"33,000","33,000","33,000",2011.06.07
1916,(선)삼치,속초,4미,S/P,3.0,10,"15,000","15,000","15,000",2011.06.08
1917,(선)삼치,보령,대,c/s(상자),111.3,1,"6,500","6,000","6,100",2011.06.08
1918,(선)삼치,여수,소,c/s(상자),1.0,10,"7,000","7,000","7,000",2011.06.08
1919,(선)삼치,죽변,중,S/P,4.0,10,"12,000","12,000","12,000",2011.06.08
1920,(선)삼치,임원,대,S/P,4.0,10,"25,000","25,000","25,000",2011.06.08
1921,(선)삼치,여수,중,c/s(상자),4.0,10,"35,000","35,000","35,000",2011.06.08
1922,(선)삼치,여수,중,S/P,1.0,10,"35,000","35,000","35,000",2011.06.08
1923,(선)삼치,강구,6미,S/P,3.0,10,"15,000","15,000","15,000",2011.06.08
1924,(선)삼치,통영,8미,S/P,13.0,15,"7,000","7,000","7,000",2011.06.08
1925,(선)삼치,삼천포,8미,S/P,87.0,10,"32,000","32,000","32,000",2011.06.08
1926,(선)삼치,포항,9미,S/P,14.9,1,"5,500","5,300","5,400",2011.06.08
1927,(선)삼치,통영,9미,S/P,1.0,15,"7,000","7,000","7,000",2011.06.08
1928,(선)삼치,보령,대,S/P,125.7,1,"7,100","6,000","6,300",2011.06.08
1929,(선)삼치,태안,중,S/P,2.0,10,"13,000","13,000","13,000",2011.06.08
1930,(선)삼치,강구,8미,S/P,7.0,10,"30,000","30,000","30,000",2011.06.08
1931,(선)삼치,동해시,중,S/P,16.0,10,"15,000","15,000","15,000",2011.06.08
1932,(선)삼치,통영,10미,S/P,38.0,15,"40,000","40,000","40,000",2011.06.08
1933,(선)삼치,보령,중,S/P,313.3,1,"10,000","5,500","6,000",2011.06.08
1934,(선)삼치,삼천포,중,S/P,2.0,10,"15,000","15,000","15,000",2011.06.08
1935,(선)삼치,삼천포,10미,S/P,38.0,10,"20,000","20,000","20,000",2011.06.08
1936,(냉)삼치,부산(기장),중,CT/(BT),100.0,10,"43,000","43,000","43,000",2011.06.08
1937,(냉)삼치,삼천포,중,S/P,50.0,16,"42,000","42,000","42,000",2011.06.08
1938,(냉)삼치,마산,2단,c/s(상자),56.0,25,"76,600","76,600","76,600",2011.06.08
1939,(냉)삼치,부산(기장),18미,S/P,50.0,10,"25,000","25,000","25,000",2011.06.08
1940,(냉)삼치,부산(기장),24미,S/P,50.0,10,"25,000","25,000","25,000",2011.06.08
1941,(냉)삼치,부산(기장),20미,S/P,50.0,10,"45,000","45,000","45,000",2011.06.08
1942,(선)삼치,임원,중,S/P,1.0,10,"22,000","22,000","22,000",2011.06.09
1943,(선)삼치,죽변,6미,S/P,1.0,10,"30,000","30,000","30,000",2011.06.09
1944,(선)삼치,태안,10미,S/P,4.0,10,"30,000","30,000","30,000",2011.06.09
1945,(선)삼치,태안,소,S/P,1.0,10,"10,000","10,000","10,000",2011.06.09
1946,(선)삼치,여수,중,c/s(상자),12.0,10,"7,000","7,000","7,000",2011.06.09
1947,(선)삼치,여수,10미,S/P,35.0,10,"25,000","25,000","25,000",2011.06.09
1948,(선)삼치,여수,10미,c/s(상자),6.0,10,"40,000","40,000","40,000",2011.06.09
1949,(선)삼치,부산(기장),10미,S/P,31.0,10,"30,000","30,000","30,000",2011.06.09
1950,(선)삼치,동해시,4미,S/P,43.0,10,"15,000","15,000","15,000",2011.06.09
1951,(선)삼치,삼천포,8미,S/P,41.0,10,"32,000","32,000","32,000",2011.06.09
1952,(선)삼치,태안,8미,S/P,3.0,10,"35,000","35,000","35,000",2011.06.09
1953,(선)삼치,포항,중,S/P,4.0,10,"22,000","22,000","22,000",2011.06.09
1954,(선)삼치,죽변,5미,S/P,7.0,10,"15,000","15,000","15,000",2011.06.09
1955,(선)삼치,통영,중,S/P,10.0,10,"30,000","30,000","30,000",2011.06.09
1956,(선)삼치,보령,중,c/s(상자),2.0,10,"20,000","20,000","20,000",2011.06.09
1957,(선)삼치,동해시,6미,S/P,3.0,10,"10,000","10,000","10,000",2011.06.09
1958,(선)삼치,강구,8미,S/P,8.0,10,"30,000","30,000","30,000",2011.06.09
1959,(선)삼치,태안,대,S/P,107.0,1,"8,000","5,000","6,500",2011.06.09
1960,(선)삼치,태안,12미,S/P,8.0,10,"25,000","25,000","25,000",2011.06.09
1961,(선)삼치,강구,대,S/P,5.8,1,"6,500","6,500","6,500",2011.06.09
1962,(냉)삼치,부산(기장),중,CT/(BT),50.0,10,"45,000","45,000","45,000",2011.06.09
1963,(냉)삼치,부산(기장),중,CT/(BT),50.0,20,"30,000","30,000","30,000",2011.06.09
1964,(냉)삼치,부산(기장),2단,CT/(BT),86.0,23,"50,000","50,000","50,000",2011.06.09
1965,(냉)삼치,부산(기장),소,CT/(BT),30.0,20,"20,000","20,000","20,000",2011.06.09
1966,(냉)삼치,삼천포,중,S/P,50.0,15,"42,000","42,000","42,000",2011.06.09
1967,(냉)삼치,부산(기장),중,S/P,50.0,10,"45,000","45,000","45,000",2011.06.09
1968,(선)삼치,강화,중,S/P,32.6,1,"7,500","5,500","6,600",2011.06.10
1969,(선)삼치,보령,대,c/s(상자),19.5,1,"6,000","6,000","6,000",2011.06.10
1970,(선)삼치,주문진,대,S/P,9.6,1,"7,000","7,000","7,000",2011.06.10
1971,(선)삼치,여수,중,c/s(상자),6.0,10,"42,000","42,000","42,000",2011.06.10
1972,(선)삼치,여수,중,S/P,20.0,10,"42,000","7,000","31,500",2011.06.10
1973,(선)삼치,후포,4미,S/P,27.0,10,"18,000","18,000","18,000",2011.06.10
1974,(선)삼치,강구,6미,S/P,1.0,10,"30,000","30,000","30,000",2011.06.10
1975,(선)삼치,여수,대,c/s(상자),1.0,10,"35,000","35,000","35,000",2011.06.10
1976,(선)삼치,후포,6미,S/P,1.0,10,"18,000","18,000","18,000",2011.06.10
1977,(선)삼치,강화,중,S/P,4.0,10,"40,000","40,000","40,000",2011.06.10
1978,(선)삼치,포항,소,S/P,4.0,10,"20,000","20,000","20,000",2011.06.10
1979,(선)삼치,통영,10미,S/P,9.0,10,"30,000","30,000","30,000",2011.06.10
1980,(선)삼치,삼천포,8미,S/P,18.0,10,"40,000","40,000","40,000",2011.06.10
1981,(선)삼치,보령,10미,c/s(상자),1.0,10,"30,000","30,000","30,000",2011.06.10
1982,(선)삼치,보령,8미,c/s(상자),4.0,10,"30,000","30,000","30,000",2011.06.10
1983,(선)삼치,강구,8미,S/P,4.0,10,"35,000","35,000","35,000",2011.06.10
1984,(선)삼치,임원,중,S/P,4.0,10,"15,000","15,000","15,000",2011.06.10
1985,(선)삼치,통영,8미,S/P,45.0,10,"30,000","7,000","19,300",2011.06.10
1986,(냉)삼치,부산(기장),중,CT/(BT),60.0,10,"45,000","20,000","40,800",2011.06.10
1987,(냉)삼치,강구,대,S/P,65.0,20,"15,000","15,000","15,000",2011.06.10
1988,(냉)삼치,삼천포,중,S/P,50.0,15,"42,000","42,000","42,000",2011.06.10
1989,(선)삼치,태안,4미,S/P,1.0,10,"25,000","25,000","25,000",2011.06.11
1990,(선)삼치,삼천포,10미,S/P,11.0,10,"25,000","8,000","21,900",2011.06.11
1991,(선)삼치,포항,대,S/P,1.0,10,"40,000","40,000","40,000",2011.06.11
1992,(선)삼치,강구,4미,S/P,2.0,10,"20,000","20,000","20,000",2011.06.11
1993,(선)삼치,죽변,6미,S/P,6.0,10,"15,000","15,000","15,000",2011.06.11
1994,(선)삼치,보령,대,c/s(상자),127.3,1,"7,000",100,"6,700",2011.06.11
1995,(선)삼치,태안,10미,S/P,3.0,10,"30,000","30,000","30,000",2011.06.11
1996,(선)삼치,여수,중,c/s(상자),27.0,10,"40,000","10,000","20,000",2011.06.11
1997,(선)삼치,여수,대,S/P,8.0,15,"40,000","40,000","40,000",2011.06.11
1998,(선)삼치,여수,중,S/P,60.0,10,"25,000","10,000","21,500",2011.06.11
1999,(선)삼치,보령,중,c/s(상자),10.0,15,"30,000","30,000","30,000",2011.06.11
2000,(선)삼치,강구,6미,S/P,5.0,10,"30,000","30,000","30,000",2011.06.11
2001,(선)삼치,여수,10미,c/s(상자),27.0,10,"40,000","40,000","40,000",2011.06.11
2002,(선)삼치,포항,소,S/P,11.0,10,"20,000","20,000","20,000",2011.06.11
2003,(선)삼치,삼천포,8미,S/P,20.0,10,"40,000","8,000","35,200",2011.06.11
2004,(선)삼치,태안,8미,S/P,1.0,10,"30,000","30,000","30,000",2011.06.11
2005,(선)삼치,강구,8미,S/P,25.0,10,"40,000","40,000","40,000",2011.06.11
2006,(선)삼치,보령,대,c/s(상자),5.0,2,"5,000","5,000","5,000",2011.06.11
2007,(선)삼치,속초,대,S/P,13.7,1,"8,000","8,000","8,000",2011.06.11
2008,(선)삼치,태안,12미,S/P,6.0,10,"25,000","25,000","25,000",2011.06.11
2009,(냉)삼치,부산(기장),중,S/P,30.0,10,"42,000","42,000","42,000",2011.06.11
2010,(냉)삼치,부산(기장),중,CT/(BT),50.0,10,"43,000","43,000","43,000",2011.06.11
2011,(냉)삼치,부산(기장),중,CT/(BT),50.0,20,"30,000","30,000","30,000",2011.06.11
2012,(선)삼치,속초,대,S/P,50.2,1,"6,500","5,000","6,200",2011.06.13
2013,(선)삼치,태안,10미,S/P,15.0,15,"20,000","20,000","20,000",2011.06.13
2014,(선)삼치,강구,대,S/P,26.1,1,"6,600","6,000","6,200",2011.06.13
2015,(선)삼치,보령,대,c/s(상자),55.3,1,"7,000","3,000","6,400",2011.06.13
2016,(선)삼치,강구,5미,S/P,2.0,10,"35,000","35,000","35,000",2011.06.13
2017,(선)삼치,죽변,중,S/P,9.0,10,"18,000","18,000","18,000",2011.06.13
2018,(선)삼치,여수,중,S/P,230.0,10,"40,000","20,000","31,700",2011.06.13
2019,(선)삼치,여수,10미,S/P,58.0,10,"40,000","30,000","31,400",2011.06.13
2020,(선)삼치,강구,6미,S/P,5.0,10,"35,000","35,000","35,000",2011.06.13
2021,(선)삼치,통영,10미,S/P,6.0,10,"20,000","8,000","18,000",2011.06.13
2022,(선)삼치,여수,대,S/P,1.0,10,"5,000","5,000","5,000",2011.06.13
2023,(선)삼치,포항,중,S/P,6.0,10,"22,000","22,000","22,000",2011.06.13
2024,(선)삼치,여수,8미,S/P,128.0,10,"25,000","25,000","25,000",2011.06.13
2025,(선)삼치,강구,10미,S/P,38.3,1,"5,500","5,500","5,500",2011.06.13
2026,(선)삼치,보령,중,c/s(상자),51.0,10,"40,000","40,000","40,000",2011.06.13
2027,(선)삼치,보령,대,S/P,289.5,1,"7,000","6,500","6,900",2011.06.13
2028,(선)삼치,강구,8미,S/P,74.0,10,"35,000","35,000","35,000",2011.06.13
2029,(선)삼치,후포,대,S/P,34.2,1,"7,000","7,000","7,000",2011.06.13
2030,(선)삼치,태안,12미,S/P,7.0,15,"20,000","20,000","20,000",2011.06.13
2031,(선)삼치,여수,9미,S/P,9.0,10,"30,000","30,000","30,000",2011.06.13
2032,(선)삼치,여수,10미,c/s(상자),24.0,10,"30,000","30,000","30,000",2011.06.14
2033,(선)삼치,강구,4미,S/P,1.0,10,"30,000","30,000","30,000",2011.06.14
2034,(선)삼치,포항,대,S/P,27.5,1,"7,000","7,000","7,000",2011.06.14
2035,(선)삼치,강구,5미,S/P,1.0,10,"30,000","30,000","30,000",2011.06.14
2036,(선)삼치,여수,8미,c/s(상자),10.0,15,"33,000","33,000","33,000",2011.06.14
2037,(선)삼치,여수,중,c/s(상자),115.0,10,"45,000","25,000","32,300",2011.06.14
2038,(선)삼치,여수,중,S/P,136.0,10,"40,000","25,000","32,100",2011.06.14
2039,(선)삼치,여수,10미,S/P,29.0,10,"40,000","40,000","40,000",2011.06.14
2040,(선)삼치,보령,대,S/P,3.0,10,"80,000","80,000","80,000",2011.06.14
2041,(선)삼치,강구,6미,S/P,5.0,10,"30,000","30,000","30,000",2011.06.14
2042,(선)삼치,속초,대,S/P,1.0,10,"60,000","60,000","60,000",2011.06.14
2043,(선)삼치,보령,대,S/P,144.9,1,"8,000","7,000","7,300",2011.06.14
2044,(선)삼치,강구,8미,S/P,16.0,10,"35,000","33,000","34,600",2011.06.14
2045,(선)삼치,여수,대,c/s(상자),63.0,15,"35,000","30,000","34,800",2011.06.14
2046,(선)삼치,강구,9미,S/P,16.2,1,"6,500","5,500","5,900",2011.06.14
2047,(선)삼치,여수,대,c/s(상자),59.3,1,"7,500","1,000","6,500",2011.06.14
2048,(선)삼치,삼척,3미,S/P,12.9,1,"6,000","6,000","6,000",2011.06.14
2049,(냉)삼치,삼천포,중,S/P,47.0,10,"42,000","42,000","42,000",2011.06.14
2050,(냉)삼치,부산(기장),중,CT/(BT),100.0,10,"43,000","43,000","43,000",2011.06.14
2051,(냉)삼치,부산(기장),20미,CT/(BT),100.0,10,"45,000","45,000","45,000",2011.06.14
2052,(냉)삼치,부산(기장),18미,CT/(BT),50.0,10,"25,000","25,000","25,000",2011.06.14
2053,(냉)삼치,부산(기장),22미,CT/(BT),50.0,10,"25,000","25,000","25,000",2011.06.14
2054,(선)삼치,속초,대,S/P,172.8,1,"7,000","5,800","6,700",2011.06.15
2055,(선)삼치,여수,중,c/s(상자),516.0,10,"40,000","20,000","30,200",2011.06.15
2056,(선)삼치,여수,중,S/P,308.0,10,"39,000","10,000","27,000",2011.06.15
2057,(선)삼치,여수,10미,S/P,45.0,10,"30,000","27,000","28,000",2011.06.15
2058,(선)삼치,속초,중,S/P,15.7,1,"7,000","5,000","6,500",2011.06.15
2059,(선)삼치,여수,10미,c/s(상자),6.0,10,"15,000","15,000","15,000",2011.06.15
2060,(선)삼치,부산(기장),10미,S/P,7.0,10,"30,000","30,000","30,000",2011.06.15
2061,(선)삼치,동해시,4미,S/P,5.0,10,"10,000","10,000","10,000",2011.06.15
2062,(선)삼치,강화,중,S/P,2.0,10,"30,000","20,000","25,000",2011.06.15
2063,(선)삼치,여수,6미,S/P,7.0,10,"22,000","22,000","22,000",2011.06.15
