,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
80,(선)깐굴,마산,소,box,20,2.3,"14,000","14,000","14,000",2015.01.05
81,(선)깐굴,통영,소,box,26,1.5,"11,500","11,500","11,500",2015.01.05
82,(선)깐굴,통영,소,box,664,1.6,"15,000","12,000","14,100",2015.01.05
83,(선)깐굴,남해,소,box,340,2.7,"21,100","18,000","19,500",2015.01.05
84,(선)깐굴,사천,소,box,364,2.8,"19,600","18,100","18,700",2015.01.05
85,(선)깐굴,사천,소,box,183,1.9,"23,000","22,000","22,500",2015.01.05
86,(선)깐굴,남해,소,box,123,3.7,"28,800","24,200","27,500",2015.01.05
87,(선)깐굴,통영,소,box,30,2.5,"21,500","21,500","21,500",2015.01.05
88,(선)깐굴,고흥,소,box,27,4.0,"35,000","32,200","34,000",2015.01.05
89,(선)깐굴,남해,소,box,30,3.9,"28,800","28,800","28,800",2015.01.05
90,(선)깐굴,사천,소,box,74,3.8,"24,200","24,200","24,200",2015.01.05
91,(선)깐굴,남해,소,box,289,3.0,"22,000","20,000","20,800",2015.01.05
92,(선)깐굴,사천,소,box,82,3.6,"24,600","24,500","24,500",2015.01.05
93,(선)깐굴,남해,소,box,280,2.9,"22,600","19,500","21,600",2015.01.05
94,(선)깐굴,사천,소,box,150,2.9,"18,300","18,300","18,300",2015.01.05
95,(선)깐굴,사천,소,box,34,3.5,"24,000","24,000","24,000",2015.01.05
96,(선)깐굴,통영,소,box,100,1.8,"18,200","18,000","18,100",2015.01.05
97,(선)깐굴,통영,소,box,485,2.7,"24,200","21,600","22,400",2015.01.05
98,(선)깐굴,사천,소,box,117,3.0,"22,000","22,000","22,000",2015.01.05
99,(활)바위굴,통영,대,box,160,10.0,"18,000","18,000","18,000",2015.01.05
100,(활)바위굴,마산,대,box,90,10.0,"17,000","12,000","16,400",2015.01.05
101,(활)바위굴,삼천포,대,box,272,10.0,"18,000","18,000","18,000",2015.01.05
102,(활)바위굴,사천,대,box,310,10.0,"18,000","17,600","18,000",2015.01.05
103,(선)바위굴,마산,소,box,3,2.0,"24,000","24,000","24,000",2015.01.05
104,(선)바위굴,통영,대,box,60,10.0,"20,000","20,000","20,000",2015.01.05
105,(선)바위굴,마산,대,box,20,10.0,"23,200","23,200","23,200",2015.01.05
106,(가공)봉굴,통영,대,box,140,10.0,"35,000","30,000","31,800",2015.01.05
107,(활)가시굴,사천,중,그물망,10,10.0,"10,600","10,600","10,600",2015.01.06
108,(선)깐굴,사천,소,box,51,1.7,"18,000","17,500","17,700",2015.01.06
109,(선)깐굴,통영,소,box,250,1.5,"13,800","13,800","13,800",2015.01.06
110,(선)깐굴,사천,소,box,100,3.9,"23,300","23,300","23,300",2015.01.06
111,(선)깐굴,고흥,소,box,20,3.9,"30,500","30,500","30,500",2015.01.06
112,(선)깐굴,고흥,소,box,20,4.0,"33,000","33,000","33,000",2015.01.06
113,(선)깐굴,사천,소,box,175,1.8,"21,000","15,800","16,700",2015.01.06
114,(선)깐굴,통영,소,box,368,1.7,"18,200","13,700","15,000",2015.01.06
115,(선)깐굴,마산,소,box,1,2.6,"18,000","18,000","18,000",2015.01.06
116,(선)깐굴,사천,소,box,17,3.7,"22,200","22,200","22,200",2015.01.06
117,(선)깐굴,남해,소,box,169,2.6,"20,400","17,000","19,100",2015.01.06
118,(선)깐굴,사천,소,box,230,2.7,"19,500","17,500","18,300",2015.01.06
119,(선)깐굴,남해,소,box,240,2.8,"19,200","18,000","18,700",2015.01.06
120,(선)깐굴,통영,소,box,50,2.4,"20,000","20,000","20,000",2015.01.06
121,(선)깐굴,통영,소,box,30,2.8,"24,000","23,800","23,900",2015.01.06
122,(선)깐굴,남해,소,box,334,3.0,"22,000","17,000","18,800",2015.01.06
123,(선)깐굴,통영,소,box,576,1.6,"15,000","12,600","13,900",2015.01.06
124,(선)깐굴,남해,소,box,44,2.7,"19,800","18,500","18,800",2015.01.06
125,(선)깐굴,사천,소,box,534,2.8,"18,100","15,500","17,500",2015.01.06
126,(선)깐굴,남해,소,box,20,3.9,"26,600","26,600","26,600",2015.01.06
127,(선)깐굴,사천,소,box,67,3.8,"23,300","23,300","23,300",2015.01.06
128,(선)깐굴,남해,소,box,18,3.7,"24,700","24,700","24,700",2015.01.06
129,(선)깐굴,마산,소,box,4,2.7,"20,000","20,000","20,000",2015.01.06
130,(선)깐굴,사천,소,box,73,3.6,"22,600","22,600","22,600",2015.01.06
131,(선)깐굴,남해,소,box,161,2.9,"22,000","17,200","18,900",2015.01.06
132,(선)깐굴,사천,소,box,356,2.9,"18,300","16,500","17,300",2015.01.06
133,(선)깐굴,남해,소,box,50,3.8,"28,000","26,600","27,600",2015.01.06
134,(선)깐굴,통영,소,box,50,2.7,"23,500","22,800","23,000",2015.01.06
135,(선)깐굴,사천,소,box,133,3.0,"19,500","19,500","19,500",2015.01.06
136,(선)깐굴,사천,소,box,146,1.9,"21,000","13,200","19,300",2015.01.06
137,(선)깐굴,통영,소,box,142,2.6,"22,500","21,300","21,900",2015.01.06
138,(선)깐굴,고흥,소,box,23,3.6,"27,200","26,300","26,800",2015.01.06
139,(활)바위굴,통영,대,box,80,10.0,"18,000","18,000","18,000",2015.01.06
140,(활)바위굴,사천,중,그물망,30,10.0,"17,300","17,000","17,100",2015.01.06
141,(활)바위굴,사천,대,box,80,10.0,"18,000","18,000","18,000",2015.01.06
142,(활)바위굴,삼천포,대,box,197,10.0,"18,000","18,000","18,000",2015.01.06
143,(활)바위굴,마산,대,box,28,10.0,"17,000","17,000","17,000",2015.01.06
144,(선)바위굴,통영,대,box,20,10.0,"20,000","20,000","20,000",2015.01.06
145,(선)바위굴,마산,대,box,10,10.0,"23,200","23,200","23,200",2015.01.06
146,(가공)봉굴,통영,대,box,85,10.0,"32,000","30,000","31,600",2015.01.06
147,(활)가시굴,사천,중,그물망,10,10.0,"8,000","8,000","8,000",2015.01.07
148,(선)깐굴,통영,소,box,120,2.8,"23,500","20,000","21,700",2015.01.07
149,(선)깐굴,남해,소,box,45,2.8,"15,600","14,000","15,400",2015.01.07
150,(선)깐굴,마산,소,box,1,2.6,"13,000","13,000","13,000",2015.01.07
151,(선)깐굴,통영,소,box,798,1.7,"14,800","12,300","13,300",2015.01.07
152,(선)깐굴,사천,소,box,33,1.8,"15,500","15,500","15,500",2015.01.07
153,(선)깐굴,사천,소,box,50,3.1,"15,500","15,500","15,500",2015.01.07
154,(선)깐굴,남해,소,box,30,4.0,"21,000","21,000","21,000",2015.01.07
155,(선)깐굴,고흥,소,box,15,3.9,"26,000","26,000","26,000",2015.01.07
156,(선)깐굴,사천,소,box,75,3.9,"20,000","20,000","20,000",2015.01.07
157,(선)깐굴,사천,소,box,60,4.0,"22,500","22,500","22,500",2015.01.07
158,(선)깐굴,통영,소,box,30,1.5,"13,000","13,000","13,000",2015.01.07
159,(선)깐굴,통영,소,box,440,1.6,"12,600","12,000","12,500",2015.01.07
160,(선)깐굴,남해,소,box,173,2.7,"18,800","15,000","16,600",2015.01.07
161,(선)깐굴,사천,소,box,237,2.8,"19,000","15,800","16,400",2015.01.07
162,(선)깐굴,통영,소,box,200,2.6,"20,200","20,100","20,200",2015.01.07
163,(선)깐굴,사천,소,box,102,1.9,"13,000","11,000","12,100",2015.01.07
164,(선)깐굴,남해,소,box,68,3.7,"23,000","22,500","22,800",2015.01.07
165,(선)깐굴,고흥,소,box,85,4.0,"33,000","25,000","28,800",2015.01.07
166,(선)깐굴,사천,소,box,290,2.0,"17,700","11,000","16,100",2015.01.07
167,(선)깐굴,사천,소,box,190,3.8,"21,000","20,000","20,600",2015.01.07
168,(선)깐굴,남해,소,box,355,3.0,"22,000","15,500","18,200",2015.01.07
169,(선)깐굴,사천,소,box,9,3.6,"17,000","17,000","17,000",2015.01.07
170,(선)깐굴,남해,소,box,242,2.9,"20,000","15,500","17,100",2015.01.07
171,(선)깐굴,사천,소,box,330,2.9,"15,500","15,000","15,400",2015.01.07
172,(선)깐굴,통영,소,box,80,1.8,"18,000","17,300","17,900",2015.01.07
173,(선)깐굴,남해,소,box,46,3.8,"21,000","21,000","21,000",2015.01.07
174,(선)깐굴,통영,소,box,20,2.7,"21,500","21,500","21,500",2015.01.07
175,(선)깐굴,사천,소,box,449,3.0,"17,500","15,300","16,000",2015.01.07
176,(활)바위굴,마산,중,그물망,2,10.0,"8,000","8,000","8,000",2015.01.07
177,(활)바위굴,마산,대,box,40,10.0,"12,000","12,000","12,000",2015.01.07
178,(활)바위굴,삼천포,대,box,114,10.0,"18,000","18,000","18,000",2015.01.07
179,(활)바위굴,사천,대,box,100,10.0,"18,000","13,000","16,000",2015.01.07
180,(선)바위굴,사천,대,box,22,10.0,"16,000","16,000","16,000",2015.01.07
181,(선)바위굴,통영,대,box,10,10.0,"20,000","20,000","20,000",2015.01.07
182,(선)바위굴,마산,대,box,12,10.0,"24,000","23,200","23,300",2015.01.07
183,(가공)봉굴,통영,대,box,155,10.0,"35,000","30,000","32,100",2015.01.07
184,(선)깐굴,통영,소,box,20,2.5,"20,500","20,500","20,500",2015.01.08
185,(선)깐굴,통영,소,box,20,1.5,"12,000","12,000","12,000",2015.01.08
186,(선)깐굴,사천,소,box,30,4.0,"18,600","18,600","18,600",2015.01.08
187,(선)깐굴,사천,소,box,30,3.9,"18,600","18,600","18,600",2015.01.08
188,(선)깐굴,고흥,소,box,60,3.9,"23,700","22,200","23,500",2015.01.08
189,(선)깐굴,남해,소,box,21,4.0,"17,500","17,500","17,500",2015.01.08
190,(선)깐굴,사천,소,box,68,1.8,"11,300","11,200","11,200",2015.01.08
191,(선)깐굴,통영,소,box,727,1.7,"14,000","11,100","12,200",2015.01.08
192,(선)깐굴,사천,소,box,121,3.7,"18,300","15,500","17,800",2015.01.08
193,(선)깐굴,남해,소,box,78,2.6,"12,600","12,600","12,600",2015.01.08
194,(선)깐굴,남해,소,box,16,3.5,"23,000","23,000","23,000",2015.01.08
195,(선)깐굴,남해,소,box,35,3.1,"13,700","13,700","13,700",2015.01.08
196,(선)깐굴,사천,소,box,115,2.7,"13,300","13,000","13,300",2015.01.08
197,(선)깐굴,고흥,소,box,30,3.7,"22,500","22,500","22,500",2015.01.08
198,(선)깐굴,남해,소,box,222,2.8,"17,500","13,000","15,300",2015.01.08
199,(선)깐굴,통영,소,box,265,2.8,"22,500","18,000","19,500",2015.01.08
200,(선)깐굴,남해,소,box,95,2.5,"13,200","13,200","13,200",2015.01.08
201,(선)깐굴,통영,소,box,370,1.6,"14,300","10,600","12,400",2015.01.08
202,(선)깐굴,고흥,소,box,82,4.0,"33,000","20,100","23,700",2015.01.08
203,(선)깐굴,사천,소,box,184,2.0,"17,000","13,000","16,800",2015.01.08
204,(선)깐굴,사천,소,box,30,4.2,"19,000","19,000","19,000",2015.01.08
205,(선)깐굴,사천,소,box,100,3.8,"18,200","18,200","18,200",2015.01.08
206,(선)깐굴,남해,소,box,166,3.7,"17,200","15,200","16,400",2015.01.08
207,(선)깐굴,남해,소,box,70,2.9,"16,000","13,500","14,900",2015.01.08
208,(선)깐굴,사천,소,box,115,2.9,"17,000","13,500","14,000",2015.01.08
209,(선)깐굴,통영,소,box,129,1.8,"16,000","13,200","14,800",2015.01.08
210,(선)깐굴,남해,소,box,50,3.8,"23,000","23,000","23,000",2015.01.08
211,(선)깐굴,통영,소,box,48,2.7,"18,200","18,200","18,200",2015.01.08
212,(선)깐굴,사천,소,box,499,3.0,"17,000","13,000","14,300",2015.01.08
213,(선)깐굴,사천,소,box,183,1.9,"13,600","10,500","12,800",2015.01.08
214,(선)깐굴,사천,소,box,100,2.8,"15,000","14,600","14,700",2015.01.08
215,(선)깐굴,남해,소,box,141,2.7,"17,500","13,500","15,200",2015.01.08
216,(선)깐굴,남해,소,box,220,3.0,"22,000","13,200","17,900",2015.01.08
217,(활)바위굴,마산,중,그물망,1,10.0,"10,000","10,000","10,000",2015.01.08
218,(활)바위굴,사천,대,box,80,10.0,"18,000","18,000","18,000",2015.01.08
219,(활)바위굴,통영,중,그물망,20,10.0,"6,000","6,000","6,000",2015.01.08
220,(활)바위굴,삼천포,대,box,105,10.0,"18,000","18,000","18,000",2015.01.08
221,(선)바위굴,통영,대,box,30,10.0,"20,000","20,000","20,000",2015.01.08
222,(선)바위굴,마산,대,box,10,10.0,"23,200","23,200","23,200",2015.01.08
223,(가공)봉굴,통영,대,box,127,10.0,"35,000","30,000","32,100",2015.01.08
224,(활)가시굴,통영,대,box,40,10.0,"20,000","20,000","20,000",2015.01.09
225,(선)깐굴,통영,소,box,55,2.8,"23,600","21,800","22,600",2015.01.09
226,(선)깐굴,남해,소,box,113,2.8,"16,000","14,000","14,600",2015.01.09
227,(선)깐굴,고흥,소,box,80,3.7,"30,000","21,200","24,100",2015.01.09
228,(선)깐굴,삼천포,소,box,25,1.7,"13,300","13,300","13,300",2015.01.09
229,(선)깐굴,고흥,소,box,70,4.0,"22,200","22,200","22,200",2015.01.09
230,(선)깐굴,남해,소,box,66,3.6,"19,800","19,800","19,800",2015.01.09
231,(선)깐굴,사천,소,box,203,3.7,"18,500","16,200","17,600",2015.01.09
232,(선)깐굴,통영,소,box,629,1.7,"15,000","11,500","13,600",2015.01.09
233,(선)깐굴,사천,소,box,15,1.8,"13,500","13,500","13,500",2015.01.09
234,(선)깐굴,남해,소,box,19,4.0,"17,200","17,200","17,200",2015.01.09
235,(선)깐굴,고흥,소,box,25,3.9,"21,000","21,000","21,000",2015.01.09
236,(선)깐굴,사천,소,box,5,3.9,"18,000","18,000","18,000",2015.01.09
237,(선)깐굴,통영,소,box,10,1.5,"12,500","12,500","12,500",2015.01.09
238,(선)깐굴,통영,소,box,455,1.6,"13,000","11,600","12,500",2015.01.09
239,(선)깐굴,남해,소,box,139,2.7,"17,000","15,000","16,200",2015.01.09
240,(선)깐굴,사천,소,box,8,2.8,"17,000","17,000","17,000",2015.01.09
241,(선)깐굴,사천,소,box,80,2.0,"18,600","18,000","18,200",2015.01.09
242,(선)깐굴,순천,2봉,box,6,1.7,"9,000","9,000","9,000",2015.01.09
243,(선)깐굴,남해,소,box,125,3.7,"15,600","15,600","15,600",2015.01.09
244,(선)깐굴,남해,소,box,129,2.9,"17,700","12,000","16,400",2015.01.09
245,(선)깐굴,사천,소,box,346,2.9,"19,000","14,000","15,300",2015.01.09
246,(선)깐굴,통영,소,box,224,1.8,"17,000","12,200","14,300",2015.01.09
247,(선)깐굴,통영,소,box,70,2.7,"20,600","20,300","20,400",2015.01.09
248,(선)깐굴,사천,소,box,289,3.0,"17,500","13,200","15,700",2015.01.09
249,(선)깐굴,사천,소,box,48,1.9,"18,600","18,600","18,600",2015.01.09
250,(선)깐굴,통영,소,box,100,2.6,"20,200","19,800","20,000",2015.01.09
251,(선)깐굴,남해,소,box,122,3.0,"15,800","14,200","15,100",2015.01.09
252,(활)바위굴,통영,대,box,60,10.0,"18,000","18,000","18,000",2015.01.09
253,(활)바위굴,사천,대,box,255,10.0,"18,000","16,000","17,600",2015.01.09
254,(활)바위굴,마산,대,box,30,10.0,"14,000","14,000","14,000",2015.01.09
255,(선)바위굴,통영,대,box,85,10.0,"20,000","20,000","20,000",2015.01.09
256,(선)바위굴,마산,대,box,30,10.0,"23,200","23,200","23,200",2015.01.09
257,(가공)봉굴,통영,대,box,137,10.0,"35,000","30,000","32,000",2015.01.09
258,(선)깐굴,통영,소,box,20,2.9,"22,700","22,700","22,700",2015.01.10
259,(선)깐굴,남해,소,box,161,2.7,"15,200","11,700","13,400",2015.01.10
260,(선)깐굴,통영,소,box,658,1.6,"12,100","11,100","11,600",2015.01.10
261,(선)깐굴,사천,소,box,15,1.7,"15,000","15,000","15,000",2015.01.10
262,(선)깐굴,남해,소,box,100,2.5,"12,000","12,000","12,000",2015.01.10
263,(선)깐굴,통영,소,box,10,1.5,"11,000","11,000","11,000",2015.01.10
264,(선)깐굴,마산,소,box,24,2.3,"15,000","15,000","15,000",2015.01.10
265,(선)깐굴,사천,소,box,150,3.9,"21,100","19,300","20,300",2015.01.10
266,(선)깐굴,고흥,소,box,55,3.9,"25,800","24,100","24,300",2015.01.10
267,(선)깐굴,남해,소,box,29,4.0,"17,700","16,500","17,300",2015.01.10
268,(선)깐굴,통영,소,box,116,1.9,"17,200","16,900","17,000",2015.01.10
269,(선)깐굴,사천,소,box,36,1.8,"16,300","16,000","16,200",2015.01.10
270,(선)깐굴,통영,소,box,738,1.7,"13,800","12,500","13,200",2015.01.10
271,(선)깐굴,고흥,소,box,37,3.8,"22,100","22,100","22,100",2015.01.10
272,(선)깐굴,남해,소,box,16,2.6,"13,500","13,500","13,500",2015.01.10
273,(선)깐굴,사천,소,box,162,2.7,"18,000","13,000","16,100",2015.01.10
274,(선)깐굴,통영,소,box,128,2.8,"23,000","18,600","19,700",2015.01.10
275,(선)깐굴,사천,소,box,209,2.8,"15,500","13,100","14,300",2015.01.10
276,(선)깐굴,통영,소,box,27,2.6,"20,300","20,300","20,300",2015.01.10
277,(선)깐굴,사천,소,box,50,3.1,"13,500","12,800","13,100",2015.01.10
278,(선)깐굴,통영,소,box,137,2.5,"20,100","19,800","19,900",2015.01.10
279,(선)깐굴,고흥,소,box,23,4.0,"30,000","30,000","30,000",2015.01.10
280,(선)깐굴,사천,소,box,50,4.2,"24,000","23,000","23,600",2015.01.10
281,(선)깐굴,남해,소,box,34,3.9,"20,200","20,200","20,200",2015.01.10
282,(선)깐굴,사천,소,box,105,3.8,"22,100","17,700","18,900",2015.01.10
283,(선)깐굴,사천,소,box,114,3.6,"18,000","17,200","17,600",2015.01.10
284,(선)깐굴,남해,소,box,237,2.9,"16,100","14,000","15,300",2015.01.10
285,(선)깐굴,사천,소,box,279,2.9,"21,200","14,500","16,200",2015.01.10
286,(선)깐굴,통영,소,box,200,1.8,"12,500","12,300","12,400",2015.01.10
287,(선)깐굴,남해,소,box,50,3.8,"20,200","20,200","20,200",2015.01.10
288,(선)깐굴,통영,소,box,20,2.7,"20,500","20,500","20,500",2015.01.10
289,(선)깐굴,사천,소,box,360,3.0,"17,000","14,300","15,800",2015.01.10
290,(선)깐굴,사천,소,box,202,1.9,"18,100","14,000","16,800",2015.01.10
291,(선)깐굴,남해,소,box,138,3.0,"19,000","14,200","18,000",2015.01.10
292,(활)바위굴,마산,중,그물망,1,10.0,"10,000","10,000","10,000",2015.01.10
293,(활)바위굴,통영,대,box,110,10.0,"18,000","8,000","17,200",2015.01.10
294,(활)바위굴,마산,대,box,120,10.0,"18,000","18,000","18,000",2015.01.10
295,(활)바위굴,사천,대,box,325,10.0,"18,000","14,200","17,400",2015.01.10
296,(활)바위굴,삼천포,대,box,172,10.0,"18,000","13,500","17,600",2015.01.10
297,(선)바위굴,통영,대,box,100,10.0,"20,000","20,000","20,000",2015.01.10
298,(선)바위굴,마산,대,box,30,10.0,"23,200","23,200","23,200",2015.01.10
299,(가공)봉굴,통영,대,box,192,10.0,"35,000","30,000","32,000",2015.01.10
300,(활)가시굴,통영,대,box,41,10.0,"20,000","20,000","20,000",2015.01.12
301,(선)깐굴,통영,소,box,35,2.8,"23,600","23,600","23,600",2015.01.12
302,(선)깐굴,남해,소,box,30,2.8,"18,500","18,500","18,500",2015.01.12
303,(선)깐굴,고흥,소,box,37,3.7,"26,000","26,000","26,000",2015.01.12
304,(선)깐굴,마산,소,box,25,2.5,"18,000","18,000","18,000",2015.01.12
305,(선)깐굴,사천,소,box,88,4.1,"25,000","23,500","24,700",2015.01.12
306,(선)깐굴,남해,소,box,74,2.6,"20,200","17,300","19,300",2015.01.12
307,(선)깐굴,통영,소,box,20,2.9,"25,000","25,000","25,000",2015.01.12
308,(선)깐굴,통영,소,box,421,1.7,"16,000","15,100","15,600",2015.01.12
309,(선)깐굴,사천,소,box,363,3.9,"26,200","23,500","24,900",2015.01.12
310,(선)깐굴,통영,소,box,672,1.6,"15,000","12,000","13,900",2015.01.12
311,(선)깐굴,남해,소,box,35,2.7,"20,000","20,000","20,000",2015.01.12
312,(선)깐굴,사천,소,box,170,2.8,"23,500","19,500","20,800",2015.01.12
313,(선)깐굴,통영,소,box,400,2.6,"22,000","21,100","21,500",2015.01.12
314,(선)깐굴,사천,소,box,132,2.1,"21,700","20,300","20,800",2015.01.12
315,(선)깐굴,사천,소,box,21,1.9,"16,800","16,800","16,800",2015.01.12
316,(선)깐굴,사천,소,box,80,3.8,"24,800","24,700","24,700",2015.01.12
317,(선)깐굴,사천,소,box,100,3.1,"20,200","20,200","20,200",2015.01.12
318,(선)깐굴,삼천포,소,box,10,3.7,"26,000","26,000","26,000",2015.01.12
319,(선)깐굴,고흥,소,box,86,4.0,"30,100","30,000","30,000",2015.01.12
320,(선)깐굴,사천,소,box,106,2.0,"18,600","18,400","18,500",2015.01.12
321,(선)깐굴,남해,소,box,92,3.0,"23,600","19,000","20,100",2015.01.12
