,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
1366,(선)깐굴,사천,소,box,22,4.1,"16,000","16,000","16,000",2014.02.13
1367,(선)깐굴,사천,소,box,52,3.2,"12,800","12,800","12,800",2014.02.13
1368,(선)깐굴,통영,소,box,804,1.7,"12,700","9,000","10,400",2014.02.13
1369,(선)깐굴,고흥,소,box,40,4.1,"17,000","16,600","16,900",2014.02.13
1370,(선)깐굴,사천,소,box,72,1.8,"21,000","20,000","20,600",2014.02.13
1371,(선)깐굴,통영,소,box,50,1.9,"14,500","14,200","14,300",2014.02.13
1372,(선)깐굴,사천,소,box,73,3.9,"16,800","15,500","15,600",2014.02.13
1373,(선)깐굴,사천,소,box,4,4.0,"15,500","15,500","15,500",2014.02.13
1374,(선)깐굴,사천,소,box,176,2.8,"16,600","12,800","16,000",2014.02.13
1375,(선)깐굴,통영,소,box,100,2.6,"14,500","13,700","13,900",2014.02.13
1376,(선)깐굴,사천,소,box,154,3.1,"21,000","12,800","15,900",2014.02.13
1377,(선)깐굴,사천,소,box,66,2.0,"21,700","21,500","21,600",2014.02.13
1378,(선)깐굴,사천,소,box,109,4.2,"15,100","15,100","15,100",2014.02.13
1379,(선)깐굴,사천,소,box,280,3.8,"16,000","14,300","15,300",2014.02.13
1380,(선)깐굴,사천,소,box,2,3.6,"14,000","14,000","14,000",2014.02.13
1381,(선)깐굴,사천,소,box,107,2.9,"28,000","12,100","17,900",2014.02.13
1382,(선)깐굴,통영,소,box,319,1.8,"12,700","9,500","11,400",2014.02.13
1383,(선)깐굴,사천,소,box,275,3.0,"30,000","12,100","20,100",2014.02.13
1384,(선)깐굴,사천,소,box,179,1.9,"23,800","18,100","21,400",2014.02.13
1385,(선)깐굴,마산,소,box,20,2.9,"22,000","10,000","17,800",2014.02.13
1386,(선)깐굴,남해,소,box,100,3.0,"19,000","14,000","17,500",2014.02.13
1387,(활)바위굴,통영,대,box,65,10.0,"20,700","16,000","17,100",2014.02.13
1388,(활)바위굴,마산,중,그물망,27,10.0,"12,000","12,000","12,000",2014.02.13
1389,(활)바위굴,사천,대,box,180,10.0,"16,000","16,000","16,000",2014.02.13
1390,(활)바위굴,마산,대,box,50,10.0,"16,000","16,000","16,000",2014.02.13
1391,(선)바위굴,통영,대,box,15,10.0,"15,000","15,000","15,000",2014.02.13
1392,(선)바위굴,통영,중,box,5,5.0,"20,000","20,000","20,000",2014.02.13
1393,(가공)봉굴,통영,대,box,137,5.0,"30,000","25,000","27,800",2014.02.13
1394,(냉건)굴비,영광,중,box,100,18.2,"96,000","96,000","96,000",2014.02.14
1395,(선)깐굴,통영,소,box,58,2.0,"10,300","10,300","10,300",2014.02.14
1396,(선)깐굴,남해,소,box,30,3.1,"20,000","20,000","20,000",2014.02.14
1397,(선)깐굴,통영,소,box,100,2.9,"15,100","15,000","15,000",2014.02.14
1398,(선)깐굴,남해,소,box,80,3.6,"17,500","17,200","17,200",2014.02.14
1399,(선)깐굴,사천,소,box,120,3.2,"11,000","11,000","11,000",2014.02.14
1400,(선)깐굴,통영,소,box,110,1.7,"14,000","10,500","12,100",2014.02.14
1401,(선)깐굴,통영,소,box,140,1.9,"14,600","11,100","12,400",2014.02.14
1402,(선)깐굴,마산,소,box,50,1.6,"8,000","8,000","8,000",2014.02.14
1403,(선)깐굴,사천,소,box,2,3.9,"20,000","20,000","20,000",2014.02.14
1404,(선)깐굴,고흥,소,box,52,4.3,"17,300","16,800","17,000",2014.02.14
1405,(선)깐굴,통영,소,box,100,1.6,"9,500","9,200","9,400",2014.02.14
1406,(선)깐굴,남해,소,box,30,2.7,"16,500","16,500","16,500",2014.02.14
1407,(선)깐굴,사천,소,box,235,2.8,"22,000","11,000","15,400",2014.02.14
1408,(선)깐굴,통영,소,box,50,2.6,"13,800","13,800","13,800",2014.02.14
1409,(선)깐굴,사천,소,box,50,3.1,"12,100","12,100","12,100",2014.02.14
1410,(선)깐굴,사천,소,box,106,2.0,"20,800","18,000","19,800",2014.02.14
1411,(선)깐굴,사천,소,box,159,2.9,"31,000","12,000","16,200",2014.02.14
1412,(선)깐굴,사천,소,box,150,3.5,"17,000","16,600","16,800",2014.02.14
1413,(선)깐굴,남해,소,box,100,3.0,"17,000","14,000","14,600",2014.02.14
1414,(선)깐굴,통영,소,box,440,1.8,"13,000","10,200","10,700",2014.02.14
1415,(선)깐굴,남해,소,box,19,3.8,"28,000","28,000","28,000",2014.02.14
1416,(선)깐굴,통영,소,box,30,2.7,"16,500","16,000","16,200",2014.02.14
1417,(선)깐굴,사천,소,box,530,3.0,"30,000","12,100","21,900",2014.02.14
1418,(선)깐굴,사천,소,box,162,1.9,"22,700","21,000","22,000",2014.02.14
1419,(활)바위굴,마산,중,그물망,23,10.0,"12,000","12,000","12,000",2014.02.14
1420,(활)바위굴,사천,대,box,210,10.0,"16,000","16,000","16,000",2014.02.14
1421,(활)바위굴,마산,대,box,52,10.0,"16,000","16,000","16,000",2014.02.14
1422,(활)바위굴,통영,대,box,60,10.0,"20,700","16,000","18,400",2014.02.14
1423,(선)바위굴,통영,대,box,30,10.0,"18,000","15,000","16,000",2014.02.14
1424,(가공)봉굴,통영,대,box,10,5.0,"25,000","25,000","25,000",2014.02.14
1425,(선)깐굴,사천,소,box,155,3.1,"25,000","9,000","16,300",2014.02.15
1426,(선)깐굴,남해,소,box,95,3.0,"15,000","13,000","13,300",2014.02.15
1427,(선)깐굴,통영,소,box,100,2.8,"14,500","14,000","14,100",2014.02.15
1428,(선)깐굴,사천,소,box,105,2.7,"17,200","10,500","15,500",2014.02.15
1429,(선)깐굴,남해,소,box,32,2.6,"15,000","15,000","15,000",2014.02.15
1430,(선)깐굴,통영,소,box,571,1.7,"13,600","7,100","10,900",2014.02.15
1431,(선)깐굴,통영,소,box,16,1.9,"8,600","8,600","8,600",2014.02.15
1432,(선)깐굴,사천,소,box,1,4.0,"15,000","15,000","15,000",2014.02.15
1433,(선)깐굴,삼천포,소,box,5,2.0,"13,000","13,000","13,000",2014.02.15
1434,(선)깐굴,사천,소,box,109,2.8,"10,100","10,000","10,100",2014.02.15
1435,(선)깐굴,통영,소,box,125,2.6,"16,000","13,000","13,500",2014.02.15
1436,(선)깐굴,사천,소,box,3,2.2,"16,000","16,000","16,000",2014.02.15
1437,(선)깐굴,사천,소,box,128,1.9,"20,000","15,000","17,300",2014.02.15
1438,(선)깐굴,사천,소,box,188,3.0,"19,000","11,500","15,100",2014.02.15
1439,(선)깐굴,통영,소,box,307,1.8,"15,000","9,000","12,000",2014.02.15
1440,(선)깐굴,사천,소,box,410,2.9,"26,000","10,500","13,700",2014.02.15
1441,(선)깐굴,남해,소,box,75,2.9,"17,200","17,000","17,000",2014.02.15
1442,(선)깐굴,남해,소,box,30,3.7,"21,000","21,000","21,000",2014.02.15
1443,(선)깐굴,남해,소,box,15,3.9,"22,500","22,500","22,500",2014.02.15
1444,(선)깐굴,사천,소,box,50,2.0,"17,300","17,000","17,200",2014.02.15
1445,(활)바위굴,사천,대,box,180,10.0,"16,000","16,000","16,000",2014.02.15
1446,(활)바위굴,통영,대,box,33,10.0,"20,700","16,000","18,100",2014.02.15
1447,(활)바위굴,사천,중,box,222,10.0,"16,000","16,000","16,000",2014.02.15
1448,(선)바위굴,통영,대,box,15,10.0,"15,000","15,000","15,000",2014.02.15
1449,(가공)봉굴,통영,대,box,37,5.0,"30,000","27,000","27,600",2014.02.15
1450,(선)깐굴,사천,소,box,25,3.1,"11,000","11,000","11,000",2014.02.17
1451,(선)깐굴,통영,소,box,174,2.8,"13,600","13,600","13,600",2014.02.17
1452,(선)깐굴,마산,소,box,49,3.0,"20,000","11,800","15,100",2014.02.17
1453,(선)깐굴,통영,소,box,100,2.0,"14,800","14,500","14,600",2014.02.17
1454,(선)깐굴,마산,소,box,6,3.2,"11,000","11,000","11,000",2014.02.17
1455,(선)깐굴,사천,소,box,85,2.7,"19,000","15,500","15,800",2014.02.17
1456,(선)깐굴,남해,소,box,15,3.5,"21,000","21,000","21,000",2014.02.17
1457,(선)깐굴,사천,소,box,243,3.7,"14,000","13,500","13,600",2014.02.17
1458,(선)깐굴,사천,소,box,283,3.2,"16,000","9,000","12,600",2014.02.17
1459,(선)깐굴,통영,소,box,760,1.7,"11,500","6,100","9,600",2014.02.17
1460,(선)깐굴,통영,소,box,138,1.9,"12,000","12,000","12,000",2014.02.17
1461,(선)깐굴,마산,소,box,7,2.0,"6,000","6,000","6,000",2014.02.17
1462,(선)깐굴,통영,소,box,40,1.5,"6,000","6,000","6,000",2014.02.17
1463,(선)깐굴,남해,소,box,100,2.5,"17,000","17,000","17,000",2014.02.17
1464,(선)깐굴,사천,소,box,15,1.7,"19,000","19,000","19,000",2014.02.17
1465,(선)깐굴,삼천포,소,box,6,1.9,"12,500","12,500","12,500",2014.02.17
1466,(선)깐굴,사천,소,box,102,2.0,"21,000","18,000","20,200",2014.02.17
1467,(선)깐굴,사천,소,box,51,2.9,"22,000","10,500","16,400",2014.02.17
1468,(선)깐굴,통영,소,box,505,1.8,"13,600","5,700","10,100",2014.02.17
1469,(선)깐굴,사천,소,box,208,3.0,"19,700","9,000","13,100",2014.02.17
1470,(선)깐굴,사천,소,box,175,1.9,"19,300","8,000","18,500",2014.02.17
1471,(선)깐굴,통영,소,box,130,2.6,"15,500","15,200","15,400",2014.02.17
1472,(선)깐굴,사천,소,box,142,2.8,"16,500","8,100","13,200",2014.02.17
1473,(선)깐굴,통영,소,box,50,1.6,"10,200","10,000","10,100",2014.02.17
1474,(선)깐굴,남해,소,box,100,3.0,"15,000","11,000","12,200",2014.02.17
1475,(활)바위굴,사천,대,box,275,10.0,"16,000","16,000","16,000",2014.02.17
1476,(활)바위굴,통영,대,box,75,10.0,"20,700","16,000","17,600",2014.02.17
1477,(활)바위굴,마산,대,box,54,10.0,"16,000","13,000","15,800",2014.02.17
1478,(선)바위굴,통영,대,box,25,10.0,"18,000","15,000","16,200",2014.02.17
1479,(선)바위굴,통영,중,box,5,5.0,"20,000","20,000","20,000",2014.02.17
1480,(가공)봉굴,통영,대,box,60,5.0,"30,000","25,000","26,600",2014.02.17
1481,(냉)굴,통영,대,CT/(BT),1,6.0,"35,000","35,000","35,000",2014.02.18
1482,(선)깐굴,사천,소,box,142,3.7,"14,200","14,000","14,100",2014.02.18
1483,(선)깐굴,남해,소,box,69,3.0,"11,000","11,000","11,000",2014.02.18
1484,(선)깐굴,통영,소,box,164,1.7,"13,800","11,300","12,500",2014.02.18
1485,(선)깐굴,남해,소,box,30,2.8,"14,300","14,300","14,300",2014.02.18
1486,(선)깐굴,사천,소,box,129,1.8,"18,000","16,000","17,000",2014.02.18
1487,(선)깐굴,통영,소,box,279,1.9,"15,000","4,000","9,700",2014.02.18
1488,(선)깐굴,마산,소,box,6,3.0,"12,000","12,000","12,000",2014.02.18
1489,(선)깐굴,사천,소,box,88,4.0,"14,500","14,500","14,500",2014.02.18
1490,(선)깐굴,삼천포,소,box,5,2.0,"12,000","12,000","12,000",2014.02.18
1491,(선)깐굴,통영,소,box,160,1.6,"12,500","12,000","12,200",2014.02.18
1492,(선)깐굴,사천,소,box,56,2.8,"24,000","24,000","24,000",2014.02.18
1493,(선)깐굴,마산,소,box,17,2.9,"13,000","13,000","13,000",2014.02.18
1494,(선)깐굴,사천,소,box,36,1.9,"18,500","18,500","18,500",2014.02.18
1495,(선)깐굴,통영,소,box,100,2.8,"16,300","16,200","16,300",2014.02.18
1496,(선)깐굴,사천,소,box,315,3.0,"30,000","10,000","16,000",2014.02.18
1497,(선)깐굴,통영,소,box,200,1.8,"12,000","11,600","11,700",2014.02.18
1498,(선)깐굴,사천,소,box,291,2.9,"17,800","10,000","14,900",2014.02.18
1499,(선)깐굴,남해,소,box,50,2.9,"17,500","17,500","17,500",2014.02.18
1500,(선)깐굴,사천,소,box,157,2.0,"20,500","16,100","19,200",2014.02.18
1501,(선)깐굴,남해,소,box,30,3.5,"16,300","16,300","16,300",2014.02.18
1502,(활)바위굴,통영,대,box,45,10.0,"20,700","16,000","17,600",2014.02.18
1503,(활)바위굴,마산,중,그물망,19,10.0,"10,000","10,000","10,000",2014.02.18
1504,(활)바위굴,마산,대,box,53,10.0,"16,000","16,000","16,000",2014.02.18
1505,(활)바위굴,사천,대,box,235,10.0,"16,000","16,000","16,000",2014.02.18
1506,(활)바위굴,여수,대,box,30,10.0,"8,000","8,000","8,000",2014.02.18
1507,(선)바위굴,통영,대,box,15,10.0,"20,000","18,000","18,700",2014.02.18
1508,(가공)봉굴,통영,대,box,30,5.0,"30,000","25,000","26,700",2014.02.18
1509,(선)깐굴,사천,소,box,78,3.1,"12,200","12,200","12,200",2014.02.19
1510,(선)깐굴,남해,소,box,60,2.8,"15,700","15,600","15,600",2014.02.19
1511,(선)깐굴,사천,소,box,80,2.7,"16,000","16,000","16,000",2014.02.19
1512,(선)깐굴,사천,소,box,103,4.1,"13,500","13,500","13,500",2014.02.19
1513,(선)깐굴,사천,소,box,125,3.7,"15,000","14,600","14,800",2014.02.19
1514,(선)깐굴,통영,소,box,347,1.7,"13,000","10,000","11,800",2014.02.19
1515,(선)깐굴,사천,소,box,90,1.8,"16,100","14,500","15,700",2014.02.19
1516,(선)깐굴,통영,소,box,175,1.9,"15,500","12,800","13,900",2014.02.19
1517,(선)깐굴,사천,소,box,3,4.0,"13,000","13,000","13,000",2014.02.19
1518,(선)깐굴,통영,소,box,30,1.6,"12,000","12,000","12,000",2014.02.19
1519,(선)깐굴,통영,소,box,100,2.6,"16,200","16,200","16,200",2014.02.19
1520,(선)깐굴,사천,소,box,75,1.9,"16,000","15,800","15,900",2014.02.19
1521,(선)깐굴,사천,소,box,255,3.0,"27,000","11,000","18,800",2014.02.19
1522,(선)깐굴,통영,소,box,394,1.8,"13,500","9,000","12,200",2014.02.19
1523,(선)깐굴,사천,소,box,60,2.9,"15,500","14,700","15,100",2014.02.19
1524,(선)깐굴,마산,소,box,15,0.9,"2,000","2,000","2,000",2014.02.19
1525,(선)깐굴,사천,소,box,249,2.0,"18,000","10,500","15,700",2014.02.19
1526,(선)깐굴,삼천포,소,box,5,1.9,"12,000","12,000","12,000",2014.02.19
1527,(선)깐굴,남해,소,box,120,3.0,"17,000","13,000","15,300",2014.02.19
1528,(활)바위굴,사천,대,box,175,10.0,"16,000","16,000","16,000",2014.02.19
1529,(활)바위굴,통영,대,box,15,10.0,"20,700","20,700","20,700",2014.02.19
1530,(활)바위굴,마산,대,box,56,10.0,"18,000","16,000","16,100",2014.02.19
1531,(선)바위굴,통영,대,box,20,10.0,"18,000","15,000","16,500",2014.02.19
1532,(가공)봉굴,통영,대,box,190,5.0,"30,000","25,000","27,100",2014.02.19
1533,(선)깐굴,통영,소,box,20,2.9,"17,000","17,000","17,000",2014.02.20
1534,(선)깐굴,통영,소,box,150,2.8,"16,200","16,200","16,200",2014.02.20
1535,(선)깐굴,사천,소,box,60,2.7,"17,600","17,600","17,600",2014.02.20
1536,(선)깐굴,사천,소,box,80,4.1,"17,000","17,000","17,000",2014.02.20
1537,(선)깐굴,남해,소,box,30,2.6,"16,000","16,000","16,000",2014.02.20
1538,(선)깐굴,사천,소,box,90,3.7,"18,000","17,500","17,800",2014.02.20
1539,(선)깐굴,사천,소,box,24,3.2,"15,000","15,000","15,000",2014.02.20
1540,(선)깐굴,통영,소,box,850,1.7,"13,500","11,000","11,900",2014.02.20
1541,(선)깐굴,통영,소,box,45,1.9,"12,500","11,800","12,300",2014.02.20
1542,(선)깐굴,통영,소,box,82,1.6,"12,200","11,800","12,100",2014.02.20
1543,(선)깐굴,남해,소,box,33,2.7,"14,700","14,700","14,700",2014.02.20
1544,(선)깐굴,마산,소,box,7,3.1,"14,000","14,000","14,000",2014.02.20
1545,(선)깐굴,사천,소,box,61,2.1,"15,800","15,800","15,800",2014.02.20
1546,(선)깐굴,사천,소,box,235,1.9,"18,200","13,500","16,500",2014.02.20
1547,(선)깐굴,사천,소,box,84,3.0,"27,000","15,100","19,300",2014.02.20
1548,(선)깐굴,통영,소,box,17,2.7,"16,200","16,200","16,200",2014.02.20
1549,(선)깐굴,통영,소,box,284,1.8,"15,000","11,200","13,100",2014.02.20
1550,(선)깐굴,사천,소,box,81,2.9,"20,000","15,000","18,300",2014.02.20
1551,(선)깐굴,남해,소,box,54,2.9,"18,100","18,100","18,100",2014.02.20
1552,(선)깐굴,사천,소,box,10,2.0,"15,200","15,200","15,200",2014.02.20
1553,(선)깐굴,삼천포,소,box,5,1.9,"12,000","12,000","12,000",2014.02.20
1554,(선)깐굴,사천,소,box,103,3.1,"15,000","14,000","14,300",2014.02.20
1555,(선)깐굴,남해,소,box,174,3.0,"17,100","14,000","16,200",2014.02.20
1556,(활)바위굴,사천,대,box,160,10.0,"16,000","16,000","16,000",2014.02.20
1557,(활)바위굴,여수,대,box,20,10.0,"8,000","8,000","8,000",2014.02.20
1558,(활)바위굴,통영,대,box,10,10.0,"16,000","16,000","16,000",2014.02.20
1559,(선)바위굴,통영,대,box,10,10.0,"15,000","15,000","15,000",2014.02.20
1560,(가공)봉굴,통영,대,box,85,5.0,"30,000","25,000","26,900",2014.02.20
1561,(활)가시굴,강화,중,그물망,27,12.0,"12,100","11,000","12,000",2014.02.21
1562,(선)깐굴,남해,1미,box,151,2.8,"18,100","15,000","16,800",2014.02.21
1563,(선)깐굴,사천,1미,box,24,4.2,"17,000","17,000","17,000",2014.02.21
1564,(선)깐굴,사천,1미,box,83,3.1,"20,200","14,000","18,800",2014.02.21
1565,(선)깐굴,통영,1미,box,36,2.7,"17,600","16,500","17,100",2014.02.21
1566,(선)깐굴,통영,1미,box,684,1.9,"14,600","11,000","11,800",2014.02.21
1567,(선)깐굴,사천,1미,box,50,2.7,"17,000","17,000","17,000",2014.02.21
1568,(선)깐굴,남해,1미,box,60,3.6,"17,200","17,200","17,200",2014.02.21
1569,(선)깐굴,사천,1미,box,104,2.0,"16,800","15,000","15,800",2014.02.21
1570,(선)깐굴,사천,1미,box,124,3.0,"16,100","13,000","14,700",2014.02.21
1571,(선)깐굴,사천,1미,box,80,2.9,"17,000","15,500","16,600",2014.02.21
1572,(선)깐굴,사천,1미,box,30,2.1,"15,500","15,500","15,500",2014.02.21
1573,(선)깐굴,사천,1미,box,40,1.8,"15,000","15,000","15,000",2014.02.21
1574,(선)깐굴,사천,1미,box,81,1.9,"16,500","15,500","16,000",2014.02.21
1575,(선)깐굴,통영,1미,box,326,1.8,"12,500","9,300","11,200",2014.02.21
1576,(선)깐굴,사천,1미,box,150,3.9,"16,900","16,700","16,800",2014.02.21
1577,(선)깐굴,통영,1미,box,407,1.7,"13,000","9,500","11,100",2014.02.21
1578,(선)깐굴,삼천포,1미,box,13,1.9,"11,000","11,000","11,000",2014.02.21
1579,(선)깐굴,통영,1미,box,170,2.8,"16,600","16,200","16,400",2014.02.21
1580,(선)깐굴,남해,1미,box,225,3.0,"16,300","10,000","14,200",2014.02.21
1581,(선)깐굴,마산,1미,box,20,2.9,"20,000","20,000","20,000",2014.02.21
1582,(선)깐굴,사천,1미,box,100,4.0,"18,000","17,800","17,900",2014.02.21
1583,(선)깐굴,남해,1미,box,37,3.8,"18,300","18,300","18,300",2014.02.21
1584,(활)바위굴,통영,대,box,60,10.0,"20,700","16,000","18,400",2014.02.21
1585,(활)바위굴,마산,대,box,56,10.0,"18,100","16,000","16,200",2014.02.21
1586,(활)바위굴,사천,대,box,265,10.0,"16,000","16,000","16,000",2014.02.21
1587,(선)바위굴,통영,대,box,30,10.0,"18,000","15,000","16,500",2014.02.21
1588,(가공)봉굴,통영,1미,box,30,5.0,"27,000","25,000","26,300",2014.02.21
1589,(활)가시굴,사천,중,그물망,13,10.0,"10,100","10,100","10,100",2014.02.22
1590,(선)깐굴,통영,소,box,270,2.8,"15,000","14,300","14,600",2014.02.22
1591,(선)깐굴,남해,소,box,66,2.8,"14,800","14,600","14,700",2014.02.22
1592,(선)깐굴,남해,소,box,70,3.1,"14,300","14,200","14,300",2014.02.22
1593,(선)깐굴,마산,소,box,5,4.9,"22,000","22,000","22,000",2014.02.22
1594,(선)깐굴,사천,소,box,65,3.1,"15,500","11,000","13,400",2014.02.22
1595,(선)깐굴,사천,소,box,3,4.1,"17,000","17,000","17,000",2014.02.22
1596,(선)깐굴,통영,소,box,766,1.7,"12,100","5,100","9,700",2014.02.22
1597,(선)깐굴,사천,소,box,73,1.8,"13,000","13,000","13,000",2014.02.22
1598,(선)깐굴,통영,소,box,30,1.9,"10,000","10,000","10,000",2014.02.22
1599,(선)깐굴,사천,소,box,132,4.0,"18,000","17,800","17,900",2014.02.22
1600,(선)깐굴,남해,소,box,52,2.7,"15,200","15,100","15,100",2014.02.22
1601,(선)깐굴,사천,소,box,27,1.9,"12,000","12,000","12,000",2014.02.22
1602,(선)깐굴,사천,소,box,294,3.0,"21,300","12,500","16,000",2014.02.22
1603,(선)깐굴,통영,소,box,40,2.7,"15,300","15,300","15,300",2014.02.22
1604,(선)깐굴,통영,소,box,687,1.8,"14,800","8,000","10,500",2014.02.22
1605,(선)깐굴,사천,소,box,92,2.9,"16,100","13,000","15,600",2014.02.22
1606,(선)깐굴,남해,소,box,158,2.9,"17,200","16,100","16,900",2014.02.22
1607,(선)깐굴,마산,소,box,138,2.2,"8,000","8,000","8,000",2014.02.22
1608,(선)깐굴,사천,소,box,150,3.8,"18,200","18,000","18,100",2014.02.22
1609,(선)깐굴,사천,소,box,127,2.0,"15,600","13,600","15,100",2014.02.22
1610,(선)깐굴,삼천포,소,box,5,1.9,"10,000","10,000","10,000",2014.02.22
1611,(선)깐굴,남해,소,box,185,3.0,"17,300","10,000","14,100",2014.02.22
1612,(활)바위굴,사천,대,box,385,10.0,"16,000","16,000","16,000",2014.02.22
1613,(활)바위굴,여수,대,box,40,10.0,"7,000","6,500","6,600",2014.02.22
1614,(활)바위굴,마산,중,그물망,20,10.0,"10,000","10,000","10,000",2014.02.22
1615,(활)바위굴,통영,대,box,45,10.0,"20,700","16,000","17,600",2014.02.22
1616,(활)바위굴,마산,대,box,50,10.0,"16,000","16,000","16,000",2014.02.22
1617,(선)바위굴,통영,대,box,15,10.0,"15,000","15,000","15,000",2014.02.22
1618,(선)깐굴,사천,소,box,3,3.1,"18,000","18,000","18,000",2014.02.24
1619,(선)깐굴,통영,소,box,200,2.8,"15,500","15,100","15,300",2014.02.24
1620,(선)깐굴,남해,소,box,92,2.8,"20,000","18,800","19,600",2014.02.24
1621,(선)깐굴,남해,소,box,120,3.1,"20,500","20,000","20,200",2014.02.24
1622,(선)깐굴,사천,소,box,197,4.1,"18,600","17,500","18,500",2014.02.24
1623,(선)깐굴,통영,소,box,347,1.7,"13,000","9,500","10,600",2014.02.24
1624,(선)깐굴,통영,소,box,540,1.9,"14,500","9,700","10,800",2014.02.24
1625,(선)깐굴,통영,소,box,29,1.6,"10,000","10,000","10,000",2014.02.24
1626,(선)깐굴,남해,소,box,100,2.7,"18,500","18,000","18,300",2014.02.24
1627,(선)깐굴,통영,소,box,60,2.6,"14,800","14,800","14,800",2014.02.24
1628,(선)깐굴,사천,소,box,9,2.2,"16,000","16,000","16,000",2014.02.24
1629,(선)깐굴,사천,소,box,70,1.9,"15,200","15,000","15,100",2014.02.24
1630,(선)깐굴,사천,소,box,112,3.0,"22,700","14,000","17,500",2014.02.24
1631,(선)깐굴,통영,소,box,30,2.7,"16,200","16,200","16,200",2014.02.24
1632,(선)깐굴,통영,소,box,230,1.8,"11,000","9,700","10,300",2014.02.24
1633,(선)깐굴,사천,소,box,80,2.9,"19,200","19,000","19,100",2014.02.24
1634,(선)깐굴,사천,소,box,120,3.8,"21,000","21,000","21,000",2014.02.24
1635,(선)깐굴,사천,소,box,145,2.0,"20,000","17,000","18,300",2014.02.24
1636,(선)깐굴,남해,소,box,134,3.0,"15,000","10,000","12,600",2014.02.24
1637,(활)바위굴,사천,대,box,305,10.0,"16,000","16,000","16,000",2014.02.24
1638,(활)바위굴,통영,대,box,15,10.0,"20,700","20,700","20,700",2014.02.24
1639,(활)바위굴,여수,중,그물망,30,10.0,"6,100","5,000","5,400",2014.02.24
1640,(활)바위굴,충무,대,box,6,10.0,"12,000","12,000","12,000",2014.02.24
1641,(선)바위굴,통영,대,box,10,10.0,"18,000","18,000","18,000",2014.02.24
1642,(선)바위굴,통영,중,box,5,5.0,"16,000","16,000","16,000",2014.02.24
1643,(가공)봉굴,통영,대,box,62,5.0,"30,000","25,000","26,700",2014.02.24
1644,(냉건)굴비,영광,11미,CT/(BT),5,18.7,"198,000","198,000","198,000",2014.02.25
1645,(냉건)굴비,영광,12미,CT/(BT),10,16.8,"90,000","90,000","90,000",2014.02.25
1646,(선)깐굴,통영,소,box,150,2.8,"16,800","16,800","16,800",2014.02.25
1647,(선)깐굴,마산,소,box,9,2.8,"20,000","20,000","20,000",2014.02.25
1648,(선)깐굴,통영,소,box,112,2.0,"15,400","14,000","14,700",2014.02.25
1649,(선)깐굴,남해,소,box,190,2.8,"22,300","21,000","21,900",2014.02.25
1650,(선)깐굴,사천,소,box,64,4.1,"24,000","23,500","23,800",2014.02.25
1651,(선)깐굴,통영,소,box,211,1.7,"14,000","11,500","13,000",2014.02.25
1652,(선)깐굴,통영,소,box,250,1.9,"11,500","11,000","11,100",2014.02.25
1653,(선)깐굴,사천,소,box,5,3.9,"22,000","22,000","22,000",2014.02.25
1654,(선)깐굴,사천,소,box,21,4.0,"24,000","24,000","24,000",2014.02.25
1655,(선)깐굴,사천,소,box,32,2.8,"25,300","25,000","25,200",2014.02.25
1656,(선)깐굴,사천,소,box,30,1.9,"18,500","18,500","18,500",2014.02.25
1657,(선)깐굴,사천,소,box,104,3.0,"25,000","17,000","22,000",2014.02.25
1658,(선)깐굴,남해,소,box,40,3.8,"25,600","25,500","25,600",2014.02.25
1659,(선)깐굴,통영,소,box,303,1.8,"14,500","11,800","13,100",2014.02.25
1660,(선)깐굴,사천,소,box,115,2.9,"24,300","23,000","23,800",2014.02.25
1661,(선)깐굴,남해,소,box,15,2.9,"22,500","22,500","22,500",2014.02.25
1662,(선)깐굴,사천,소,box,100,3.8,"25,000","23,800","24,600",2014.02.25
1663,(선)깐굴,사천,소,box,190,2.0,"22,000","18,500","20,100",2014.02.25
1664,(선)깐굴,삼천포,소,box,12,2.3,"15,000","15,000","15,000",2014.02.25
1665,(선)깐굴,남해,소,box,166,3.0,"22,500","16,000","19,700",2014.02.25
1666,(활)바위굴,사천,대,box,134,10.0,"16,000","11,800","15,900",2014.02.25
1667,(활)바위굴,통영,대,box,35,10.0,"20,700","16,000","18,000",2014.02.25
1668,(활)바위굴,마산,대,box,50,10.0,"16,000","16,000","16,000",2014.02.25
1669,(선)바위굴,통영,대,box,10,10.0,"18,000","18,000","18,000",2014.02.25
1670,(가공)봉굴,통영,대,box,40,5.0,"30,000","25,000","26,400",2014.02.25
1671,(선)깐굴,통영,소,box,200,2.9,"18,800","17,500","18,100",2014.02.26
1672,(선)깐굴,통영,소,box,20,2.8,"17,500","17,500","17,500",2014.02.26
1673,(선)깐굴,남해,소,box,129,2.8,"24,000","16,700","17,700",2014.02.26
1674,(선)깐굴,사천,소,box,37,2.7,"21,000","16,500","17,400",2014.02.26
1675,(선)깐굴,사천,소,box,106,4.1,"21,000","20,000","20,900",2014.02.26
1676,(선)깐굴,사천,소,box,25,3.2,"15,500","15,500","15,500",2014.02.26
1677,(선)깐굴,통영,소,box,364,1.7,"13,200","12,100","12,800",2014.02.26
1678,(선)깐굴,사천,소,box,16,1.8,"19,000","19,000","19,000",2014.02.26
1679,(선)깐굴,통영,소,box,80,1.9,"15,300","15,000","15,100",2014.02.26
1680,(선)깐굴,삼천포,소,box,20,2.1,"13,000","13,000","13,000",2014.02.26
