,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
1008,(선)삼치,통영,10미,S/P,53,12,"30,000","30,000","30,000",2010.04.02
1009,(선)삼치,통영,08미,S/P,27,12,"25,000","25,000","25,000",2010.04.02
1010,(선)삼치,부산(기장),10미,S/P,70,12,"28,000","28,000","28,000",2010.04.02
1011,(선)삼치,통영,12미,S/P,57,12,"10,000","10,000","10,000",2010.04.02
1012,(선)삼치,부산(기장),12미,S/P,23,12,"10,000","10,000","10,000",2010.04.02
1013,(선)삼치,부산(기장),12미,S/P,30,20,"35,000","35,000","35,000",2010.04.02
1014,(선)삼치,부산(기장),중,S/P,50,12,"25,000","25,000","25,000",2010.04.02
1015,(선)삼치,여수,10미,S/P,52.0,12,"30,000","18,000","27,900",2010.04.03
1016,(선)삼치,여수,05미,S/P,1.0,12,"18,000","18,000","18,000",2010.04.03
1017,(선)삼치,삼천포,중,S/P,170.3,1,"7,000","5,000","5,500",2010.04.03
1018,(선)삼치,부산(기장),중,S/P,109.0,12,"30,000","30,000","30,000",2010.04.03
1019,(선)삼치,통영,08미,S/P,13.0,12,"30,000","30,000","30,000",2010.04.03
1020,(선)삼치,부산(기장),중,S/P,275.8,1,"6,000","4,000","5,300",2010.04.03
1021,(선)삼치,통영,중,S/P,7.0,10,"50,000","50,000","50,000",2010.04.03
1022,(선)삼치,부산(기장),대,S/P,11.0,20,"50,000","40,000","48,800",2010.04.03
1023,(선)삼치,삼천포,10미,S/P,11.0,12,"10,000","10,000","10,000",2010.04.03
1024,(선)삼치,통영,10미,S/P,151.0,12,"20,000","10,000","14,600",2010.04.03
1025,(선)삼치,삼천포,08미,S/P,6.0,12,"30,000","30,000","30,000",2010.04.03
1026,(선)삼치,부산(기장),08미,S/P,55.0,12,"22,000","22,000","22,000",2010.04.03
1027,(선)삼치,여수,08미,S/P,3.0,12,"18,000","18,000","18,000",2010.04.03
1028,(선)삼치,통영,중,S/P,227.9,1,"6,500","5,000","5,700",2010.04.03
1029,(선)삼치,통영,04미,S/P,103.2,1,"6,000","5,000","5,200",2010.04.03
1030,(선)삼치,통영,09미,S/P,2.0,12,"30,000","30,000","30,000",2010.04.03
1031,(선)삼치,부산(기장),06미,S/P,1.0,12,"22,000","22,000","22,000",2010.04.03
1032,(냉)삼치,부산(기장),3단,CT/(BT),10.0,18,"50,000","50,000","50,000",2010.04.03
1033,(냉)삼치,부산(기장),20미,CT/(BT),158.0,18,"50,000","50,000","50,000",2010.04.03
1034,(선)삼치,통영,중,S/P,53.5,1,"6,500","5,800","6,100",2010.04.05
1035,(선)삼치,통영,중,S/P,6.0,20,"122,500","40,000","72,100",2010.04.05
1036,(선)삼치,부산(기장),중,S/P,43.6,1,"6,700","4,500","6,000",2010.04.05
1037,(선)삼치,부산(기장),중,S/P,4.0,20,"80,000","80,000","80,000",2010.04.05
1038,(선)삼치,부산(기장),중,S/P,103.0,12,"30,000","30,000","30,000",2010.04.05
1039,(선)삼치,부산(기장),15/16미,S/P,60.0,12,"33,000","33,000","33,000",2010.04.05
1040,(선)삼치,여수,10미,S/P,58.0,12,"30,000","30,000","30,000",2010.04.06
1041,(선)삼치,통영,03미,S/P,1.0,12,"30,000","30,000","30,000",2010.04.06
1042,(선)삼치,여수,소,S/P,1.0,12,"10,000","10,000","10,000",2010.04.06
1043,(선)삼치,삼천포,대,S/P,273.0,1,"7,000","6,000","6,200",2010.04.06
1044,(선)삼치,통영,02미,S/P,2.0,12,"30,000","30,000","30,000",2010.04.06
1045,(선)삼치,통영,대,S/P,72.5,1,"5,500","3,000","5,000",2010.04.06
1046,(선)삼치,삼천포,06미,S/P,12.0,12,"25,000","25,000","25,000",2010.04.06
1047,(선)삼치,부산(기장),대,S/P,99.2,1,"8,000","5,200","6,200",2010.04.06
1048,(선)삼치,삼천포,대,S/P,10.0,20,"113,000","80,000","97,000",2010.04.06
1049,(선)삼치,부산(기장),10미,S/P,116.0,12,"33,000","20,000","26,200",2010.04.06
1050,(선)삼치,제주도,대,S/P,22.3,1,"6,000","6,000","6,000",2010.04.06
1051,(선)삼치,삼천포,12미,S/P,15.0,12,"12,000","12,000","12,000",2010.04.06
1052,(선)삼치,부산(기장),중,S/P,2.0,20,"90,000","90,000","90,000",2010.04.06
1053,(선)삼치,삼천포,05미,S/P,1.0,12,"30,000","30,000","30,000",2010.04.06
1054,(선)삼치,삼천포,10미,S/P,277.0,12,"30,000","18,000","23,500",2010.04.06
1055,(선)삼치,통영,10미,S/P,359.0,12,"30,000","27,000","28,000",2010.04.06
1056,(선)삼치,삼천포,08미,S/P,8.0,12,"20,000","20,000","20,000",2010.04.06
1057,(선)삼치,부산(기장),08미,S/P,218.0,12,"33,000","25,000","29,300",2010.04.06
1058,(선)삼치,통영,04미,S/P,1.0,12,"30,000","30,000","30,000",2010.04.06
1059,(냉)삼치,부산(기장),22미,CT/(BT),100.0,17,"40,000","40,000","40,000",2010.04.06
1060,(냉)삼치,마산,3단,c/s(상자),30.0,25,"62,000","62,000","62,000",2010.04.06
1061,(냉)삼치,마산,2단,c/s(상자),30.0,25,"70,300","70,300","70,300",2010.04.06
1062,(선)삼치,부산(기장),04미,S/P,1.0,12,"20,000","20,000","20,000",2010.04.07
1063,(선)삼치,부산(기장),05미,S/P,2.0,12,"20,000","20,000","20,000",2010.04.07
1064,(선)삼치,부산(기장),08미,S/P,183.0,12,"25,000","20,000","22,200",2010.04.07
1065,(선)삼치,부산(기장),중,S/P,61.7,1,"6,800","4,000","6,100",2010.04.07
1066,(선)삼치,부산(기장),10미,S/P,374.0,12,"32,000","10,000","27,400",2010.04.07
1067,(선)삼치,부산(기장),중,S/P,72.0,12,"33,000","33,000","33,000",2010.04.07
1068,(선)삼치,여수,11미,S/P,1.0,12,"33,000","33,000","33,000",2010.04.07
1069,(선)줄삼치,부산(기장),중,S/P,40.9,1,"13,000","12,000","12,600",2010.04.07
1070,(선)삼치,제주도,중,S/P,10.8,1,"7,500","7,500","7,500",2010.04.08
1071,(선)삼치,통영,대,S/P,1.0,20,"20,000","20,000","20,000",2010.04.08
1072,(선)삼치,삼천포,중,S/P,24.0,1,"6,500","6,500","6,500",2010.04.08
1073,(선)삼치,부산(기장),중,S/P,42.0,12,"30,000","30,000","30,000",2010.04.08
1074,(선)삼치,삼천포,06미,S/P,2.0,12,"27,000","27,000","27,000",2010.04.08
1075,(선)삼치,부산(기장),12미,S/P,21.0,12,"10,000","10,000","10,000",2010.04.08
1076,(선)삼치,부산(기장),10미,S/P,210.0,12,"27,000","20,000","23,900",2010.04.08
1077,(선)삼치,삼천포,중,S/P,2.0,20,"77,000","70,000","73,500",2010.04.08
1078,(선)삼치,삼천포,12미,S/P,90.0,12,"13,000","13,000","13,000",2010.04.08
1079,(선)삼치,제주도,02미,S/P,11.2,1,"7,500","7,500","7,500",2010.04.08
1080,(선)삼치,부산(기장),중,S/P,64.5,1,"6,500","6,000","6,200",2010.04.08
1081,(선)삼치,삼천포,10미,S/P,78.0,12,"27,000","27,000","27,000",2010.04.08
1082,(선)삼치,통영,10미,S/P,51.0,12,"10,000","10,000","10,000",2010.04.08
1083,(선)삼치,삼천포,08미,S/P,9.0,12,"27,000","27,000","27,000",2010.04.08
1084,(선)삼치,부산(기장),08미,S/P,176.0,12,"25,000","22,000","23,000",2010.04.08
1085,(선)삼치,제주도,05미,S/P,12.5,1,"10,000","10,000","10,000",2010.04.08
1086,(선)삼치,통영,중,S/P,22.5,1,"9,000","9,000","9,000",2010.04.09
1087,(선)삼치,부산(기장),08미,S/P,60.0,12,"27,000","27,000","27,000",2010.04.09
1088,(선)삼치,삼천포,08미,S/P,11.0,12,"30,000","30,000","30,000",2010.04.09
1089,(선)삼치,부산(기장),중,S/P,51.9,1,"7,000","5,000","5,900",2010.04.09
1090,(선)삼치,제주도,10미,S/P,1.0,13,"20,000","20,000","20,000",2010.04.09
1091,(선)삼치,부산(기장),10미,S/P,255.0,12,"32,000","30,000","31,700",2010.04.09
1092,(선)삼치,부산(기장),12미,S/P,16.0,12,"15,000","15,000","15,000",2010.04.09
1093,(선)삼치,부산(기장),중,S/P,81.0,12,"33,000","5,000","32,000",2010.04.09
1094,(선)삼치,제주도,08미,S/P,7.0,10,"25,000","25,000","25,000",2010.04.09
1095,(선)삼치,여수,12미,S/P,80.0,12,"30,000","30,000","30,000",2010.04.10
1096,(선)삼치,부산(기장),08미,S/P,90.0,12,"30,000","28,000","29,100",2010.04.10
1097,(선)삼치,부산(기장),중,S/P,1.0,20,"109,000","109,000","109,000",2010.04.10
1098,(선)삼치,부산(기장),12미,S/P,720.0,12,"30,000","11,000","17,600",2010.04.10
1099,(선)삼치,부산(기장),18미,S/P,200.0,12,"5,000","5,000","5,000",2010.04.10
1100,(선)삼치,부산(기장),13미,S/P,130.0,12,"30,000","30,000","30,000",2010.04.10
1101,(선)삼치,부산(기장),14미,S/P,100.0,12,"8,000","8,000","8,000",2010.04.10
1102,(선)삼치,삼천포,03미,S/P,15.1,1,"7,000","5,500","6,500",2010.04.10
1103,(냉)삼치,마산,3단,CT/(BT),86.0,22,"61,600","61,600","61,600",2010.04.10
1104,(냉)삼치,부산(기장),중,S/P,100.0,15,"40,000","40,000","40,000",2010.04.10
1105,(선)삼치,제주도,중,S/P,23.4,1,"5,000","5,000","5,000",2010.04.12
1106,(선)삼치,부산(기장),14미,S/P,200.0,12,"10,000","10,000","10,000",2010.04.12
1107,(선)삼치,삼천포,대,S/P,14.0,1,"8,000","8,000","8,000",2010.04.12
1108,(선)삼치,부산(기장),중,S/P,70.0,12,"20,000","20,000","20,000",2010.04.12
1109,(선)삼치,통영,대,S/P,126.1,1,"8,500","7,000","7,900",2010.04.12
1110,(선)삼치,부산(기장),12미,S/P,300.0,12,"11,000","11,000","11,000",2010.04.12
1111,(선)삼치,여수,중,S/P,48.0,12,"7,000","7,000","7,000",2010.04.12
1112,(선)삼치,부산(기장),10미,S/P,381.0,12,"25,000","10,000","19,200",2010.04.12
1113,(선)삼치,통영,08미,S/P,80.0,12,"27,000","25,000","26,000",2010.04.12
1114,(선)삼치,부산(기장),중,S/P,2.0,20,"100,000","100,000","100,000",2010.04.12
1115,(선)삼치,삼천포,05미,S/P,5.0,12,"20,000","20,000","20,000",2010.04.12
1116,(선)삼치,부산(기장),중,S/P,17.6,1,"7,000","4,000","5,500",2010.04.12
1117,(선)삼치,삼천포,10미,S/P,291.0,12,"25,000","15,000","21,300",2010.04.12
1118,(선)삼치,부산(기장),24미,S/P,23.0,15,"11,000","11,000","11,000",2010.04.12
1119,(선)삼치,통영,10미,S/P,251.0,12,"27,000","10,000","20,100",2010.04.12
1120,(선)삼치,삼천포,08미,S/P,80.0,12,"20,000","20,000","20,000",2010.04.12
1121,(선)삼치,부산(기장),08미,S/P,467.0,12,"27,000","20,000","22,400",2010.04.12
1122,(선)삼치,삼천포,03미,S/P,18.0,1,"8,000","8,000","8,000",2010.04.12
1123,(선)삼치,제주도,중,S/P,5.7,1,"5,000","5,000","5,000",2010.04.13
1124,(선)삼치,통영,07미,S/P,1.0,12,"5,000","5,000","5,000",2010.04.13
1125,(선)삼치,삼천포,대,S/P,290.5,1,"6,000","6,000","6,000",2010.04.13
1126,(선)삼치,부산(기장),10미,S/P,17.0,20,"30,000","30,000","30,000",2010.04.13
1127,(선)삼치,제주도,05미,S/P,1.0,9,"63,000","63,000","63,000",2010.04.13
1128,(선)삼치,삼천포,06미,S/P,1.0,12,"25,000","25,000","25,000",2010.04.13
1129,(선)삼치,부산(기장),12미,S/P,10.0,12,"10,000","10,000","10,000",2010.04.13
1130,(선)삼치,삼천포,중,S/P,13.0,20,"110,500","55,000","80,600",2010.04.13
1131,(선)삼치,제주도,06미,S/P,1.0,10,"65,000","65,000","65,000",2010.04.13
1132,(선)삼치,통영,04미,S/P,1.0,20,"20,000","20,000","20,000",2010.04.13
1133,(선)삼치,삼천포,05미,S/P,1.0,12,"25,000","25,000","25,000",2010.04.13
1134,(선)삼치,부산(기장),중,S/P,76.8,1,"6,500","2,500","4,700",2010.04.13
1135,(선)삼치,삼천포,10미,S/P,147.0,12,"28,000","15,000","24,100",2010.04.13
1136,(선)삼치,통영,10미,S/P,32.0,12,"10,000","10,000","10,000",2010.04.13
1137,(선)삼치,삼천포,08미,S/P,3.0,12,"20,000","20,000","20,000",2010.04.13
1138,(선)삼치,부산(기장),08미,S/P,8.0,12,"20,000","20,000","20,000",2010.04.13
1139,(선)삼치,통영,중,S/P,76.8,1,"6,500","5,500","6,400",2010.04.13
1140,(선)삼치,삼천포,04미,S/P,2.0,12,"25,000","20,000","22,500",2010.04.13
1141,(선)삼치,삼천포,03미,S/P,2.0,15,"40,000","20,000","30,000",2010.04.14
1142,(선)삼치,삼천포,중,S/P,34.1,1,"8,000","6,500","7,200",2010.04.14
1143,(선)삼치,부산(기장),중,S/P,60.0,12,"25,000","25,000","25,000",2010.04.14
1144,(선)삼치,삼천포,06미,S/P,57.0,12,"22,000","22,000","22,000",2010.04.14
1145,(선)삼치,여수,10미,c/s(상자),21.0,15,"30,000","30,000","30,000",2010.04.14
1146,(선)삼치,부산(기장),12미,S/P,207.0,12,"10,000","8,000","9,600",2010.04.14
1147,(선)삼치,여수,중,S/P,40.0,12,"7,000","7,000","7,000",2010.04.14
1148,(선)삼치,부산(기장),10미,S/P,137.0,12,"10,000","10,000","10,000",2010.04.14
1149,(선)삼치,삼천포,중,S/P,7.0,20,"86,000","86,000","86,000",2010.04.14
1150,(선)삼치,삼천포,12미,S/P,18.0,12,"12,000","12,000","12,000",2010.04.14
1151,(선)삼치,삼천포,03미,S/P,3.0,16,"40,000","40,000","40,000",2010.04.14
1152,(선)삼치,삼천포,02미,S/P,3.0,12,"40,000","40,000","40,000",2010.04.14
1153,(선)삼치,부산(기장),중,S/P,160.3,1,"6,500","4,500","5,900",2010.04.14
1154,(선)삼치,삼천포,10미,S/P,52.0,12,"22,000","22,000","22,000",2010.04.14
1155,(선)삼치,삼천포,08미,S/P,4.0,12,"22,000","22,000","22,000",2010.04.14
1156,(선)삼치,부산(기장),08미,S/P,81.0,12,"30,000","30,000","30,000",2010.04.14
1157,(선)삼치,통영,중,S/P,14.2,1,"6,000","6,000","6,000",2010.04.14
1158,(선)삼치,제주도,중,S/P,9.1,1,"7,000","7,000","7,000",2010.04.14
1159,(선)삼치,삼천포,04미,S/P,3.0,15,"40,000","40,000","40,000",2010.04.14
1160,(선)삼치,부산(기장),14미,S/P,23.0,12,"7,000","7,000","7,000",2010.04.14
1161,(선)삼치,삼천포,08미,S/P,6,12,"30,000","30,000","30,000",2010.04.15
1162,(선)삼치,부산(기장),12미,S/P,353,12,"10,000","10,000","10,000",2010.04.15
1163,(선)삼치,부산(기장),중,S/P,70,12,"30,000","30,000","30,000",2010.04.15
1164,(선)삼치,부산(기장),14미,S/P,47,12,"8,000","8,000","8,000",2010.04.15
1165,(냉)삼치,마산,04미,c/s(상자),10,18,"55,000","55,000","55,000",2010.04.15
1166,(냉)삼치,마산,3단,c/s(상자),200,22,"50,000","50,000","50,000",2010.04.15
1167,(냉)삼치,삼천포,중,S/P,4,10,"25,000","25,000","25,000",2010.04.15
1168,(냉)삼치,부산(기장),22미,CT/(BT),"1,000",17,"37,000","37,000","37,000",2010.04.15
1169,(냉)삼치,부산(기장),22미,CT/(BT),100,15,"37,000","37,000","37,000",2010.04.15
1170,(선)삼치,부산(기장),08미,S/P,452.0,12,"32,000","27,000","30,500",2010.04.16
1171,(선)삼치,삼천포,08미,S/P,3.0,12,"30,000","30,000","30,000",2010.04.16
1172,(선)삼치,부산(기장),10미,S/P,158.0,12,"32,000","23,000","27,200",2010.04.16
1173,(선)삼치,삼천포,06미,S/P,2.0,12,"30,000","30,000","30,000",2010.04.16
1174,(선)삼치,부산(기장),중,S/P,66.0,12,"10,000","10,000","10,000",2010.04.16
1175,(선)삼치,삼천포,대,S/P,95.5,1,"8,000","8,000","8,000",2010.04.16
1176,(선)삼치,부산(기장),03미,S/P,1.0,12,"10,000","10,000","10,000",2010.04.16
1177,(냉)삼치,마산,3단,c/s(상자),10.0,25,"66,000","66,000","66,000",2010.04.16
1178,(냉)삼치,마산,4단,CT/(BT),210.0,18,"30,000","30,000","30,000",2010.04.16
1179,(냉)삼치,마산,10미,c/s(상자),160.0,15,"15,000","15,000","15,000",2010.04.16
1180,(냉)삼치,마산,2단,c/s(상자),20.0,25,"70,300","70,300","70,300",2010.04.16
1181,(냉)삼치,부산(기장),18미,S/P,100.0,15,"35,000","35,000","35,000",2010.04.16
1182,(선)삼치,여수,28미,S/P,10.0,8,"20,000","20,000","20,000",2010.04.17
1183,(선)삼치,삼천포,중,S/P,41.0,10,"150,000","15,000","30,500",2010.04.17
1184,(선)삼치,통영,중,S/P,21.5,1,"5,500","5,500","5,500",2010.04.17
1185,(선)삼치,여수,중,S/P,18.0,15,"90,000","90,000","90,000",2010.04.17
1186,(선)삼치,통영,중,S/P,48.0,10,"10,000","10,000","10,000",2010.04.17
1187,(선)삼치,삼천포,중,S/P,40.5,1,"8,000","7,500","7,700",2010.04.17
1188,(냉)삼치,부산(기장),34미,CT/(BT),10.0,15,"40,000","40,000","40,000",2010.04.17
1189,(냉)삼치,부산(기장),중,S/P,100.0,10,"35,000","35,000","35,000",2010.04.17
1190,(선)삼치,여수,10미,S/P,55.0,12,"10,000","10,000","10,000",2010.04.19
1191,(선)삼치,삼천포,08미,S/P,20.0,5,"25,000","25,000","25,000",2010.04.19
1192,(선)삼치,여수,08미,S/P,33.0,12,"30,000","30,000","30,000",2010.04.19
1193,(선)삼치,부산(기장),08미,S/P,125.0,12,"30,000","15,000","19,200",2010.04.19
1194,(선)삼치,삼천포,08미,S/P,24.0,12,"30,000","30,000","30,000",2010.04.19
1195,(선)삼치,삼천포,10미,S/P,15.0,12,"15,000","15,000","15,000",2010.04.19
1196,(선)삼치,삼천포,10미,S/P,100.0,5,"15,000","15,000","15,000",2010.04.19
1197,(선)삼치,부산(기장),중,S/P,163.6,1,"7,500","4,000","5,900",2010.04.19
1198,(선)삼치,삼천포,12미,S/P,30.0,5,"10,000","10,000","10,000",2010.04.19
1199,(선)삼치,부산(기장),10미,S/P,19.0,12,"30,000","30,000","30,000",2010.04.19
1200,(선)삼치,삼천포,대,S/P,82.0,1,"10,200","7,000","7,600",2010.04.19
1201,(선)삼치,부산(기장),06미,S/P,23.0,12,"30,000","30,000","30,000",2010.04.19
1202,(선)삼치,삼천포,06미,S/P,3.0,5,"20,000","20,000","20,000",2010.04.19
1203,(선)삼치,제주도,대,S/P,16.9,1,"5,000","5,000","5,000",2010.04.19
1204,(선)삼치,여수,10미,S/P,60.0,12,"32,000","32,000","32,000",2010.04.20
1205,(선)삼치,부산(기장),06미,S/P,22.0,12,"30,000","30,000","30,000",2010.04.20
1206,(선)삼치,삼천포,06미,S/P,55.0,12,"20,000","20,000","20,000",2010.04.20
1207,(선)삼치,여수,중,S/P,21.0,12,"10,000","10,000","10,000",2010.04.20
1208,(선)삼치,부산(기장),10미,S/P,75.0,12,"20,000","10,000","15,500",2010.04.20
1209,(선)삼치,통영,08미,S/P,1.0,12,"27,000","27,000","27,000",2010.04.20
1210,(선)삼치,부산(기장),중,S/P,75.7,1,"7,000","4,500","5,800",2010.04.20
1211,(선)삼치,삼천포,03미,S/P,15.3,1,"5,000","4,000","4,500",2010.04.20
1212,(선)삼치,삼천포,10미,S/P,264.0,12,"27,000","10,000","14,800",2010.04.20
1213,(선)삼치,통영,10미,S/P,268.0,12,"27,000","10,000","17,900",2010.04.20
1214,(선)삼치,삼천포,08미,S/P,158.0,12,"27,000","20,000","20,300",2010.04.20
1215,(선)삼치,부산(기장),08미,S/P,457.0,12,"30,000","22,000","26,400",2010.04.20
1216,(선)삼치,통영,중,S/P,82.3,1,"6,000","5,500","5,600",2010.04.20
1217,(선)삼치,부산(기장),05미,S/P,14.0,12,"30,000","30,000","30,000",2010.04.20
1218,(냉)삼치,부산(기장),중,S/P,100.0,15,"30,000","30,000","30,000",2010.04.20
1219,(냉)삼치,부산(기장),20미,CT/(BT),10.0,10,"25,000","25,000","25,000",2010.04.20
1220,(냉)삼치,부산(기장),28미,CT/(BT),20.0,15,"20,000","20,000","20,000",2010.04.20
1221,(냉)삼치,부산(기장),18미,CT/(BT),10.0,10,"25,000","25,000","25,000",2010.04.20
1222,(선)삼치,목포,중,c/s(상자),2.0,10,"50,000","50,000","50,000",2010.04.21
1223,(선)삼치,여수,대,S/P,43.0,1,"5,000","5,000","5,000",2010.04.21
1224,(선)삼치,부산(기장),06미,S/P,23.0,12,"22,000","22,000","22,000",2010.04.21
1225,(선)삼치,삼천포,03미,S/P,1.0,12,"20,000","20,000","20,000",2010.04.21
1226,(선)삼치,삼천포,대,S/P,143.7,1,"7,600","5,500","6,100",2010.04.21
1227,(선)삼치,여수,중,S/P,15.0,10,"20,000","20,000","20,000",2010.04.21
1228,(선)삼치,삼천포,중,S/P,31.3,1,"7,000","7,000","7,000",2010.04.21
1229,(선)삼치,삼천포,대,S/P,10.0,20,"112,000","85,960","91,600",2010.04.21
1230,(선)삼치,목포,중,c/s(상자),7.0,15,"80,000","60,000","67,100",2010.04.21
1231,(선)삼치,부산(기장),10미,S/P,74.0,12,"15,000","10,000","14,300",2010.04.21
1232,(선)삼치,삼천포,12미,S/P,154.0,12,"10,000","10,000","10,000",2010.04.21
1233,(선)삼치,부산(기장),28미,S/P,1.0,12,"15,000","15,000","15,000",2010.04.21
1234,(선)삼치,부산(기장),중,S/P,31.0,1,"6,500","4,000","5,400",2010.04.21
1235,(선)삼치,삼천포,10미,S/P,83.0,12,"20,000","20,000","20,000",2010.04.21
1236,(선)삼치,삼천포,08미,S/P,66.0,12,"25,000","22,000","23,300",2010.04.21
1237,(선)삼치,부산(기장),08미,S/P,121.0,12,"25,000","22,000","23,000",2010.04.21
1238,(선)삼치,여수,07미,S/P,13.0,10,"20,000","20,000","20,000",2010.04.21
1239,(선)삼치,부산(기장),05미,S/P,5.0,12,"27,000","27,000","27,000",2010.04.21
1240,(선)삼치,여수,12미,S/P,13.0,10,"10,000","10,000","10,000",2010.04.21
1241,(선)삼치,통영,대,S/P,8.0,20,"145,600","102,300","124,000",2010.04.21
1242,(냉)삼치,부산(기장),중,S/P,100.0,15,"32,000","32,000","32,000",2010.04.21
1243,(선)줄삼치,부산(기장),02미,S/P,9.4,1,"12,700","12,700","12,700",2010.04.21
1244,(선)줄삼치,부산(기장),01미,S/P,9.2,1,"13,000","13,000","13,000",2010.04.21
1245,(선)삼치,삼천포,중,S/P,1.0,6,"20,000","20,000","20,000",2010.04.22
1246,(선)삼치,부산(기장),08미,S/P,180.0,12,"27,000","25,000","25,500",2010.04.22
1247,(선)삼치,통영,10미,S/P,190.0,12,"10,000","10,000","10,000",2010.04.22
1248,(선)삼치,부산(기장),중,S/P,17.2,1,"7,000","5,000","6,300",2010.04.22
1249,(선)삼치,통영,12미,S/P,12.0,12,"7,000","7,000","7,000",2010.04.22
1250,(선)삼치,여수,중,S/P,423.0,12,"15,000","7,000","10,800",2010.04.22
1251,(선)삼치,통영,대,S/P,2.0,15,"73,500","73,500","73,500",2010.04.22
1252,(선)삼치,통영,대,S/P,80.0,1,"7,000","7,000","7,000",2010.04.22
1253,(선)삼치,통영,중,S/P,18.0,5,"15,000","15,000","15,000",2010.04.22
1254,(선)삼치,통영,대,S/P,2.0,10,"52,000","41,600","46,800",2010.04.22
1255,(선)삼치,통영,대,S/P,5.0,20,"134,500","103,700","116,000",2010.04.22
1256,(냉)삼치,부산(기장),중,S/P,100.0,15,"35,000","35,000","35,000",2010.04.22
1257,(냉)삼치,부산(기장),중,CT/(BT),10.0,15,"40,000","40,000","40,000",2010.04.22
1258,(선)삼치,부산(기장),소,S/P,1.0,12.0,"5,000","5,000","5,000",2010.04.23
1259,(선)삼치,통영,대,S/P,1.0,17.5,"90,000","90,000","90,000",2010.04.23
1260,(선)삼치,통영,대,S/P,1.0,19.0,"90,000","90,000","90,000",2010.04.23
1261,(선)삼치,삼천포,대,S/P,5.7,1.0,"4,500","3,500","4,100",2010.04.23
1262,(선)삼치,통영,중,S/P,126.0,12.0,"30,000","15,000","21,800",2010.04.23
1263,(선)삼치,부산(기장),중,S/P,77.0,12.0,"27,000","27,000","27,000",2010.04.23
1264,(선)삼치,통영,대,S/P,263.0,1.0,"5,000","4,000","4,500",2010.04.23
1265,(선)삼치,통영,대,S/P,1.0,22.0,"90,000","90,000","90,000",2010.04.23
1266,(선)삼치,삼천포,대,S/P,36.0,20.0,"70,000","52,000","69,400",2010.04.23
1267,(선)삼치,통영,대,S/P,1.0,19.8,"90,000","90,000","90,000",2010.04.23
1268,(선)삼치,부산(기장),12미,S/P,1.0,12.0,"8,000","8,000","8,000",2010.04.23
1269,(선)삼치,통영,대,S/P,1.0,21.0,"76,000","76,000","76,000",2010.04.23
1270,(선)삼치,부산(기장),10미,S/P,105.0,12.0,"15,000","15,000","15,000",2010.04.23
1271,(선)삼치,삼천포,중,S/P,5.0,20.0,"104,500","80,000","86,900",2010.04.23
1272,(선)삼치,삼천포,12미,S/P,520.0,12.0,"7,000","6,000","6,200",2010.04.23
1273,(선)삼치,부산(기장),중,S/P,2.0,20.0,"100,000","100,000","100,000",2010.04.23
1274,(선)삼치,삼천포,05미,S/P,1.0,12.0,"5,000","5,000","5,000",2010.04.23
1275,(선)삼치,목포,03미,c/s(상자),5.0,10.0,"65,000","65,000","65,000",2010.04.23
1276,(선)삼치,통영,대,S/P,1.0,23.0,"74,500","74,500","74,500",2010.04.23
1277,(선)삼치,부산(기장),중,S/P,196.0,1.0,"6,000","3,000","4,800",2010.04.23
1278,(선)삼치,삼천포,10미,S/P,374.0,12.0,"25,000","7,000","10,200",2010.04.23
1279,(선)삼치,통영,10미,S/P,60.0,12.0,"7,000","7,000","7,000",2010.04.23
1280,(선)삼치,삼천포,08미,S/P,40.0,12.0,"22,000","22,000","22,000",2010.04.23
1281,(선)삼치,부산(기장),08미,S/P,107.0,12.0,"25,000","25,000","25,000",2010.04.23
1282,(선)삼치,제주도,중,S/P,24.7,1.0,"5,000","5,000","5,000",2010.04.23
1283,(선)삼치,통영,대,S/P,3.0,20.5,"90,000","76,000","85,300",2010.04.23
1284,(선)삼치,통영,대,S/P,5.0,13.0,"85,000","52,800","68,600",2010.04.23
1285,(선)삼치,통영,대,S/P,15.0,20.0,"76,000","74,500","74,600",2010.04.23
1286,(선)삼치,삼천포,08미,S/P,62,12,"20,000","20,000","20,000",2010.04.24
1287,(선)삼치,부산(기장),대,S/P,1,20,"100,000","100,000","100,000",2010.04.24
1288,(선)삼치,여수,중,S/P,2,12,"20,000","20,000","20,000",2010.04.24
1289,(선)삼치,삼천포,대,S/P,9,20,"90,000","90,000","90,000",2010.04.24
1290,(선)삼치,포항,대,S/P,12,1,"7,000","7,000","7,000",2010.04.24
1291,(냉)삼치,부산(기장),20미,CT/(BT),20,15,"45,000","45,000","45,000",2010.04.24
1292,(냉)삼치,부산(기장),중,S/P,100,15,"35,000","35,000","35,000",2010.04.24
1293,(냉)삼치,부산(기장),3단,CT/(BT),188,19,"45,000","45,000","45,000",2010.04.24
1294,(냉)삼치,부산(기장),30미,CT/(BT),50,15,"40,000","40,000","40,000",2010.04.24
1295,(선)삼치,통영,중,S/P,92.8,1,"5,000","4,800","4,900",2010.04.26
1296,(선)삼치,삼천포,08미,S/P,34.0,12,"30,000","30,000","30,000",2010.04.26
1297,(선)삼치,삼천포,01미,S/P,1.0,10,"40,000","40,000","40,000",2010.04.26
1298,(선)삼치,통영,10미,S/P,63.0,12,"18,000","15,000","17,000",2010.04.26
1299,(선)삼치,삼천포,10미,S/P,15.0,12,"20,000","20,000","20,000",2010.04.26
