관측소명	관측일시	수층	수온 (℃)	염분(psu)	DO(mg/L)	표준편차(수온)	표준편차(염분)	표준편차(DO)	
통영 영운(ty004)	2012-05-11	표층	16.5			0.5			
통영 영운(ty004)	2012-05-10	표층	16.4			0.8			
통영 영운(ty004)	2012-05-09	표층	16.1			0.8			
통영 영운(ty004)	2012-05-08	표층	15.5			0.3			
통영 영운(ty004)	2012-05-07	표층	15.4			0.4			
통영 영운(ty004)	2012-05-06	표층	15.1			0.2			
통영 영운(ty004)	2012-05-05	표층	15.0			0.2			
통영 영운(ty004)	2012-05-04	표층	14.9			0.2			
통영 영운(ty004)	2012-05-03	표층	14.8			0.2			
통영 영운(ty004)	2012-05-02	표층	15.1			0.3			
통영 영운(ty004)	2012-05-01	표층	15.1			0.3			
통영 영운(ty004)	2012-04-30	표층	15.4			0.3			
통영 영운(ty004)	2012-04-29	표층	14.9			0.1			
통영 영운(ty004)	2012-04-28	표층	14.8			0.1			
통영 영운(ty004)	2012-04-27	표층	14.6			0.1			
통영 영운(ty004)	2012-04-26	표층	14.5			0.2			
통영 영운(ty004)	2012-04-25	표층	14.6			0.3			
통영 영운(ty004)	2012-04-24	표층	14.3			0.1			
통영 영운(ty004)	2012-04-23	표층	14.1			0.2			
통영 영운(ty004)	2012-04-22	표층	13.9			0.1			
통영 영운(ty004)	2012-04-21	표층	14.4			0.1			
통영 영운(ty004)	2012-04-20	표층	14.4			0.1			
통영 영운(ty004)	2012-04-19	표층	14.3			0.3			
통영 영운(ty004)	2012-04-18	표층	14.5			0.5			
통영 영운(ty004)	2012-04-17	표층	14.4			0.4			
통영 영운(ty004)	2012-04-16	표층	13.6			0.2			
통영 영운(ty004)	2012-04-15	표층	13.3			0.2			
통영 영운(ty004)	2012-04-14	표층	13.1			0.2			
통영 영운(ty004)	2012-04-13	표층	13.1			0.1			
통영 영운(ty004)	2012-04-12	표층	12.9			0.2			
통영 영운(ty004)	2012-04-11	표층	12.7			0.1			
통영 영운(ty004)	2012-04-10	표층	12.8			0.2			
통영 영운(ty004)	2012-04-09	표층	12.6			0.3			
통영 영운(ty004)	2012-04-08	표층	12.3			0.2			
통영 영운(ty004)	2012-04-07	표층	12.3			0.2			
통영 영운(ty004)	2012-04-06	표층	12.2			0.1			
통영 영운(ty004)	2012-04-05	표층	12.3			0.1			
통영 영운(ty004)	2012-04-04	표층	12.2			0.1			
통영 영운(ty004)	2012-04-03	표층	12.2			0.1			
통영 영운(ty004)	2012-04-02	표층	12.0			0.2			
통영 영운(ty004)	2012-04-01	표층	11.9			0.1			
통영 영운(ty004)	2012-03-31	표층	12.1			0.2			
통영 영운(ty004)	2012-03-30	표층	11.4			0.2			
통영 영운(ty004)	2012-03-29	표층	11.1			0.1			
통영 영운(ty004)	2012-03-28	표층	11.1			0.3			
통영 영운(ty004)	2012-03-27	표층	10.8			0.1			
통영 영운(ty004)	2012-03-26	표층	10.9			0.1			
통영 영운(ty004)	2012-03-25	표층	11.1			0.2			
통영 영운(ty004)	2012-03-24	표층	10.9			0.3			
통영 영운(ty004)	2012-03-23	표층	10.5			0.2			
통영 영운(ty004)	2012-03-22	표층	10.9			0.2			
통영 영운(ty004)	2012-03-21	표층	10.9			0.2			
통영 영운(ty004)	2012-03-20	표층	11.1			0.2			
통영 영운(ty004)	2012-03-19	표층	10.6			0.1			
통영 영운(ty004)	2012-03-18	표층	10.8			0.2			
통영 영운(ty004)	2012-03-17	표층	10.8			0.1			
통영 영운(ty004)	2012-03-16	표층	11.0			0.1			
통영 영운(ty004)	2012-03-15	표층	10.1			0.5			
통영 영운(ty004)	2012-03-14	표층	9.7			0.3			
통영 영운(ty004)	2012-03-13	표층	9.3			0.2			
통영 영운(ty004)	2012-03-12	표층	9.3			0.1			
통영 영운(ty004)	2012-03-11	표층	9.6			0.1			
통영 영운(ty004)	2012-03-10	표층	9.4			0.0			
통영 영운(ty004)	2012-03-09	표층	9.4			0.1			
통영 영운(ty004)	2012-03-08	표층	9.4			0.1			
통영 영운(ty004)	2012-03-07	표층	9.7			0.2			
통영 영운(ty004)	2012-03-06	표층	9.1			0.3			
통영 영운(ty004)	2012-03-05	표층	9.1			0.3			
통영 영운(ty004)	2012-03-04	표층	9.6			0.2			
통영 영운(ty004)	2012-03-03	표층	9.8			0.2			
통영 영운(ty004)	2012-03-02	표층	9.9			0.1			
통영 영운(ty004)	2012-03-01	표층	9.8			0.3			
통영 영운(ty004)	2012-02-29	표층	9.5			0.3			
통영 영운(ty004)	2012-02-28	표층	9.4			0.1			
통영 영운(ty004)	2012-02-27	표층	9.2			0.1			
통영 영운(ty004)	2012-02-26	표층	9.4			0.1			
통영 영운(ty004)	2012-02-25	표층	9.7			0.1			
통영 영운(ty004)	2012-02-24	표층	9.4			0.1			
통영 영운(ty004)	2012-02-23	표층	9.2			0.2			
통영 영운(ty004)	2012-02-22	표층	9.3			0.2			
통영 영운(ty004)	2012-02-21	표층	9.4			0.2			
통영 영운(ty004)	2012-02-20	표층	9.4			0.3			
통영 영운(ty004)	2012-02-19	표층	9.3			0.2			
통영 영운(ty004)	2012-02-18	표층	8.9			0.1			
통영 영운(ty004)	2012-02-17	표층	9.4			0.2			
통영 영운(ty004)	2012-02-16	표층	9.6			0.2			
통영 영운(ty004)	2012-02-15	표층	9.6			0.3			
통영 영운(ty004)	2012-02-14	표층	9.6			0.4			
통영 영운(ty004)	2012-02-13	표층	9.2			0.2			
통영 영운(ty004)	2012-02-12	표층	9.4			0.3			
통영 영운(ty004)	2012-02-11	표층	9.2			0.1			
통영 영운(ty004)	2012-02-10	표층	9.5			0.1			
통영 영운(ty004)	2012-02-09	표층	9.4			0.3			
통영 영운(ty004)	2012-02-08	표층	9.0			0.1			
통영 영운(ty004)	2012-02-07	표층	9.6			0.2			
통영 영운(ty004)	2012-02-06	표층	9.5			0.2			
통영 영운(ty004)	2012-02-05	표층	9.5			0.3			
통영 영운(ty004)	2012-02-04	표층	9.2			0.1			
통영 영운(ty004)	2012-02-03	표층	9.1			0.2			
통영 영운(ty004)	2012-02-02	표층	8.6			0.3			
통영 영운(ty004)	2012-02-01	표층	9.2			0.2			
통영 영운(ty004)	2012-01-31	표층	9.7			0.2			
통영 영운(ty004)	2012-01-30	표층	9.9			0.1			
통영 영운(ty004)	2012-01-29	표층	9.9			0.1			
통영 영운(ty004)	2012-01-28	표층	10.0			0.1			
통영 영운(ty004)	2012-01-27	표층	9.9			0.2			
통영 영운(ty004)	2012-01-26	표층	9.9			0.1			
통영 영운(ty004)	2012-01-25	표층	9.6			0.2			
통영 영운(ty004)	2012-01-24	표층	9.7			0.2			
통영 영운(ty004)	2012-01-23	표층	9.6			0.3			
통영 영운(ty004)	2012-01-22	표층	9.7			0.4			
통영 영운(ty004)	2012-01-21	표층	10.1			0.2			
통영 영운(ty004)	2012-01-20	표층	9.5			0.4			
통영 영운(ty004)	2012-01-19	표층	9.4			0.5			
통영 영운(ty004)	2012-01-18	표층	10.2			0.3			
통영 영운(ty004)	2012-01-17	표층	9.7			0.8			
통영 영운(ty004)	2012-01-16	표층	9.7			0.2			
통영 영운(ty004)	2012-01-15	표층	9.8			0.2			
통영 영운(ty004)	2012-01-14	표층	10.0			0.3			
통영 영운(ty004)	2012-01-13	표층	9.8			0.3			
통영 영운(ty004)	2012-01-12	표층	10.1			0.1			
통영 영운(ty004)	2012-01-11	표층	10.2			0.1			
통영 영운(ty004)	2012-01-10	표층	10.4			0.3			
통영 영운(ty004)	2012-01-09	표층	10.6			0.3			
통영 영운(ty004)	2012-01-08	표층	10.8			0.2			
통영 영운(ty004)	2012-01-07	표층	10.8			0.1			
통영 영운(ty004)	2012-01-06	표층	10.7			0.2			
통영 영운(ty004)	2012-01-05	표층	10.7			0.3			
통영 영운(ty004)	2012-01-04	표층	10.8			0.2			
통영 영운(ty004)	2012-01-03	표층	11.2			0.2			
통영 영운(ty004)	2012-01-02	표층	11.2			0.4			
통영 영운(ty004)	2012-01-01	표층	11.4			0.2			
통영 영운(ty004)	2011-12-31	표층	11.7			0.2			
통영 영운(ty004)	2011-12-30	표층	11.8			0.1			
통영 영운(ty004)	2011-12-29	표층	12.0			0.2			
통영 영운(ty004)	2011-12-28	표층	12.0			0.2			
통영 영운(ty004)	2011-12-27	표층	12.1			0.3			
통영 영운(ty004)	2011-12-26	표층	12.1			0.3			
통영 영운(ty004)	2011-12-25	표층	12.2			0.3			
통영 영운(ty004)	2011-12-24	표층	12.5			0.3			
통영 영운(ty004)	2011-12-23	표층	12.7			0.2			
통영 영운(ty004)	2011-12-22	표층	13.0			0.1			
통영 영운(ty004)	2011-12-21	표층	13.2			0.2			
통영 영운(ty004)	2011-12-20	표층	13.2			0.3			
통영 영운(ty004)	2011-12-19	표층	13.2			0.4			
통영 영운(ty004)	2011-12-18	표층	13.4			0.2			
통영 영운(ty004)	2011-12-17	표층	13.4			0.2			
통영 영운(ty004)	2011-12-16	표층	13.7			0.2			
통영 영운(ty004)	2011-12-15	표층	14.1			0.2			
통영 영운(ty004)	2011-12-14	표층	14.1			0.3			
통영 영운(ty004)	2011-12-13	표층	14.1			0.2			
통영 영운(ty004)	2011-12-12	표층	13.7			0.3			
통영 영운(ty004)	2011-12-11	표층	13.8			0.4			
통영 영운(ty004)	2011-12-10	표층	13.2			0.1			
통영 영운(ty004)	2011-12-09	표층	13.5			0.1			
통영 영운(ty004)	2011-12-08	표층	14.1			0.1			
통영 영운(ty004)	2011-12-07	표층	14.0			0.1			
통영 영운(ty004)	2011-12-06	표층	14.2			0.1			
통영 영운(ty004)	2011-12-05	표층	14.4			0.1			
통영 영운(ty004)	2011-12-04	표층	14.8			0.1			
통영 영운(ty004)	2011-12-03	표층	15.1			0.1			
통영 영운(ty004)	2011-12-02	표층	15.4			0.1			
통영 영운(ty004)	2011-12-01	표층	15.8			0.2			
통영 영운(ty004)	2011-11-30	표층	15.7			0.2			
통영 영운(ty004)	2011-11-29	표층	15.8			0.2			
통영 영운(ty004)	2011-11-28	표층	15.8			0.3			
통영 영운(ty004)	2011-11-27	표층	15.7			0.5			
통영 영운(ty004)	2011-11-26	표층	15.6			0.3			
통영 영운(ty004)	2011-11-25	표층	15.9			0.2			
통영 영운(ty004)	2011-11-24	표층	16.2			0.1			
통영 영운(ty004)	2011-11-23	표층	16.5			0.2			
통영 영운(ty004)	2011-11-22	표층	16.8			0.2			
통영 영운(ty004)	2011-11-21	표층	17.2			0.2			
통영 영운(ty004)	2011-11-20	표층	17.3			0.1			
통영 영운(ty004)	2011-11-19	표층	17.5			0.1			
통영 영운(ty004)	2011-11-18	표층	17.1			0.2			
통영 영운(ty004)	2011-11-17	표층	16.7			0.1			
통영 영운(ty004)	2011-11-16	표층	16.8			0.2			
통영 영운(ty004)	2011-11-15	표층	17.1			0.2			
통영 영운(ty004)	2011-11-14	표층	17.5			0.2			
통영 영운(ty004)	2011-11-13	표층	17.7			0.1			
통영 영운(ty004)	2011-11-12	표층	17.8			0.1			
통영 영운(ty004)	2011-11-11	표층	17.9			0.1			
통영 영운(ty004)	2011-11-10	표층	18.1			0.1			
통영 영운(ty004)	2011-11-09	표층	17.1			1.5			
통영 영운(ty004)	2011-11-08	표층	16.5			1.1			
통영 영운(ty004)	2011-11-07	표층	17.6			2.1			
통영 영운(ty004)	2011-11-06	표층	17.7			1.1			
통영 영운(ty004)	2011-11-05	표층	19.6			1.4			
통영 영운(ty004)	2011-11-04	표층	20.5			2.2			
통영 영운(ty004)	2011-11-03	표층	20.0			2.6			
통영 영운(ty004)	2011-11-02	표층	19.6			2.8			
통영 영운(ty004)	2011-11-01	표층	18.0			2.9			
통영 영운(ty004)	2011-10-31	표층	15.7			3.2			
통영 영운(ty004)	2011-10-30	표층	15.8			1.8			
통영 영운(ty004)	2011-10-29	표층	16.8			2.2			
통영 영운(ty004)	2011-10-28	표층	15.2			3.7			
통영 영운(ty004)	2011-10-27	표층	13.7			4.3			
통영 영운(ty004)	2011-10-26	표층	10.4			3.8			
통영 영운(ty004)	2011-10-25	표층	10.7			2.6			
통영 영운(ty004)	2011-10-24	표층	15.3			1.4			
통영 영운(ty004)	2011-10-23	표층	17.8			2.3			
통영 영운(ty004)	2011-10-22	표층	18.4			0.1			
통영 영운(ty004)	2011-10-21	표층	18.5			0.1			
통영 영운(ty004)	2011-10-20	표층	18.7			0.1			
통영 영운(ty004)	2011-10-19	표층	18.6			0.2			
통영 영운(ty004)	2011-10-18	표층	18.8			0.3			
통영 영운(ty004)	2011-10-17	표층	18.9			0.3			
통영 영운(ty004)	2011-10-16	표층	18.8			0.2			
통영 영운(ty004)	2011-10-15	표층	19.5			0.4			
통영 영운(ty004)	2011-10-14	표층	19.8			0.2			
통영 영운(ty004)	2011-10-13	표층	19.9			0.2			
통영 영운(ty004)	2011-10-12	표층	20.2			0.3			
통영 영운(ty004)	2011-10-11	표층	20.3			0.2			
통영 영운(ty004)	2011-10-10	표층	20.3			0.2			
통영 영운(ty004)	2011-10-09	표층	20.4			0.2			
통영 영운(ty004)	2011-10-08	표층	20.5			0.3			
통영 영운(ty004)	2011-10-07	표층	20.5			0.2			
통영 영운(ty004)	2011-10-06	표층	20.7			0.1			
통영 영운(ty004)	2011-10-05	표층	20.8			0.1			
통영 영운(ty004)	2011-10-04	표층	20.9			0.2			
통영 영운(ty004)	2011-10-03	표층	21.2			0.2			
통영 영운(ty004)	2011-10-02	표층	21.5			0.1			
통영 영운(ty004)	2011-10-01	표층	21.9			0.1			
통영 영운(ty004)	2011-09-30	표층	22.1			0.1			
통영 영운(ty004)	2011-09-29	표층	22.3			0.1			
통영 영운(ty004)	2011-09-28	표층	22.2			0.1			
통영 영운(ty004)	2011-09-27	표층	22.3			0.1			
통영 영운(ty004)	2011-09-26	표층	22.3			0.2			
통영 영운(ty004)	2011-09-25	표층	22.3			0.2			
통영 영운(ty004)	2011-09-24	표층	22.2			0.4			
통영 영운(ty004)	2011-09-23	표층	22.0			0.2			
통영 영운(ty004)	2011-09-22	표층	21.9			0.2			
통영 영운(ty004)	2011-09-21	표층	21.9			0.1			
통영 영운(ty004)	2011-09-20	표층	22.2			0.1			
통영 영운(ty004)	2011-09-19	표층	23.4			0.5			
통영 영운(ty004)	2011-09-18	표층	23.4			0.8			
통영 영운(ty004)	2011-09-17	표층	23.0			0.8			
통영 영운(ty004)	2011-09-16	표층	22.6			0.4			
통영 영운(ty004)	2011-09-15	표층	22.6			0.2			
통영 영운(ty004)	2011-09-14	표층	22.7			0.2			
통영 영운(ty004)	2011-09-13	표층	22.8			0.3			
통영 영운(ty004)	2011-09-12	표층	22.5			0.2			
통영 영운(ty004)	2011-09-11	표층	22.7			0.3			
통영 영운(ty004)	2011-09-10	표층	23.6			0.2			
통영 영운(ty004)	2011-09-09	표층	23.1			0.2			
통영 영운(ty004)	2011-09-08	표층	23.2			0.3			
통영 영운(ty004)	2011-09-07	표층	22.7			0.5			
통영 영운(ty004)	2011-09-06	표층	22.4			0.4			
통영 영운(ty004)	2011-09-05	표층	21.9			0.5			
통영 영운(ty004)	2011-09-04	표층	21.4			0.4			
통영 영운(ty004)	2011-09-03	표층	22.3			0.5			
통영 영운(ty004)	2011-09-02	표층	22.3			0.5			
통영 영운(ty004)	2011-09-01	표층	22.2			0.3			
통영 영운(ty004)	2011-08-31	표층	22.4			0.2			
통영 영운(ty004)	2011-08-30	표층	22.5			0.3			
통영 영운(ty004)	2011-08-29	표층	22.6			0.2			
통영 영운(ty004)	2011-08-28	표층	22.7			0.2			
통영 영운(ty004)	2011-08-27	표층	22.8			0.3			
통영 영운(ty004)	2011-08-26	표층	22.5			0.2			
통영 영운(ty004)	2011-08-25	표층	22.5			0.1			
통영 영운(ty004)	2011-07-01	표층	18.9	44.08		0.0	0.00		
통영 영운(ty004)	2011-06-30	표층	18.9	44.08		0.0	0.00		
통영 영운(ty004)	2011-06-29	표층	18.9	44.08		0.0	0.00		
통영 영운(ty004)	2011-06-28	표층	18.9	44.08		0.0	0.00		
통영 영운(ty004)	2011-06-27	표층	18.9	44.08		0.0	0.00		
통영 영운(ty004)	2011-06-25	표층	18.6	43.88		0.2	0.16		
통영 영운(ty004)	2011-06-24	표층	17.8	43.29		0.2	0.13		
통영 영운(ty004)	2011-06-23	표층	17.1	42.70		0.0	0.01		
통영 영운(ty004)	2011-06-22	표층	17.6	43.11		0.2	0.12		
통영 영운(ty004)	2011-06-21	표층	17.5	43.00		0.1	0.17		
통영 영운(ty004)	2011-06-20	표층	17.5	42.87		0.6	0.65		
통영 영운(ty004)	2011-06-19	표층	18.1	43.15		0.8	0.93		
통영 영운(ty004)	2011-06-18	표층	17.5	42.92		0.6	0.67		
통영 영운(ty004)	2011-06-17	표층	17.7	43.08		0.7	0.66		
통영 영운(ty004)	2011-06-16	표층	18.7	44.13		0.3	0.26		
통영 영운(ty004)	2011-06-15	표층	17.8	43.26		0.6	0.52		
통영 영운(ty004)	2011-06-14	표층	17.6	43.12		0.5	0.47		
통영 영운(ty004)	2011-06-13	표층	17.4	42.99		0.4	0.42		
통영 영운(ty004)	2011-06-12	표층	17.8	43.33		0.4	0.32		
통영 영운(ty004)	2011-06-11	표층	17.8	43.33		0.6	0.54		
통영 영운(ty004)	2011-06-10	표층	18.2	43.71		0.2	0.29		
통영 영운(ty004)	2011-06-09	표층	17.3	42.59		0.4	0.77		
통영 영운(ty004)	2011-06-08	표층	17.7	43.25		0.6	0.52		
통영 영운(ty004)	2011-06-07	표층	17.3	42.99		0.4	0.38		
통영 영운(ty004)	2011-06-06	표층	17.3	42.94		0.4	0.38		
통영 영운(ty004)	2011-06-05	표층	17.3	42.92		0.5	0.50		
통영 영운(ty004)	2011-06-04	표층	16.6	42.37		0.5	0.42		
통영 영운(ty004)	2011-06-03	표층	16.9	42.52		0.4	0.42		
통영 영운(ty004)	2011-06-02	표층	16.9	41.91		0.7	0.93		
통영 영운(ty004)	2011-06-01	표층	16.4	42.17		0.5	0.44		
통영 영운(ty004)	2011-05-31	표층	16.2	41.95		0.3	0.24		
통영 영운(ty004)	2011-05-30	표층	16.1	41.73		0.2	0.18		
통영 영운(ty004)	2011-05-29	표층	16.7	42.08		0.1	0.25		
통영 영운(ty004)	2011-05-28	표층	16.7	42.05		0.4	0.37		
통영 영운(ty004)	2011-05-27	표층	16.7	42.22		0.1	0.07		
통영 영운(ty004)	2011-05-26	표층	16.9	42.38		0.1	0.50		
통영 영운(ty004)	2011-05-25	표층	16.7	42.27		0.2	0.23		
통영 영운(ty004)	2011-05-24	표층	16.5	42.04		0.4	0.22		
통영 영운(ty004)	2011-05-23	표층	16.9	42.47		0.2	0.16		
통영 영운(ty004)	2011-05-22	표층	16.9	42.54		0.6	0.48		
통영 영운(ty004)	2011-05-21	표층	15.7	41.57		0.5	0.45		
통영 영운(ty004)	2011-05-20	표층	15.1	41.13		0.3	0.22		
통영 영운(ty004)	2011-05-19	표층	15.5	41.35		0.5	0.39		
통영 영운(ty004)	2011-05-18	표층	15.3	41.20		0.5	0.33		
통영 영운(ty004)	2011-05-17	표층	15.3	41.20		0.4	0.30		
통영 영운(ty004)	2011-05-16	표층	14.9	40.90		0.5	0.29		
통영 영운(ty004)	2011-05-15	표층	14.6	40.36		0.2	0.34		
통영 영운(ty004)	2011-05-14	표층	14.6	40.55		0.1	0.21		
통영 영운(ty004)	2011-05-13	표층	14.5	40.57		0.2	0.13		
통영 영운(ty004)	2011-05-12	표층	14.9	40.66		0.2	0.25		
통영 영운(ty004)	2011-05-10	표층	14.2	40.50		0.3	0.14		
통영 영운(ty004)	2011-05-09	표층	14.7	41.01		0.2	0.18		
통영 영운(ty004)	2011-05-08	표층	14.9	41.00		0.4	0.44		
통영 영운(ty004)	2011-05-07	표층	14.0	39.42		0.2	0.76		
통영 영운(ty004)	2011-05-06	표층	15.0	41.01		0.5	0.64		
통영 영운(ty004)	2011-05-05	표층	15.3	41.45		0.5	0.48		
통영 영운(ty004)	2011-05-04	표층	15.0	41.07		0.5	0.56		
통영 영운(ty004)	2011-05-03	표층	14.5	40.73		0.3	0.37		
통영 영운(ty004)	2011-05-02	표층	14.6	40.86		0.6	0.53		
통영 영운(ty004)	2011-05-01	표층	13.7	40.04		0.1	0.17		
통영 영운(ty004)	2011-04-30	표층	13.5	39.95		0.2	0.17		
통영 영운(ty004)	2011-04-29	표층	14.0	40.32		0.4	0.35		
통영 영운(ty004)	2011-04-28	표층	13.7	40.03		0.2	0.31		
통영 영운(ty004)	2011-04-27	표층	13.7	39.96		0.1	0.24		
통영 영운(ty004)	2011-04-26	표층	13.4	39.80		0.1	0.09		
통영 영운(ty004)	2011-04-25	표층	13.2	39.69		0.1	0.06		
통영 영운(ty004)	2011-04-24	표층	13.2	39.66		0.1	0.13		
통영 영운(ty004)	2011-04-23	표층	13.4	39.70		0.1	0.17		
통영 영운(ty004)	2011-04-22	표층	13.7	40.05		0.0	0.05		
통영 영운(ty004)	2011-04-21	표층	13.2	39.60		0.2	0.44		
통영 영운(ty004)	2011-04-20	표층	13.4	39.81		0.2	0.21		
통영 영운(ty004)	2011-04-19	표층	13.1	39.55		0.3	0.35		
통영 영운(ty004)	2011-04-18	표층	13.2	39.58		0.3	0.28		
통영 영운(ty004)	2011-04-17	표층	13.8	40.01		0.2	0.16		
통영 영운(ty004)	2011-04-16	표층	13.6	39.83		0.3	0.27		
통영 영운(ty004)	2011-04-15	표층	12.8	39.22		0.2	0.25		
통영 영운(ty004)	2011-04-14	표층	12.6	38.82		0.1	0.31		
통영 영운(ty004)	2011-04-13	표층	12.4	38.72		0.2	0.58		
통영 영운(ty004)	2011-04-12	표층	12.4	38.77		0.1	0.17		
통영 영운(ty004)	2011-04-11	표층	12.5	38.84		0.4	0.31		
통영 영운(ty004)	2011-04-10	표층	12.2	38.63		0.1	0.09		
통영 영운(ty004)	2011-04-09	표층	12.0	38.41		0.2	0.22		
통영 영운(ty004)	2011-04-08	표층	12.2	38.38		0.5	0.47		
통영 영운(ty004)	2011-04-07	표층	11.4	37.97		0.0	0.09		
통영 영운(ty004)	2011-04-06	표층	11.7	38.20		0.4	0.31		
통영 영운(ty004)	2011-04-05	표층	11.6	38.00		0.3	0.25		
통영 영운(ty004)	2011-04-04	표층	11.4	37.83		0.2	0.16		
통영 영운(ty004)	2011-04-03	표층	11.5	37.88		0.0	0.19		
통영 영운(ty004)	2011-04-02	표층	11.2	37.73		0.3	0.29		
통영 영운(ty004)	2011-04-01	표층	10.9	37.40		0.2	0.21		
통영 영운(ty004)	2011-03-31	표층	10.7	37.30		0.2	0.17		
통영 영운(ty004)	2011-03-30	표층	10.5	37.14		0.2	0.15		
통영 영운(ty004)	2011-03-29	표층	10.7	37.27		0.1	0.08		
통영 영운(ty004)	2011-03-28	표층	10.6	37.22		0.1	0.10		
통영 영운(ty004)	2011-03-27	표층	10.5	37.18		0.1	0.12		
통영 영운(ty004)	2011-03-26	표층	10.6	37.22		0.2	0.11		
통영 영운(ty004)	2011-03-25	표층	10.7	37.29		0.1	0.12		
통영 영운(ty004)	2011-03-24	표층	10.6	37.19		0.1	0.10		
통영 영운(ty004)	2011-03-23	표층	10.5	37.02		0.1	0.10		
통영 영운(ty004)	2011-03-22	표층	10.5	37.00		0.1	0.10		
통영 영운(ty004)	2011-03-21	표층	10.4	36.76		0.1	0.06		
통영 영운(ty004)	2011-03-20	표층	10.3	36.85		0.0	0.03		
통영 영운(ty004)	2011-03-19	표층	10.2	36.71		0.1	0.07		
통영 영운(ty004)	2011-03-18	표층	10.1	36.57		0.2	0.20		
통영 영운(ty004)	2011-03-17	표층	9.8	36.36		0.1	0.12		
통영 영운(ty004)	2011-03-16	표층	10.0	36.45		0.2	0.20		
통영 영운(ty004)	2011-03-15	표층	10.1	36.48		0.1	0.07		
통영 영운(ty004)	2011-03-14	표층	10.0	36.38		0.1	0.08		
통영 영운(ty004)	2011-03-13	표층	9.9	36.32		0.3	0.27		
