,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
119,(활)전복,완도,10/11미,kg,44.6,1,"43,000","43,000","43,000",2011.01.06
120,(활)전복,완도,11/12미,kg,75.0,1,"42,000","40,000","40,800",2011.01.07
121,(활)전복,완도,26/27미,kg,22.5,1,"26,000","26,000","26,000",2011.01.07
122,(활)전복,완도,9미,kg,20.8,1,"53,000","43,000","47,800",2011.01.07
123,(활)전복,완도,8/9미,kg,54.7,1,"54,000","47,000","51,000",2011.01.07
124,(활)전복,완도,16미,kg,10.2,1,"36,000","36,000","36,000",2011.01.07
125,(활)전복,완도,18/19미,kg,22.4,1,"32,000","32,000","32,000",2011.01.07
126,(활)전복,완도,5미,kg,10.6,1,"81,000","81,000","81,000",2011.01.07
127,(활)전복,완도,20/21미,kg,22.5,1,"31,000","30,000","30,500",2011.01.07
128,(활)전복,완도,25미,kg,54.4,1,"26,000","25,000","25,400",2011.01.07
129,(활)전복,완도,15미,kg,10.9,1,"36,000","36,000","36,000",2011.01.07
130,(활)전복,완도,14미,kg,51.3,1,"38,000","36,000","37,200",2011.01.07
131,(활)전복,완도,11미,kg,54.7,1,"40,000","39,000","39,200",2011.01.07
132,(활)전복,완도,14/15미,kg,76.5,1,"37,000","36,000","36,600",2011.01.07
133,(활)전복,완도,9/10미,kg,44.0,1,"47,000","44,000","46,100",2011.01.07
134,(활)전복,고흥,15/16미,kg,31.8,1,"35,000","35,000","35,000",2011.01.07
135,(활)전복,고흥,8/9미,kg,21.6,1,"45,000","45,000","45,000",2011.01.07
136,(활)전복,완도,8미,kg,14.8,1,"54,000","54,000","54,000",2011.01.07
137,(활)전복,고흥,11/12미,kg,10.7,1,"40,000","40,000","40,000",2011.01.07
138,(활)전복,완도,12/13미,kg,10.5,1,"39,000","38,000","38,500",2011.01.07
139,(활)전복,완도,15/16미,kg,10.2,1,"34,000","34,000","34,000",2011.01.07
140,(활)전복,완도,20미,kg,33.5,1,"30,000","30,000","30,000",2011.01.07
141,(활)전복,완도,22미,kg,10.4,1,"30,000","30,000","30,000",2011.01.07
142,(활)전복,고흥,13/14미,kg,32.5,1,"35,000","35,000","35,000",2011.01.07
143,(활)전복,완도,19/20미,kg,10.7,1,"32,000","32,000","32,000",2011.01.07
144,(활)전복,완도,7/8미,kg,9.0,1,"55,000","55,000","55,000",2011.01.07
145,(활)전복,완도,13미,kg,32.6,1,"38,000","36,000","37,000",2011.01.07
146,(활)전복,고흥,12/13미,kg,10.9,1,"38,000","38,000","38,000",2011.01.07
147,(활)전복,완도,18미,kg,43.9,1,"32,000","32,000","32,000",2011.01.07
148,(활)전복,완도,10미,kg,54.5,1,"44,000","42,000","42,800",2011.01.07
149,(활)전복,완도,24/25미,kg,11.0,1,"25,000","25,000","25,000",2011.01.07
150,(활)전복,완도,10/11미,kg,43.0,1,"45,000","43,000","43,300",2011.01.07
151,(활)전복,완도,11/12미,kg,76.4,1,"40,000","38,000","38,800",2011.01.08
152,(활)전복,완도,9미,kg,54.4,1,"53,000","43,000","47,200",2011.01.08
153,(활)전복,완도,8/9미,kg,10.9,1,"53,000","52,000","52,500",2011.01.08
154,(활)전복,완도,12미,kg,90.3,1,"37,000","34,000","34,700",2011.01.08
155,(활)전복,고흥,25미,kg,24.7,1,"22,000","21,000","21,500",2011.01.08
156,(활)전복,완도,18/19미,kg,22.4,1,"32,000","32,000","32,000",2011.01.08
157,(활)전복,완도,25미,kg,118.8,1,"26,000","20,000","22,000",2011.01.08
158,(활)전복,고흥,30미,kg,11.2,1,"18,000","18,000","18,000",2011.01.08
159,(활)전복,완도,14미,kg,102.6,1,"37,000","33,000","34,700",2011.01.08
160,(활)전복,완도,17/18미,kg,21.8,1,"33,000","33,000","33,000",2011.01.08
161,(활)전복,완도,11미,kg,91.7,1,"42,000","34,000","36,900",2011.01.08
162,(활)전복,완도,14/15미,kg,33.2,1,"37,000","37,000","37,000",2011.01.08
163,(활)전복,완도,9/10미,kg,27.2,1,"49,000","47,000","48,000",2011.01.08
164,(활)전복,완도,8미,kg,57.6,1,"59,000","53,000","55,200",2011.01.08
165,(활)전복,고흥,11/12미,kg,21.9,1,"38,000","38,000","38,000",2011.01.08
166,(활)전복,완도,12/13미,kg,20.7,1,"38,000","37,000","37,300",2011.01.08
167,(활)전복,완도,15/16미,kg,55.9,1,"37,000","32,000","33,700",2011.01.08
168,(활)전복,완도,6미,kg,10.5,1,"74,000","74,000","74,000",2011.01.08
169,(활)전복,완도,20미,kg,66.6,1,"32,000","30,000","31,000",2011.01.08
170,(활)전복,완도,22미,kg,10.8,1,"29,000","29,000","29,000",2011.01.08
171,(활)전복,완도,13미,kg,67.4,1,"38,000","33,000","34,700",2011.01.08
172,(활)전복,고흥,12/13미,kg,22.2,1,"37,000","37,000","37,000",2011.01.08
173,(활)전복,완도,18미,kg,111.0,1,"33,000","33,000","33,000",2011.01.08
174,(활)전복,완도,7미,kg,9.3,1,"66,000","65,000","65,500",2011.01.08
175,(활)전복,완도,10미,kg,91.4,1,"46,000","37,000","42,900",2011.01.08
176,(활)전복,고흥,14/15미,kg,21.6,1,"35,000","35,000","35,000",2011.01.08
177,(활)전복,완도,17미,kg,39.4,1,"34,000","34,000","34,000",2011.01.08
178,(활)전복,완도,10/11미,kg,47.0,1,"43,000","35,000","40,600",2011.01.08
179,(활)전복,완도,11/12미,kg,43.1,1,"40,000","38,000","39,000",2011.01.10
180,(활)전복,완도,9/10미,kg,33.1,1,"46,000","45,000","45,300",2011.01.10
181,(활)전복,완도,14/15미,kg,87.9,1,"36,000","34,000","35,500",2011.01.10
182,(활)전복,완도,11미,kg,43.7,1,"41,000","40,000","40,200",2011.01.10
183,(활)전복,완도,6/7미,kg,23.2,1,"63,000","63,000","63,000",2011.01.10
184,(활)전복,완도,14미,kg,156.6,1,"34,000","31,000","32,400",2011.01.10
185,(활)전복,고흥,30미,kg,22.1,1,"18,000","18,000","18,000",2011.01.10
186,(활)전복,완도,19미,kg,59.3,1,"28,000","28,000","28,000",2011.01.10
187,(활)전복,고흥,21/22미,kg,32.5,1,"24,000","23,000","23,300",2011.01.10
188,(활)전복,완도,15미,kg,131.1,1,"32,000","30,000","30,200",2011.01.10
189,(활)전복,완도,25미,kg,10.8,1,"24,000","24,000","24,000",2011.01.10
190,(활)전복,고흥,16/17미,kg,42.2,1,"32,000","31,000","31,300",2011.01.10
191,(활)전복,완도,16미,kg,211.2,1,"29,000","29,000","29,000",2011.01.10
192,(활)전복,고흥,40/50미,kg,21.0,1,"14,000","14,000","14,000",2011.01.10
193,(활)전복,완도,12미,kg,44.0,1,"38,000","36,000","36,500",2011.01.10
194,(활)전복,완도,8/9미,kg,22.0,1,"50,000","49,000","49,600",2011.01.10
195,(활)전복,완도,9미,kg,33.9,1,"47,000","47,000","47,000",2011.01.10
196,(활)전복,고흥,40미,kg,10.4,1,"14,000","14,000","14,000",2011.01.10
197,(활)전복,완도,13/14미,kg,11.1,1,"36,000","36,000","36,000",2011.01.10
198,(활)전복,완도,24/25미,kg,22.3,1,"25,000","25,000","25,000",2011.01.10
199,(활)전복,완도,17미,kg,201.8,1,"28,000","28,000","28,000",2011.01.10
200,(활)전복,완도,10미,kg,55.2,1,"45,000","44,000","44,400",2011.01.10
201,(활)전복,완도,7미,kg,33.0,1,"63,000","59,000","60,300",2011.01.10
202,(활)전복,완도,18미,kg,119.9,1,"29,000","28,000","28,100",2011.01.10
203,(활)전복,고흥,12/13미,kg,43.0,1,"35,000","35,000","35,000",2011.01.10
204,(활)전복,완도,13미,kg,164.0,1,"36,000","33,000","33,600",2011.01.10
205,(활)전복,완도,7/8미,kg,11.0,1,"58,000","58,000","58,000",2011.01.10
206,(활)전복,고흥,25/30미,kg,32.2,1,"18,000","18,000","18,000",2011.01.10
207,(활)전복,고흥,13/14미,kg,22.0,1,"34,000","33,000","33,500",2011.01.10
208,(활)전복,완도,20미,kg,44.1,1,"32,000","30,000","30,800",2011.01.10
209,(활)전복,완도,6미,kg,22.1,1,"74,000","73,000","73,300",2011.01.10
210,(활)전복,완도,15/16미,kg,52.0,1,"34,000","31,000","32,300",2011.01.10
211,(활)전복,완도,소,kg,2.8,1,"12,000","12,000","12,000",2011.01.10
212,(활)전복,완도,12/13미,kg,54.9,1,"37,000","34,000","36,100",2011.01.10
213,(활)전복,완도,8미,kg,33.2,1,"57,000","53,000","55,200",2011.01.10
214,(활)전복,완도,10/11미,kg,22.3,1,"44,000","44,000","44,000",2011.01.10
215,(활)전복,고흥,7/8미,kg,11.4,1,"45,000","45,000","45,000",2011.01.11
216,(활)전복,완도,9미,kg,55.3,1,"43,000","43,000","43,000",2011.01.11
217,(활)전복,완도,8/9미,kg,11.0,1,"47,000","47,000","47,000",2011.01.11
218,(활)전복,완도,12미,kg,32.6,1,"35,000","35,000","35,000",2011.01.11
219,(활)전복,고흥,25미,kg,32.3,1,"21,000","20,000","20,700",2011.01.11
220,(활)전복,완도,18/19미,kg,33.1,1,"32,000","31,000","31,700",2011.01.11
221,(활)전복,고흥,16/17미,kg,33.2,1,"28,000","28,000","28,000",2011.01.11
222,(활)전복,완도,25미,kg,10.9,1,"28,000","28,000","28,000",2011.01.11
223,(활)전복,고흥,50미,kg,10.8,1,"15,000","15,000","15,000",2011.01.11
224,(활)전복,완도,24/25미,kg,21.2,70,"27,000","27,000","27,000",2011.01.11
225,(활)전복,고흥,30/40미,kg,44.6,1,"15,000","15,000","15,000",2011.01.11
226,(활)전복,완도,14미,kg,32.3,1,"37,000","36,000","36,300",2011.01.11
227,(활)전복,완도,6/7미,kg,21.0,1,"67,000","60,000","63,300",2011.01.11
228,(활)전복,완도,17/18미,kg,22.2,1,"30,000","30,000","30,000",2011.01.11
229,(활)전복,완도,11미,kg,64.9,1,"38,000","37,000","37,200",2011.01.11
230,(활)전복,완도,14/15미,kg,54.2,1,"36,000","33,000","34,400",2011.01.11
231,(활)전복,완도,9/10미,kg,32.0,1,"46,000","45,000","45,700",2011.01.11
232,(활)전복,고흥,8/9미,kg,22.4,1,"42,000","41,000","41,500",2011.01.11
233,(활)전복,완도,8미,kg,83.5,1,"55,000","48,000","50,800",2011.01.11
234,(활)전복,완도,12/13미,kg,43.7,1,"36,000","33,000","35,300",2011.01.11
235,(활)전복,완도,15/16미,kg,121.3,1,"48,000","30,000","31,100",2011.01.11
236,(활)전복,완도,6미,kg,24.2,1,"73,000","68,000","69,500",2011.01.11
237,(활)전복,완도,20미,kg,43.7,1,"30,000","28,000","29,500",2011.01.11
238,(활)전복,완도,7/8미,kg,53.5,1,"58,000","52,000","54,800",2011.01.11
239,(활)전복,완도,13미,kg,64.9,1,"34,000","33,000","33,200",2011.01.11
240,(활)전복,고흥,12/13미,kg,21.6,1,"33,000","33,000","33,000",2011.01.11
241,(활)전복,완도,7미,kg,32.6,1,"58,000","55,000","55,600",2011.01.11
242,(활)전복,완도,10미,kg,124.4,1,"44,000","39,000","40,600",2011.01.11
243,(활)전복,고흥,14/15미,kg,22.2,1,"30,000","30,000","30,000",2011.01.11
244,(활)전복,완도,10/11미,kg,55.5,70,"42,000","41,000","41,400",2011.01.11
245,(활)전복,완도,11/12미,kg,21.9,1,"40,000","40,000","40,000",2011.01.11
246,(활)전복,완도,10/11미,kg,32.8,1,"42,000","42,000","42,000",2011.01.11
247,(활)전복,완도,11/12미,kg,22.1,1,"40,000","40,000","40,000",2011.01.12
248,(활)전복,완도,9미,kg,15.5,1,"50,000","46,000","47,400",2011.01.12
249,(활)전복,완도,12미,kg,32.6,1,"36,000","36,000","36,000",2011.01.12
250,(활)전복,고흥,25미,kg,20.6,1,"23,000","22,000","22,500",2011.01.12
251,(활)전복,완도,18/19미,kg,11.3,1,"32,000","32,000","32,000",2011.01.12
252,(활)전복,고흥,16/17미,kg,33.6,1,"30,000","29,000","29,300",2011.01.12
253,(활)전복,완도,25미,kg,7.0,1,"24,000","24,000","24,000",2011.01.12
254,(활)전복,완도,15미,kg,52.7,1,"35,000","32,000","33,600",2011.01.12
255,(활)전복,고흥,16미,kg,20.9,1,"31,000","31,000","31,000",2011.01.12
256,(활)전복,고흥,6/7미,kg,11.2,1,"55,000","55,000","55,000",2011.01.12
257,(활)전복,완도,14미,kg,21.6,1,"36,000","36,000","36,000",2011.01.12
258,(활)전복,완도,17/18미,kg,21.3,1,"32,000","32,000","32,000",2011.01.12
259,(활)전복,완도,11미,kg,98.0,1,"42,000","39,000","40,400",2011.01.12
260,(활)전복,완도,14/15미,kg,43.9,1,"36,000","35,000","35,200",2011.01.12
261,(활)전복,완도,9/10미,kg,33.2,1,"46,000","45,000","45,300",2011.01.12
262,(활)전복,고흥,40미,kg,20.2,1,"16,000","16,000","16,000",2011.01.12
263,(활)전복,완도,13/14미,kg,10.8,1,"37,000","37,000","37,000",2011.01.12
264,(활)전복,완도,8미,kg,21.9,1,"54,000","53,000","53,800",2011.01.12
265,(활)전복,완도,5/6미,kg,9.9,1,"77,000","77,000","77,000",2011.01.12
266,(활)전복,고흥,35미,kg,47.5,1,"16,000","16,000","16,000",2011.01.12
267,(활)전복,완도,12/13미,kg,42.8,1,"37,000","35,000","36,100",2011.01.12
268,(활)전복,완도,15/16미,kg,53.4,1,"34,000","31,000","32,200",2011.01.12
269,(활)전복,완도,20미,kg,21.6,1,"31,000","30,000","30,500",2011.01.12
270,(활)전복,완도,22미,kg,10.5,1,"28,000","28,000","28,000",2011.01.12
271,(활)전복,고흥,20/25미,kg,21.2,1,"24,000","24,000","24,000",2011.01.12
272,(활)전복,완도,7/8미,kg,33.2,1,"56,000","55,000","55,300",2011.01.12
273,(활)전복,완도,13미,kg,73.6,1,"38,000","36,000","36,800",2011.01.12
274,(활)전복,고흥,18/19미,kg,21.2,1,"27,000","27,000","27,000",2011.01.12
275,(활)전복,완도,7미,kg,10.6,1,"57,000","57,000","57,000",2011.01.12
276,(활)전복,완도,10미,kg,57.6,1,"45,000","44,000","44,700",2011.01.12
277,(활)전복,고흥,14/15미,kg,23.1,1,"32,000","32,000","32,000",2011.01.12
278,(활)전복,완도,24/25미,kg,34.4,1,"26,000","24,000","24,600",2011.01.12
279,(활)전복,완도,10/11미,kg,54.6,1,"44,000","43,000","43,600",2011.01.12
280,(활)전복,완도,11/12미,kg,75.4,1,"39,000","35,000","36,500",2011.01.13
281,(활)전복,완도,40미,kg,66.7,1,"14,000","14,000","14,000",2011.01.13
282,(활)전복,고흥,27미,kg,22.8,1,"16,000","16,000","16,000",2011.01.13
283,(활)전복,완도,9/10미,kg,164.8,1,"45,000","41,000","41,800",2011.01.13
284,(활)전복,완도,14/15미,kg,65.2,1,"35,000","32,000","34,500",2011.01.13
285,(활)전복,완도,11미,kg,21.9,1,"38,000","38,000","38,000",2011.01.13
286,(활)전복,완도,17/18미,kg,78.3,1,"30,000","26,000","27,100",2011.01.13
287,(활)전복,완도,6/7미,kg,5.1,1,"170,000","170,000","170,000",2011.01.13
288,(활)전복,완도,14미,kg,33.3,1,"35,000","35,000","35,000",2011.01.13
289,(활)전복,고흥,16미,kg,31.1,1,"28,000","28,000","28,000",2011.01.13
290,(활)전복,고흥,소,kg,10.2,1,"14,000","14,000","14,000",2011.01.13
291,(활)전복,완도,15미,kg,10.8,1,"31,000","31,000","31,000",2011.01.13
292,(활)전복,완도,20/21미,kg,56.2,1,"23,000","23,000","23,000",2011.01.13
293,(활)전복,고흥,16/17미,kg,67.3,1,"27,000","23,000","23,600",2011.01.13
294,(활)전복,완도,18/19미,kg,22.4,1,"25,000","25,000","25,000",2011.01.13
295,(활)전복,고흥,25미,kg,50.6,1,"20,000","20,000","20,000",2011.01.13
296,(활)전복,완도,9미,kg,21.7,1,"45,000","45,000","45,000",2011.01.13
297,(활)전복,완도,22/23미,kg,44.7,1,"20,000","20,000","20,000",2011.01.13
298,(활)전복,완도,13/14미,kg,54.6,1,"33,000","32,000","32,200",2011.01.13
299,(활)전복,완도,24/25미,kg,88.5,1,"18,000","18,000","18,000",2011.01.13
300,(활)전복,완도,10미,kg,68.8,1,"45,000","42,000","43,800",2011.01.13
301,(활)전복,고흥,18미,kg,20.8,1,"24,000","24,000","24,000",2011.01.13
302,(활)전복,완도,7미,kg,27.5,1,"137,000","60,000","77,600",2011.01.13
303,(활)전복,고흥,12/13미,kg,12.0,1,"32,000","32,000","32,000",2011.01.13
304,(활)전복,완도,13미,kg,20.1,1,"33,000","33,000","33,000",2011.01.13
305,(활)전복,완도,7/8미,kg,10.8,1,"58,000","58,000","58,000",2011.01.13
306,(활)전복,고흥,25/30미,kg,39.5,1,"16,000","16,000","16,000",2011.01.13
307,(활)전복,완도,22미,kg,9.9,1,"30,000","30,000","30,000",2011.01.13
308,(활)전복,완도,20미,kg,43.3,1,"30,000","30,000","30,000",2011.01.13
309,(활)전복,완도,6미,kg,20.9,1,"78,000","67,000","72,500",2011.01.13
310,(활)전복,완도,15/16미,kg,44.1,1,"32,000","29,000","30,200",2011.01.13
311,(활)전복,완도,12/13미,kg,41.0,1,"36,000","35,000","35,500",2011.01.13
312,(활)전복,고흥,35미,kg,44.8,1,"12,000","12,000","12,000",2011.01.13
313,(활)전복,완도,5/6미,kg,15.7,1,"78,000","77,000","77,700",2011.01.13
