,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
0,(선)깐굴,통영,대,box,15,10.0,"23,000","23,000","23,000",2009.01.02
1,(선)깐굴,마산,소,box,22,1.3,"11,000","11,000","11,000",2009.01.02
2,(선)깐굴,고흥,소,box,20,3.9,"22,000","22,000","22,000",2009.01.02
3,(선)깐굴,남해,소,box,100,1.5,"15,000","15,000","15,000",2009.01.02
4,(선)깐굴,사천,소,box,60,1.4,"13,000","13,000","13,000",2009.01.02
5,(선)깐굴,남해,소,box,35,2.0,"12,000","12,000","12,000",2009.01.02
6,(선)깐굴,남해,소,box,44,4.0,"20,500","20,500","20,500",2009.01.02
7,(선)깐굴,사천,소,box,41,1.5,"13,000","8,000","12,300",2009.01.02
8,(선)깐굴,사천,소,box,440,1.8,"18,000","14,000","16,700",2009.01.02
9,(선)깐굴,통영,소,box,801,1.7,"14,600","13,200","14,100",2009.01.02
10,(선)깐굴,고흥,소,box,101,3.8,"27,000","21,000","22,400",2009.01.02
11,(선)깐굴,사천,소,box,16,3.7,"22,000","22,000","22,000",2009.01.02
12,(선)깐굴,남해,소,box,114,2.6,"17,000","16,000","16,500",2009.01.02
13,(선)깐굴,통영,소,box,480,1.4,"13,000","12,000","12,300",2009.01.02
14,(선)깐굴,남해,소,S/P,5,2.0,"25,000","25,000","25,000",2009.01.02
15,(선)깐굴,남해,소,box,142,3.6,"22,000","19,000","21,100",2009.01.02
16,(선)깐굴,사천,소,box,45,2.6,"23,500","23,500","23,500",2009.01.02
17,(선)깐굴,사천,소,box,395,2.7,"23,500","22,000","23,200",2009.01.02
18,(선)깐굴,고흥,소,box,35,3.7,"28,000","23,000","25,100",2009.01.02
19,(선)깐굴,남해,소,box,97,2.8,"19,000","19,000","19,000",2009.01.02
20,(선)깐굴,마산,소,box,90,1.9,"14,500","14,500","14,500",2009.01.02
21,(선)깐굴,남해,소,box,56,3.0,"16,500","16,000","16,400",2009.01.02
22,(선)깐굴,남해,소,box,35,3.4,"20,000","20,000","20,000",2009.01.02
23,(선)깐굴,고흥,소,box,38,3.6,"24,000","22,000","22,700",2009.01.02
24,(선)깐굴,사천,소,box,30,4.0,"24,000","24,000","24,000",2009.01.02
25,(선)깐굴,통영,소,box,536,1.5,"13,500","12,500","12,900",2009.01.02
26,(선)깐굴,고흥,소,box,21,4.0,"27,000","20,000","24,000",2009.01.02
27,(선)깐굴,사천,소,box,50,2.0,"17,700","17,700","17,700",2009.01.02
28,(선)깐굴,고흥,소,box,30,3.5,"22,000","22,000","22,000",2009.01.02
29,(선)깐굴,통영,소,box,238,2.2,"17,500","16,000","16,700",2009.01.02
30,(선)깐굴,남해,소,box,135,3.9,"23,000","20,500","21,100",2009.01.02
31,(선)깐굴,충무,소,S/P,5,1.6,"25,000","25,000","25,000",2009.01.02
32,(선)깐굴,사천,소,box,115,3.8,"25,000","25,000","25,000",2009.01.02
33,(선)깐굴,통영,소,box,138,2.3,"17,700","17,500","17,600",2009.01.02
34,(선)깐굴,남해,소,box,50,3.7,"19,000","19,000","19,000",2009.01.02
35,(선)깐굴,사천,소,box,143,1.6,"11,000","11,000","11,000",2009.01.02
36,(선)깐굴,사천,소,box,378,3.6,"24,000","23,500","23,800",2009.01.02
37,(선)깐굴,남해,소,box,45,2.9,"18,000","18,000","18,000",2009.01.02
38,(선)깐굴,사천,소,box,421,2.9,"20,000","19,000","19,600",2009.01.02
39,(선)깐굴,남해,소,box,25,1.6,"12,000","12,000","12,000",2009.01.02
40,(선)깐굴,고흥,소,S/P,3,4.0,"38,000","38,000","38,000",2009.01.02
41,(선)깐굴,통영,소,box,108,1.8,"14,500","13,000","14,400",2009.01.02
42,(선)깐굴,남해,소,box,602,3.8,"24,000","19,000","20,900",2009.01.02
43,(선)깐굴,사천,소,box,187,3.0,"18,500","18,500","18,500",2009.01.02
44,(선)깐굴,통영,소,box,281,0.9,"10,000","9,500","9,600",2009.01.02
45,(선)깐굴,사천,소,box,50,2.8,"23,500","23,500","23,500",2009.01.02
46,(선)깐굴,남해,소,box,48,2.7,"18,000","18,000","18,000",2009.01.02
47,(선)깐굴,통영,소,box,579,1.6,"14,600","12,500","13,600",2009.01.02
48,(선)깐굴,남해,소,box,24,2.4,"17,000","17,000","17,000",2009.01.02
49,(활)바위굴,통영,대,box,50,10.0,"14,000","14,000","14,000",2009.01.02
50,(활)바위굴,마산,대,box,738,10.0,"14,000","14,000","14,000",2009.01.02
51,(선)바위굴,통영,대,box,45,10.0,"12,000","12,000","12,000",2009.01.02
52,(선)깐굴,통영,대,box,25,10.0,"23,000","23,000","23,000",2009.01.03
53,(선)깐굴,통영,소,box,175,1.5,"15,500","15,000","15,400",2009.01.03
54,(선)깐굴,통영,소,box,21,0.7,"9,000","9,000","9,000",2009.01.03
55,(선)깐굴,사천,소,box,99,3.9,"27,000","27,000","27,000",2009.01.03
56,(선)깐굴,고흥,소,box,17,3.9,"20,000","20,000","20,000",2009.01.03
57,(선)깐굴,남해,소,box,55,1.5,"15,000","15,000","15,000",2009.01.03
58,(선)깐굴,사천,소,box,19,1.4,"13,000","13,000","13,000",2009.01.03
59,(선)깐굴,남해,소,box,29,4.0,"23,500","23,500","23,500",2009.01.03
60,(선)깐굴,사천,소,box,14,1.5,"13,500","10,000","12,800",2009.01.03
61,(선)깐굴,사천,소,box,262,1.8,"17,200","16,200","16,800",2009.01.03
62,(선)깐굴,통영,소,box,201,1.7,"16,200","15,000","16,100",2009.01.03
63,(선)깐굴,고흥,소,box,28,3.8,"25,000","25,000","25,000",2009.01.03
64,(선)깐굴,사천,소,box,113,3.7,"27,000","25,500","26,300",2009.01.03
65,(선)깐굴,통영,소,box,35,1.3,"13,700","13,700","13,700",2009.01.03
66,(선)깐굴,남해,소,box,147,2.6,"19,000","19,000","19,000",2009.01.03
67,(선)깐굴,통영,소,box,253,1.4,"14,500","14,200","14,400",2009.01.03
68,(선)깐굴,남해,소,box,10,3.6,"23,500","23,500","23,500",2009.01.03
69,(선)깐굴,사천,소,box,285,2.6,"24,200","24,000","24,100",2009.01.03
70,(선)깐굴,사천,소,box,287,1.7,"18,000","12,500","16,600",2009.01.03
71,(선)깐굴,통영,소,box,594,1.6,"16,500","14,700","15,300",2009.01.03
72,(선)깐굴,사천,소,box,130,2.5,"24,000","23,000","23,600",2009.01.03
73,(선)깐굴,고흥,소,box,23,4.0,"25,000","18,000","23,000",2009.01.03
74,(선)깐굴,통영,소,box,75,2.2,"19,000","19,000","19,000",2009.01.03
75,(선)깐굴,남해,소,box,157,3.9,"24,000","23,500","23,700",2009.01.03
76,(선)깐굴,사천,소,box,87,3.8,"24,500","24,500","24,500",2009.01.03
77,(선)깐굴,남해,소,box,72,3.7,"25,000","23,500","23,800",2009.01.03
78,(선)깐굴,사천,소,box,30,1.6,"13,500","13,500","13,500",2009.01.03
79,(선)깐굴,사천,소,box,119,3.6,"27,700","27,700","27,700",2009.01.03
80,(선)깐굴,남해,소,box,76,2.9,"20,000","19,000","19,600",2009.01.03
81,(선)깐굴,사천,소,box,40,3.5,"27,000","27,000","27,000",2009.01.03
82,(선)깐굴,남해,소,box,1,2.3,"25,000","25,000","25,000",2009.01.03
83,(선)깐굴,통영,소,box,46,1.8,"15,500","13,000","14,800",2009.01.03
84,(선)깐굴,남해,소,box,247,3.8,"25,000","23,500","23,900",2009.01.03
85,(선)깐굴,통영,소,box,260,0.9,"10,500","10,200","10,300",2009.01.03
86,(선)깐굴,통영,소,box,75,1.0,"8,000","8,000","8,000",2009.01.03
87,(선)깐굴,남해,소,box,190,2.7,"22,000","19,000","21,100",2009.01.03
88,(선)깐굴,고흥,소,box,56,3.6,"22,000","20,000","21,000",2009.01.03
89,(활)바위굴,통영,대,box,50,10.0,"14,000","14,000","14,000",2009.01.03
90,(활)바위굴,마산,대,box,618,10.0,"14,000","13,000","13,900",2009.01.03
91,(선)바위굴,통영,대,box,35,10.0,"12,000","12,000","12,000",2009.01.03
92,(냉건)굴비,중국,중,S/P,3,10.0,"30,000","20,000","26,700",2009.01.05
93,(선)깐굴,사천,소,box,129,3.4,"26,600","26,600","26,600",2009.01.05
94,(선)깐굴,고흥,소,box,27,3.9,"23,000","22,000","22,800",2009.01.05
95,(선)깐굴,통영,대,box,50,1.5,"13,000","13,000","13,000",2009.01.05
96,(선)깐굴,남해,소,box,23,4.0,"26,000","26,000","26,000",2009.01.05
97,(선)깐굴,통영,소,box,50,1.9,"14,500","14,500","14,500",2009.01.05
98,(선)깐굴,통영,대,box,50,1.0,"7,000","7,000","7,000",2009.01.05
99,(선)깐굴,사천,소,box,31,1.5,"14,500","8,000","14,300",2009.01.05
100,(선)깐굴,고흥,소,box,12,3.4,"23,000","23,000","23,000",2009.01.05
101,(선)깐굴,사천,소,box,175,1.8,"18,000","18,000","18,000",2009.01.05
102,(선)깐굴,통영,소,box,74,2.1,"17,500","17,500","17,500",2009.01.05
103,(선)깐굴,통영,소,box,857,1.7,"14,500","14,200","14,300",2009.01.05
104,(선)깐굴,고흥,소,box,23,3.8,"26,000","22,000","24,300",2009.01.05
105,(선)깐굴,남해,대,box,100,1.5,"15,000","15,000","15,000",2009.01.05
106,(선)깐굴,남해,소,box,75,2.6,"19,000","19,000","19,000",2009.01.05
107,(선)깐굴,남해,소,box,30,1.8,"13,700","13,700","13,700",2009.01.05
108,(선)깐굴,통영,소,box,"1,261",1.4,"12,000","11,000","11,500",2009.01.05
109,(선)깐굴,남해,소,box,76,3.5,"24,500","24,000","24,300",2009.01.05
110,(선)깐굴,남해,소,box,141,3.6,"25,000","24,500","24,800",2009.01.05
111,(선)깐굴,사천,소,box,100,2.6,"25,500","25,500","25,500",2009.01.05
112,(선)깐굴,사천,소,box,210,2.7,"25,500","25,000","25,300",2009.01.05
113,(선)깐굴,고흥,소,box,27,3.7,"27,000","22,000","24,800",2009.01.05
114,(선)깐굴,남해,소,box,86,2.8,"21,000","20,000","20,600",2009.01.05
115,(선)깐굴,통영,소,box,50,2.0,"16,500","16,500","16,500",2009.01.05
116,(선)깐굴,통영,소,box,635,1.5,"12,500","12,000","12,300",2009.01.05
117,(선)깐굴,사천,소,box,205,1.7,"18,500","12,500","16,000",2009.01.05
118,(선)깐굴,통영,소,box,"1,117",1.6,"14,500","13,000","13,700",2009.01.05
119,(선)깐굴,통영,대,box,20,10.0,"23,000","23,000","23,000",2009.01.05
120,(선)깐굴,통영,소,box,5,2.5,"16,000","16,000","16,000",2009.01.05
121,(선)깐굴,고흥,소,box,34,4.0,"26,000","23,000","24,300",2009.01.05
122,(선)깐굴,통영,소,box,172,2.2,"17,700","17,000","17,200",2009.01.05
123,(선)깐굴,남해,소,box,114,3.9,"28,000","25,000","25,700",2009.01.05
124,(선)깐굴,남해,소,box,167,3.7,"28,000","25,000","25,700",2009.01.05
125,(선)깐굴,마산,소,box,30,1.4,"11,000","11,000","11,000",2009.01.05
126,(선)깐굴,사천,소,box,50,1.6,"14,500","14,500","14,500",2009.01.05
127,(선)깐굴,사천,소,box,196,3.6,"26,200","26,200","26,200",2009.01.05
128,(선)깐굴,통영,소,box,50,0.8,"8,800","8,800","8,800",2009.01.05
129,(선)깐굴,사천,소,box,70,2.9,"25,500","25,000","25,400",2009.01.05
130,(선)깐굴,사천,소,box,149,3.5,"26,500","26,500","26,500",2009.01.05
131,(선)깐굴,통영,소,box,51,1.8,"14,000","14,000","14,000",2009.01.05
132,(선)깐굴,남해,소,box,210,3.8,"26,000","24,500","25,000",2009.01.05
133,(선)깐굴,통영,소,box,21,3.1,"24,000","24,000","24,000",2009.01.05
134,(선)깐굴,사천,소,box,3,3.0,"20,000","20,000","20,000",2009.01.05
135,(선)깐굴,사천,소,box,80,1.9,"18,000","18,000","18,000",2009.01.05
136,(선)깐굴,통영,소,box,466,0.9,"9,000","8,600","8,800",2009.01.05
137,(선)깐굴,통영,소,box,91,2.6,"18,500","18,000","18,400",2009.01.05
138,(선)깐굴,사천,소,box,60,2.8,"25,000","25,000","25,000",2009.01.05
139,(선)깐굴,통영,소,box,158,1.0,"9,000","8,800","8,900",2009.01.05
140,(선)깐굴,남해,소,box,280,2.7,"22,000","19,500","20,700",2009.01.05
141,(선)깐굴,남해,소,box,30,3.4,"25,000","25,000","25,000",2009.01.05
142,(활)바위굴,통영,대,box,25,10.0,"14,000","14,000","14,000",2009.01.05
143,(활)바위굴,마산,대,box,714,10.0,"14,000","13,000","13,900",2009.01.05
144,(선)바위굴,통영,대,box,60,10.0,"12,000","12,000","12,000",2009.01.05
145,(선)깐굴,통영,대,box,15,10.0,"23,000","23,000","23,000",2009.01.06
146,(선)깐굴,남해,소,box,155,2.7,"18,000","17,500","17,600",2009.01.06
147,(선)깐굴,통영,소,box,473,1.6,"12,000","11,000","11,300",2009.01.06
148,(선)깐굴,사천,소,box,213,1.7,"18,000","12,500","16,900",2009.01.06
149,(선)깐굴,통영,소,box,587,1.5,"11,500","10,300","10,800",2009.01.06
150,(선)깐굴,사천,소,box,137,3.4,"25,300","25,300","25,300",2009.01.06
151,(선)깐굴,고흥,소,box,30,3.9,"23,000","23,000","23,000",2009.01.06
152,(선)깐굴,사천,소,box,30,1.4,"14,000","8,000","13,400",2009.01.06
153,(선)깐굴,사천,소,box,40,1.5,"13,500","13,500","13,500",2009.01.06
154,(선)깐굴,사천,소,box,67,1.8,"17,700","17,700","17,700",2009.01.06
155,(선)깐굴,통영,소,box,788,1.7,"12,200","11,200","11,700",2009.01.06
156,(선)깐굴,고흥,소,box,44,3.8,"26,000","23,000","24,600",2009.01.06
157,(선)깐굴,남해,소,box,184,2.6,"17,500","17,500","17,500",2009.01.06
158,(선)깐굴,남해,소,box,77,1.8,"12,500","12,000","12,100",2009.01.06
159,(선)깐굴,통영,소,box,587,1.4,"10,200","9,500","10,000",2009.01.06
160,(선)깐굴,남해,소,box,66,3.5,"23,500","23,000","23,400",2009.01.06
161,(선)깐굴,남해,소,box,376,3.6,"26,000","22,700","23,200",2009.01.06
162,(선)깐굴,사천,소,box,150,2.7,"26,200","26,000","26,100",2009.01.06
163,(선)깐굴,남해,소,box,179,2.8,"20,000","18,000","18,700",2009.01.06
164,(선)깐굴,통영,소,box,2,2.4,"15,000","15,000","15,000",2009.01.06
165,(선)깐굴,통영,소,box,88,2.0,"13,000","13,000","13,000",2009.01.06
166,(선)깐굴,통영,소,box,302,1.0,"7,500","7,100","7,300",2009.01.06
167,(선)깐굴,사천,소,box,89,2.8,"22,000","22,000","22,000",2009.01.06
168,(선)깐굴,통영,소,box,59,2.6,"16,000","16,000","16,000",2009.01.06
169,(선)깐굴,사천,소,box,70,2.5,"25,000","25,000","25,000",2009.01.06
170,(선)깐굴,통영,소,box,37,2.5,"16,500","16,500","16,500",2009.01.06
171,(선)깐굴,고흥,소,box,18,4.0,"25,000","23,000","24,000",2009.01.06
172,(선)깐굴,고흥,소,box,40,3.5,"23,000","22,000","22,500",2009.01.06
173,(선)깐굴,통영,소,box,154,2.2,"16,000","15,000","15,600",2009.01.06
174,(선)깐굴,남해,소,box,90,3.9,"24,000","23,000","23,400",2009.01.06
175,(선)깐굴,통영,소,box,90,2.3,"15,500","15,500","15,500",2009.01.06
176,(선)깐굴,남해,소,box,204,3.7,"23,000","22,500","22,800",2009.01.06
177,(선)깐굴,마산,소,box,50,1.4,"10,000","10,000","10,000",2009.01.06
178,(선)깐굴,사천,소,box,60,1.6,"14,000","13,000","13,800",2009.01.06
179,(선)깐굴,사천,소,box,93,3.6,"25,500","25,500","25,500",2009.01.06
180,(선)깐굴,통영,소,box,57,0.8,"7,000","7,000","7,000",2009.01.06
181,(선)깐굴,남해,소,box,40,2.9,"18,000","18,000","18,000",2009.01.06
182,(선)깐굴,사천,소,box,30,2.9,"24,000","24,000","24,000",2009.01.06
183,(선)깐굴,사천,소,box,162,3.5,"25,000","24,500","24,800",2009.01.06
184,(선)깐굴,통영,소,box,226,1.8,"12,000","11,800","11,900",2009.01.06
185,(선)깐굴,남해,소,box,280,3.8,"24,500","22,500","23,500",2009.01.06
186,(선)깐굴,사천,소,box,128,1.9,"18,000","18,000","18,000",2009.01.06
187,(선)깐굴,통영,소,box,463,0.9,"7,800","7,100","7,500",2009.01.06
188,(선)깐굴,고흥,소,box,9,3.6,"22,500","22,500","22,500",2009.01.06
189,(활)바위굴,통영,대,box,30,10.0,"14,000","14,000","14,000",2009.01.06
190,(활)바위굴,남해,대,box,18,10.0,"10,000","10,000","10,000",2009.01.06
191,(활)바위굴,마산,대,box,642,10.0,"14,000","13,000","13,900",2009.01.06
192,(선)바위굴,통영,대,box,37,10.0,"15,000","12,000","12,600",2009.01.06
193,(선)깐굴,통영,소,box,68,2.1,"14,500","14,500","14,500",2009.01.07
194,(선)깐굴,남해,소,box,92,2.7,"16,000","15,000","15,500",2009.01.07
195,(선)깐굴,통영,소,box,617,1.6,"11,000","10,000","10,400",2009.01.07
196,(선)깐굴,사천,소,box,232,1.7,"17,500","12,000","15,200",2009.01.07
197,(선)깐굴,통영,소,box,366,1.5,"10,500","9,000","9,700",2009.01.07
198,(선)깐굴,통영,소,box,50,0.7,"5,500","5,500","5,500",2009.01.07
199,(선)깐굴,사천,소,box,134,3.4,"22,000","20,000","21,700",2009.01.07
200,(선)깐굴,사천,소,box,55,3.9,"18,500","18,500","18,500",2009.01.07
201,(선)깐굴,고흥,소,box,23,3.9,"20,000","20,000","20,000",2009.01.07
202,(선)깐굴,사천,소,box,21,1.4,"12,500","6,000","12,200",2009.01.07
203,(선)깐굴,남해,소,box,145,4.0,"20,500","20,000","20,400",2009.01.07
204,(선)깐굴,사천,소,box,44,1.5,"13,000","13,000","13,000",2009.01.07
205,(선)깐굴,통영,소,box,600,1.7,"11,000","10,300","10,700",2009.01.07
206,(선)깐굴,고흥,소,box,35,3.8,"20,000","19,000","19,600",2009.01.07
207,(선)깐굴,사천,소,box,170,3.7,"23,000","19,000","21,600",2009.01.07
208,(선)깐굴,통영,소,box,313,1.4,"9,700","9,000","9,400",2009.01.07
209,(선)깐굴,남해,소,box,108,3.6,"20,500","19,500","20,000",2009.01.07
210,(선)깐굴,사천,소,box,153,2.7,"22,500","21,000","22,000",2009.01.07
211,(선)깐굴,고흥,소,box,62,3.7,"25,000","20,000","22,100",2009.01.07
212,(선)깐굴,남해,소,box,301,2.8,"17,000","14,000","15,600",2009.01.07
213,(선)깐굴,통영,소,box,30,2.4,"15,500","15,500","15,500",2009.01.07
214,(선)깐굴,통영,소,box,29,2.0,"13,000","13,000","13,000",2009.01.07
215,(선)깐굴,남해,소,box,30,3.0,"16,000","16,000","16,000",2009.01.07
216,(선)깐굴,통영,소,box,106,1.0,"6,800","6,300","6,600",2009.01.07
217,(선)깐굴,사천,소,box,120,2.8,"23,000","20,000","21,500",2009.01.07
218,(선)깐굴,사천,소,box,80,3.1,"20,000","20,000","20,000",2009.01.07
219,(선)깐굴,통영,대,box,15,10.0,"23,000","23,000","23,000",2009.01.07
220,(선)깐굴,고흥,소,box,25,4.0,"24,000","20,000","21,700",2009.01.07
221,(선)깐굴,통영,소,box,34,2.2,"14,500","14,500","14,500",2009.01.07
222,(선)깐굴,남해,소,box,319,3.9,"21,000","20,000","20,600",2009.01.07
223,(선)깐굴,사천,소,box,40,3.8,"19,000","19,000","19,000",2009.01.07
224,(선)깐굴,통영,소,box,80,2.3,"15,000","14,700","14,900",2009.01.07
225,(선)깐굴,남해,소,box,100,3.7,"21,000","19,000","19,600",2009.01.07
226,(선)깐굴,마산,소,box,52,1.4,"9,500","8,000","9,400",2009.01.07
227,(선)깐굴,사천,소,box,277,3.6,"22,500","21,000","21,600",2009.01.07
228,(선)깐굴,통영,소,box,80,0.8,"6,300","6,300","6,300",2009.01.07
229,(선)깐굴,남해,소,box,54,2.9,"16,000","16,000","16,000",2009.01.07
230,(선)깐굴,사천,소,box,162,2.9,"22,700","17,000","18,800",2009.01.07
231,(선)깐굴,사천,소,box,50,3.5,"18,500","18,500","18,500",2009.01.07
232,(선)깐굴,남해,소,box,405,3.8,"21,000","19,500","20,500",2009.01.07
233,(선)깐굴,통영,소,box,17,3.1,"21,000","21,000","21,000",2009.01.07
234,(선)깐굴,통영,소,box,43,2.7,"15,500","15,500","15,500",2009.01.07
235,(선)깐굴,사천,소,box,70,3.0,"21,500","21,500","21,500",2009.01.07
236,(선)깐굴,사천,소,box,52,1.9,"17,000","17,000","17,000",2009.01.07
237,(선)깐굴,통영,소,box,205,0.9,"7,000","6,300","6,500",2009.01.07
238,(선)깐굴,남해,소,box,30,3.4,"21,000","21,000","21,000",2009.01.07
239,(활)바위굴,통영,대,box,20,10.0,"14,000","14,000","14,000",2009.01.07
240,(활)바위굴,마산,대,box,316,10.0,"14,000","14,000","14,000",2009.01.07
241,(선)바위굴,통영,대,box,20,10.0,"12,000","12,000","12,000",2009.01.07
242,(가공)염굴비,중국,중,S/P,3,10.0,"30,000","20,000","26,700",2009.01.07
243,(선)깐굴,통영,소,box,100,2.1,"13,500","13,500","13,500",2009.01.08
244,(선)깐굴,사천,소,box,38,1.7,"13,000","12,000","12,300",2009.01.08
245,(선)깐굴,통영,소,box,295,1.5,"10,000","9,500","9,800",2009.01.08
246,(선)깐굴,사천,소,box,55,4.0,"19,000","19,000","19,000",2009.01.08
247,(선)깐굴,마산,소,box,50,1.3,"8,800","8,800","8,800",2009.01.08
248,(선)깐굴,사천,소,box,12,1.3,"12,500","12,500","12,500",2009.01.08
249,(선)깐굴,남해,소,box,65,4.0,"20,500","19,500","20,100",2009.01.08
250,(선)깐굴,사천,소,box,36,1.5,"13,000","12,500","12,800",2009.01.08
251,(선)깐굴,사천,소,box,204,1.8,"17,000","16,000","16,700",2009.01.08
252,(선)깐굴,통영,소,box,434,1.7,"11,500","10,700","10,900",2009.01.08
253,(선)깐굴,고흥,소,box,81,3.8,"24,000","20,000","21,500",2009.01.08
254,(선)깐굴,통영,소,box,70,1.3,"9,500","9,500","9,500",2009.01.08
255,(선)깐굴,남해,소,box,71,2.6,"25,000","14,000","15,400",2009.01.08
256,(선)깐굴,통영,소,box,279,1.4,"10,000","9,200","9,600",2009.01.08
257,(선)깐굴,남해,소,box,30,3.5,"21,000","21,000","21,000",2009.01.08
258,(선)깐굴,사천,소,box,50,2.7,"22,000","22,000","22,000",2009.01.08
259,(선)깐굴,고흥,소,box,16,3.7,"21,000","19,000","20,300",2009.01.08
260,(선)깐굴,남해,소,box,50,3.0,"13,500","13,500","13,500",2009.01.08
261,(선)깐굴,남해,소,box,32,3.4,"18,000","18,000","18,000",2009.01.08
262,(선)깐굴,통영,소,box,455,1.6,"11,500","10,100","10,400",2009.01.08
263,(선)깐굴,남해,소,box,52,2.7,"14,000","14,000","14,000",2009.01.08
264,(선)깐굴,통영,대,box,5,10.0,"23,000","23,000","23,000",2009.01.08
265,(선)깐굴,통영,소,box,55,2.5,"16,000","14,500","15,300",2009.01.08
266,(선)깐굴,고흥,소,box,20,4.0,"20,000","20,000","20,000",2009.01.08
267,(선)깐굴,통영,소,box,88,2.2,"14,800","14,200","14,500",2009.01.08
268,(선)깐굴,남해,소,box,183,3.9,"20,000","19,000","19,300",2009.01.08
269,(선)깐굴,사천,소,box,163,3.8,"19,500","19,500","19,500",2009.01.08
270,(선)깐굴,남해,소,box,321,3.7,"20,200","17,700","18,900",2009.01.08
271,(선)깐굴,사천,소,box,240,3.6,"23,000","20,600","21,700",2009.01.08
272,(선)깐굴,통영,소,box,30,0.8,"6,300","6,300","6,300",2009.01.08
273,(선)깐굴,남해,소,box,30,2.9,"15,000","15,000","15,000",2009.01.08
274,(선)깐굴,사천,소,box,120,2.9,"23,500","23,300","23,400",2009.01.08
275,(선)깐굴,통영,소,box,223,1.8,"11,500","10,000","10,700",2009.01.08
276,(선)깐굴,남해,소,box,303,3.8,"20,000","18,000","19,300",2009.01.08
277,(선)깐굴,사천,소,box,8,3.0,"19,000","19,000","19,000",2009.01.08
278,(선)깐굴,사천,소,box,134,1.9,"17,000","17,000","17,000",2009.01.08
279,(선)깐굴,사천,소,box,88,2.8,"21,000","21,000","21,000",2009.01.08
280,(선)깐굴,통영,소,box,50,1.0,"6,700","6,700","6,700",2009.01.08
281,(선)깐굴,고흥,소,box,30,3.6,"20,000","20,000","20,000",2009.01.08
282,(활)바위굴,마산,대,box,364,10.0,"14,000","12,000","13,600",2009.01.08
283,(선)바위굴,통영,대,box,30,10.0,"12,000","12,000","12,000",2009.01.08
284,(냉건)굴비,중국,중,CT/(BT),2,8.0,"30,000","30,000","30,000",2009.01.09
285,(선)깐굴,사천,소,box,167,3.4,"19,000","19,000","19,000",2009.01.09
286,(선)깐굴,통영,소,box,20,3.2,"17,500","17,500","17,500",2009.01.09
287,(선)깐굴,고흥,소,box,18,3.9,"20,000","20,000","20,000",2009.01.09
288,(선)깐굴,사천,소,box,11,1.4,"14,000","14,000","14,000",2009.01.09
289,(선)깐굴,남해,소,box,196,4.0,"18,500","17,000","17,500",2009.01.09
290,(선)깐굴,통영,대,box,50,1.0,"6,000","6,000","6,000",2009.01.09
291,(선)깐굴,사천,소,box,15,1.5,"12,500","12,500","12,500",2009.01.09
292,(선)깐굴,사천,소,box,60,1.8,"18,000","13,600","17,300",2009.01.09
293,(선)깐굴,통영,소,box,505,1.7,"11,500","9,300","10,500",2009.01.09
294,(선)깐굴,고흥,소,box,41,3.8,"25,000","21,000","23,600",2009.01.09
295,(선)깐굴,사천,소,box,287,3.7,"20,000","19,000","19,400",2009.01.09
296,(선)깐굴,통영,소,box,78,1.3,"8,500","8,200","8,300",2009.01.09
297,(선)깐굴,남해,소,box,90,2.6,"15,000","13,000","13,700",2009.01.09
298,(선)깐굴,통영,소,box,135,1.4,"9,300","8,800","9,100",2009.01.09
299,(선)깐굴,남해,소,box,50,3.5,"16,000","16,000","16,000",2009.01.09
300,(선)깐굴,남해,소,box,140,3.6,"17,500","16,200","17,000",2009.01.09
301,(선)깐굴,사천,소,box,277,2.6,"22,600","18,500","21,700",2009.01.09
302,(선)깐굴,남해,소,box,6,1.9,"15,000","15,000","15,000",2009.01.09
303,(선)깐굴,사천,소,box,25,2.7,"23,000","23,000","23,000",2009.01.09
304,(선)깐굴,남해,소,box,17,2.8,"24,000","24,000","24,000",2009.01.09
305,(선)깐굴,마산,2봉,box,20,0.8,"5,200","5,200","5,200",2009.01.09
306,(선)깐굴,사천,소,box,21,3.3,"17,000","17,000","17,000",2009.01.09
307,(선)깐굴,사천,소,box,39,4.0,"20,700","20,700","20,700",2009.01.09
308,(선)깐굴,통영,소,box,559,1.5,"9,800","9,300","9,500",2009.01.09
309,(선)깐굴,통영,소,box,91,2.1,"13,000","13,000","13,000",2009.01.09
310,(선)깐굴,통영,대,box,5,10.0,"23,000","23,000","23,000",2009.01.09
311,(선)깐굴,사천,소,box,35,2.5,"18,800","18,800","18,800",2009.01.09
312,(선)깐굴,통영,소,box,50,2.5,"14,500","14,500","14,500",2009.01.09
313,(선)깐굴,고흥,소,box,18,4.0,"22,000","20,000","20,800",2009.01.09
314,(선)깐굴,사천,소,box,30,2.0,"15,000","15,000","15,000",2009.01.09
315,(선)깐굴,통영,소,box,53,2.2,"14,000","14,000","14,000",2009.01.09
316,(선)깐굴,남해,소,box,255,3.9,"20,000","17,000","17,700",2009.01.09
317,(선)깐굴,남해,소,box,82,3.7,"17,500","17,200","17,300",2009.01.09
318,(선)깐굴,사천,소,box,101,1.6,"17,500","17,500","17,500",2009.01.09
319,(선)깐굴,사천,소,box,131,3.6,"21,000","21,000","21,000",2009.01.09
320,(선)깐굴,통영,소,box,70,0.8,"6,000","6,000","6,000",2009.01.09
321,(선)깐굴,사천,소,box,90,2.9,"22,000","22,000","22,000",2009.01.09
322,(선)깐굴,통영,소,box,634,1.8,"11,500","9,600","10,700",2009.01.09
