관측소명	관측일시	수층	수온 (℃)	염분(psu)	DO(mg/L)	표준편차(수온)	표준편차(염분)	표준편차(DO)	
통영 풍화(ftp4c)	2007-07-31	표층	23.5	48.69	9.43	1.2	1.08	0.00	
통영 풍화(ftp4c)	2007-07-30	표층	23.2	48.61	9.43	1.3	1.15	0.00	
통영 풍화(ftp4c)	2007-07-29	표층	23.8	49.35	9.43	1.6	1.51	0.00	
통영 풍화(ftp4c)	2007-07-28	표층	24.4	50.00	9.43	1.2	1.13	0.00	
통영 풍화(ftp4c)	2007-07-27	표층	24.7	50.34	9.43	0.5	0.44	0.00	
통영 풍화(ftp4c)	2007-07-26	표층	24.7	50.28	9.43	0.4	0.35	0.00	
통영 풍화(ftp4c)	2007-07-25	표층	24.2	49.85	9.43	0.4	0.36	0.00	
통영 풍화(ftp4c)	2007-07-24	표층	23.6	49.34	9.43	0.2	0.17	0.00	
통영 풍화(ftp4c)	2007-07-23	표층	23.1	48.89	9.43	0.4	0.39	0.00	
통영 풍화(ftp4c)	2007-07-22	표층	22.4	48.19	9.43	0.5	0.49	0.00	
통영 풍화(ftp4c)	2007-07-21	표층	21.8	47.66	9.43	0.3	0.30	0.00	
통영 풍화(ftp4c)	2007-07-20	표층	21.1	47.03	9.43	0.6	0.48	0.00	
통영 풍화(ftp4c)	2007-07-19	표층	20.6	46.08	9.43	0.3	0.63	0.00	
통영 풍화(ftp4c)	2007-07-18	표층	20.3	45.10	9.43	0.6	0.70	0.00	
통영 풍화(ftp4c)	2007-07-17	표층	20.2	44.73	9.43	0.5	0.46	0.00	
통영 풍화(ftp4c)	2007-07-16	표층	19.8	44.46	7.30	0.2	0.24	3.36	
통영 풍화(ftp4c)	2007-07-15	표층	20.0	44.64	2.11	0.7	0.61	0.00	
통영 풍화(ftp4c)	2007-07-14	표층	19.6	43.90	2.11	0.2	0.17	0.00	
통영 풍화(ftp4c)	2007-07-13	표층	20.4	43.82	2.11	0.5	0.34	0.00	
통영 풍화(ftp4c)	2007-07-12	표층	20.4	40.54	2.11	0.2	1.33	0.00	
통영 풍화(ftp4c)	2007-07-11	표층	20.2	39.30	2.11	0.2	0.23	0.00	
통영 풍화(ftp4c)	2007-07-10	표층	19.7	38.99	2.11	0.5	0.27	0.00	
통영 풍화(ftp4c)	2007-07-09	표층	19.8	39.88	2.11	0.4	0.26	0.00	
통영 풍화(ftp4c)	2007-07-08	표층	20.4	40.89	2.11	0.8	0.56	0.00	
통영 풍화(ftp4c)	2007-07-07	표층	19.8	41.24	2.11	0.7	0.35	0.00	
통영 풍화(ftp4c)	2007-07-06	표층	20.1	42.02	2.11	0.3	0.31	0.00	
통영 풍화(ftp4c)	2007-07-05	표층	19.7	42.52	2.11	1.0	0.54	0.00	
통영 풍화(ftp4c)	2007-07-04	표층	19.4	43.07	2.11	0.8	0.53	0.00	
통영 풍화(ftp4c)	2007-07-03	표층	19.8	43.95	2.11	1.1	0.65	0.00	
통영 풍화(ftp4c)	2007-07-02	표층	19.6	44.12	2.11	0.7	0.35	0.00	
통영 풍화(ftp4c)	2007-07-01	표층	19.8	45.13	2.11	0.8	0.77	0.00	
통영 풍화(ftp4c)	2007-06-30	표층	20.4	46.04	2.11	0.4	0.34	0.00	
통영 풍화(ftp4c)	2007-06-29	표층	20.7	46.36	2.11	0.3	0.28	0.00	
통영 풍화(ftp4c)	2007-06-28	표층	20.5	46.28	2.11	0.7	0.58	0.00	
통영 풍화(ftp4c)	2007-06-27	표층	20.3	46.25	2.11	0.4	0.36	0.00	
통영 풍화(ftp4c)	2007-06-26	표층	19.7	45.67	2.11	0.3	0.30	0.00	
통영 풍화(ftp4c)	2007-06-25	표층	20.0	45.74	2.44	0.1	0.07	0.42	
통영 풍화(ftp4c)	2007-06-24	표층	19.8	45.70	2.63	0.3	0.25	1.05	
통영 풍화(ftp4c)	2007-06-23	표층	19.3	45.25	4.28	0.3	0.24	1.79	
통영 풍화(ftp4c)	2007-06-22	표층	19.3	45.18	4.67	0.2	0.14	1.78	
통영 풍화(ftp4c)	2007-06-21	표층	19.1	45.23	6.10	0.6	0.50	1.53	
통영 풍화(ftp4c)	2007-06-20	표층	19.1	45.18	5.61	0.8	0.70	1.68	
통영 풍화(ftp4c)	2007-06-19	표층	18.2	44.47	5.65	0.9	0.81	1.18	
통영 풍화(ftp4c)	2007-06-18	표층	17.6	43.88	5.60	0.7	0.64	0.59	
통영 풍화(ftp4c)	2007-06-17	표층	17.1	43.48	5.05	0.3	0.22	1.43	
통영 풍화(ftp4c)	2007-06-16	표층	17.2	43.64	5.32	0.3	0.31	0.93	
통영 풍화(ftp4c)	2007-06-15	표층	17.4	43.76	6.13	0.5	0.42	0.27	
통영 풍화(ftp4c)	2007-06-14	표층	17.6	44.08	6.67	0.8	0.68	0.37	
통영 풍화(ftp4c)	2007-06-13	표층	18.1	44.46	6.78	0.8	0.74	0.95	
통영 풍화(ftp4c)	2007-06-12	표층	18.5	44.09	6.89	0.6	0.55	1.25	
통영 풍화(ftp4c)	2007-06-11	표층	18.6	43.78	6.66	0.5	0.48	1.15	
통영 풍화(ftp4c)	2007-06-10	표층	18.7	43.46	6.79	0.2	0.27	0.90	
통영 풍화(ftp4c)	2007-06-09	표층	18.3	43.27	6.68	0.4	0.42	0.79	
통영 풍화(ftp4c)	2007-06-08	표층	18.5	43.76	6.94	0.6	0.53	0.74	
통영 풍화(ftp4c)	2007-06-07	표층	18.1	43.57	6.78	0.6	0.57	0.95	
통영 풍화(ftp4c)	2007-06-06	표층	18.0	43.92	7.43	0.5	0.47	0.65	
통영 풍화(ftp4c)	2007-06-05	표층	17.3	43.74	7.80	0.7	0.60	0.67	
통영 풍화(ftp4c)	2007-06-04	표층	16.5	43.19	8.02	0.7	0.62	0.58	
통영 풍화(ftp4c)	2007-06-03	표층	16.1	42.79	7.77	0.3	0.27	0.55	
통영 풍화(ftp4c)	2007-06-02	표층	16.0	42.74	7.19	0.1	0.10	0.56	
통영 풍화(ftp4c)	2007-06-01	표층	16.6	43.25	7.93	0.3	0.28	0.59	
통영 풍화(ftp4c)	2007-05-31	표층	17.2	43.23	7.46	0.8	0.62	1.65	
통영 풍화(ftp4c)	2007-05-30	표층	18.5	43.37	5.65	0.6	0.45	0.65	
통영 풍화(ftp4c)	2007-05-29	표층	17.9	42.71	5.46	0.8	0.63	1.02	
통영 풍화(ftp4c)	2007-05-28	표층	17.7	42.58	5.56	0.3	0.24	0.94	
통영 풍화(ftp4c)	2007-05-27	표층	19.1	43.70	5.30	1.0	0.82	0.97	
통영 풍화(ftp4c)	2007-05-26	표층	19.6	44.11	5.20	0.2	0.14	0.77	
통영 풍화(ftp4c)	2007-05-25	표층	19.0	43.61	5.20	0.4	0.34	0.64	
통영 풍화(ftp4c)	2007-05-24	표층	18.3	43.26	5.25	0.6	0.54	0.60	
통영 풍화(ftp4c)	2007-05-23	표층	17.9	42.75	5.16	0.7	0.70	0.89	
통영 풍화(ftp4c)	2007-05-22	표층	17.6	42.31	5.31	1.0	0.95	0.63	
통영 풍화(ftp4c)	2007-05-21	표층	17.4	42.06	5.86	0.8	0.77	0.57	
통영 풍화(ftp4c)	2007-05-20	표층	16.8	41.28	5.61	0.7	0.67	0.75	
통영 풍화(ftp4c)	2007-05-19	표층	16.8	41.17	5.67	0.4	0.40	0.47	
통영 풍화(ftp4c)	2007-05-18	표층	16.7	41.04	5.96	0.4	0.36	0.52	
통영 풍화(ftp4c)	2007-05-17	표층	16.4	40.78	6.68	0.5	0.41	0.65	
통영 풍화(ftp4c)	2007-05-16	표층	16.1	40.66	6.12	0.3	0.32	0.63	
통영 풍화(ftp4c)	2007-05-15	표층	16.1	40.74	6.15	0.3	0.32	0.53	
통영 풍화(ftp4c)	2007-05-14	표층	16.4	41.11	6.59	0.2	0.18	0.58	
통영 풍화(ftp4c)	2007-05-13	표층	17.0	41.64	6.50	0.3	0.23	0.60	
통영 풍화(ftp4c)	2007-05-12	표층	17.2	41.91	6.27	0.4	0.36	0.57	
통영 풍화(ftp4c)	2007-05-11	표층	17.0	41.69	6.56	0.7	0.61	0.89	
통영 풍화(ftp4c)	2007-05-10	표층	16.8	41.50	6.49	0.4	0.35	0.77	
통영 풍화(ftp4c)	2007-05-09	표층	16.6	41.45	6.91	0.3	0.28	0.77	
통영 풍화(ftp4c)	2007-05-08	표층	16.1	41.15	7.35	0.7	0.65	0.58	
통영 풍화(ftp4c)	2007-05-07	표층	15.9	40.98	7.22	0.9	0.72	0.67	
통영 풍화(ftp4c)	2007-05-06	표층	15.1	40.36	6.57	0.3	0.24	0.48	
통영 풍화(ftp4c)	2007-05-05	표층	15.2	40.57	6.75	0.2	0.21	0.70	
통영 풍화(ftp4c)	2007-05-04	표층	15.0	40.47	6.15	0.3	0.26	1.42	
통영 풍화(ftp4c)	2007-05-03	표층	14.9	40.34	7.06	0.3	0.25	0.84	
통영 풍화(ftp4c)	2007-05-02	표층	14.9	40.43	6.98	0.4	0.31	0.47	
통영 풍화(ftp4c)	2007-05-01	표층	14.7	40.25	6.20	0.2	0.20	0.70	
통영 풍화(ftp4c)	2007-04-30	표층	15.0	40.55	6.88	0.3	0.25	0.61	
통영 풍화(ftp4c)	2007-04-29	표층	15.1	40.71	6.81	0.3	0.23	0.92	
통영 풍화(ftp4c)	2007-04-28	표층	15.1	40.66	6.69	0.3	0.28	0.58	
통영 풍화(ftp4c)	2007-04-27	표층	15.0	40.58	6.88	0.3	0.28	0.66	
통영 풍화(ftp4c)	2007-04-26	표층	14.8	40.41	6.52	0.2	0.16	0.85	
통영 풍화(ftp4c)	2007-04-25	표층	14.7	40.34	7.25	0.5	0.36	0.49	
통영 풍화(ftp4c)	2007-04-24	표층	14.3	40.07	6.68	0.4	0.33	0.68	
통영 풍화(ftp4c)	2007-04-23	표층	14.1	39.95	6.71	0.4	0.31	0.63	
통영 풍화(ftp4c)	2007-04-22	표층	14.0	39.84	6.49	0.3	0.18	0.65	
통영 풍화(ftp4c)	2007-04-21	표층	13.8	39.70	6.61	0.1	0.09	0.61	
통영 풍화(ftp4c)	2007-04-20	표층	13.6	39.59	7.11	0.1	0.11	0.74	
통영 풍화(ftp4c)	2007-04-19	표층	13.6	39.54	7.08	0.2	0.18	0.52	
통영 풍화(ftp4c)	2007-04-18	표층	13.4	39.40	7.25	0.1	0.12	0.26	
통영 풍화(ftp4c)	2007-04-17	표층	13.5	39.39	7.30	0.1	0.11	0.50	
통영 풍화(ftp4c)	2007-04-16	표층	13.6	39.57	7.39	0.2	0.15	0.74	
통영 풍화(ftp4c)	2007-04-15	표층	13.8	39.78	7.37	0.3	0.25	0.40	
통영 풍화(ftp4c)	2007-04-14	표층	13.9	39.77	7.49	0.2	0.21	0.40	
통영 풍화(ftp4c)	2007-04-13	표층	14.1	39.98	7.30	0.2	0.20	1.29	
통영 풍화(ftp4c)	2007-04-12	표층	14.1	40.03	5.74	0.3	0.24	0.92	
통영 풍화(ftp4c)	2007-04-11	표층	13.6	39.66	5.68	0.3	0.28	0.96	
통영 풍화(ftp4c)	2007-04-10	표층	13.6	39.61	6.88	0.3	0.24	0.67	
통영 풍화(ftp4c)	2007-04-09	표층	13.3	39.35	7.21	0.4	0.34	1.07	
통영 풍화(ftp4c)	2007-04-08	표층	13.0	39.12	7.17	0.2	0.16	1.06	
통영 풍화(ftp4c)	2007-04-07	표층	12.9	39.02	7.21	0.3	0.24	0.72	
통영 풍화(ftp4c)	2007-04-06	표층	12.7	38.77	7.26	0.3	0.28	0.45	
통영 풍화(ftp4c)	2007-04-05	표층	12.4	38.50	7.45	0.2	0.19	0.49	
통영 풍화(ftp4c)	2007-04-04	표층	12.3	38.27	8.20	0.2	0.14	0.28	
통영 풍화(ftp4c)	2007-04-03	표층	12.4	38.46	8.62	0.2	0.17	0.23	
통영 풍화(ftp4c)	2007-04-02	표층	12.6	38.67	8.11	0.1	0.11	0.89	
통영 풍화(ftp4c)	2007-04-01	표층	12.5	38.61	7.87	0.1	0.06	0.33	
통영 풍화(ftp4c)	2007-03-31	표층	12.6	38.65	7.63	0.1	0.07	0.94	
통영 풍화(ftp4c)	2007-03-30	표층	12.6	38.63	8.15	0.3	0.24	0.58	
통영 풍화(ftp4c)	2007-03-29	표층	12.5	38.50	8.97	0.1	0.13	0.27	
통영 풍화(ftp4c)	2007-03-28	표층	12.4	38.39	8.99	0.2	0.23	0.43	
통영 풍화(ftp4c)	2007-03-27	표층	12.3	38.31	8.87	0.1	0.10	0.53	
통영 풍화(ftp4c)	2007-03-26	표층	12.1	38.28	8.89	0.2	0.16	0.44	
통영 풍화(ftp4c)	2007-03-25	표층	11.9	38.11	8.70	0.3	0.26	0.42	
통영 풍화(ftp4c)	2007-03-24	표층	11.7	38.04	8.49	0.1	0.13	0.21	
통영 풍화(ftp4c)	2007-03-23	표층	11.7	38.18	8.63	0.2	0.19	0.46	
통영 풍화(ftp4c)	2007-03-22	표층	11.4	36.46	8.67	0.3	7.24	0.64	
통영 풍화(ftp4c)	2007-03-21	표층	11.2	37.41	8.62	0.1	0.13	0.73	
통영 풍화(ftp4c)	2007-03-20	표층	11.1	37.35	8.69	0.1	0.10	0.62	
통영 풍화(ftp4c)	2007-03-19	표층	11.1	37.36	8.37	0.1	0.07	0.84	
통영 풍화(ftp4c)	2007-03-18	표층	11.0	37.31	8.65	0.1	0.12	0.67	
통영 풍화(ftp4c)	2007-03-17	표층	10.9	37.16	8.67	0.1	0.11	0.51	
통영 풍화(ftp4c)	2007-03-16	표층	10.7	36.90	8.93	0.2	0.18	0.37	
통영 풍화(ftp4c)	2007-03-15	표층	10.4	36.49	8.82	0.3	0.41	0.52	
통영 풍화(ftp4c)	2007-03-14	표층	10.0	35.99	9.08	0.1	0.17	0.34	
통영 풍화(ftp4c)	2007-03-13	표층	9.8	35.75	9.14	0.2	0.23	0.36	
통영 풍화(ftp4c)	2007-03-12	표층	9.6	35.59	8.98	0.2	0.11	0.52	
통영 풍화(ftp4c)	2007-03-11	표층	10.4	36.56	9.47	0.2	0.28	0.36	
통영 풍화(ftp4c)	2007-03-10	표층	10.7	36.91	9.14	0.2	0.24	0.33	
통영 풍화(ftp4c)	2007-03-05	표층	11.7	37.95	9.08	0.1	0.09	0.22	
통영 풍화(ftp4c)	2007-03-04	표층	11.8	38.11	8.72	0.1	0.03	0.59	
통영 풍화(ftp4c)	2007-03-03	표층	11.7	38.07	8.97	0.1	0.13	0.48	
통영 풍화(ftp4c)	2007-03-02	표층	11.6	37.96	9.37	0.1	0.04	0.24	
통영 풍화(ftp4c)	2007-03-01	표층	11.5	37.94	9.52	0.1	0.09	0.70	
통영 풍화(ftp4c)	2007-02-28	표층	11.7	38.08	9.22	0.1	0.13	0.53	
통영 풍화(ftp4c)	2007-02-27	표층	11.7	38.09	9.09	0.2	0.22	0.76	
통영 풍화(ftp4c)	2007-02-26	표층	11.5	37.94	9.01	0.1	0.08	0.41	
통영 풍화(ftp4c)	2007-02-25	표층	11.6	37.98	8.74	0.1	0.06	0.24	
통영 풍화(ftp4c)	2007-02-24	표층	11.6	38.05	8.62	0.1	0.10	0.32	
통영 풍화(ftp4c)	2007-02-23	표층	11.7	38.09	8.68	0.2	0.14	0.34	
통영 풍화(ftp4c)	2007-02-22	표층	11.6	38.00	8.59	0.1	0.06	0.34	
통영 풍화(ftp4c)	2007-02-21	표층	11.6	37.95	8.88	0.1	0.14	0.33	
통영 풍화(ftp4c)	2007-02-20	표층	11.4	37.77	8.94	0.2	0.15	0.31	
통영 풍화(ftp4c)	2007-02-19	표층	11.1	37.50	9.15	0.2	0.18	0.35	
통영 풍화(ftp4c)	2007-02-18	표층	10.9	37.25	9.11	0.3	0.29	0.45	
통영 풍화(ftp4c)	2007-02-17	표층	10.6	36.97	9.19	0.2	0.18	0.23	
통영 풍화(ftp4c)	2007-02-16	표층	10.5	36.79	9.68	0.2	0.22	0.41	
통영 풍화(ftp4c)	2007-02-15	표층	10.3	36.46	10.05	0.2	0.17	0.40	
통영 풍화(ftp4c)	2007-02-14	표층	10.8	36.93	10.06	0.2	0.16	0.40	
통영 풍화(ftp4c)	2007-02-13	표층	10.3	36.75	10.21	0.2	0.17	0.45	
통영 풍화(ftp4c)	2007-02-12	표층	10.2	36.60	9.99	0.2	0.14	0.33	
통영 풍화(ftp4c)	2007-02-11	표층	10.3	36.70	9.64	0.1	0.11	0.27	
통영 풍화(ftp4c)	2007-02-10	표층	10.5	36.84	9.62	0.1	0.08	0.47	
통영 풍화(ftp4c)	2007-02-09	표층	10.4	36.77	9.54	0.2	0.22	0.25	
통영 풍화(ftp4c)	2007-02-08	표층	10.2	36.58	9.71	0.1	0.04	0.27	
통영 풍화(ftp4c)	2007-02-07	표층	10.1	36.46	9.97	0.3	0.31	0.27	
통영 풍화(ftp4c)	2007-02-06	표층	9.7	36.10	9.97	0.3	0.24	0.44	
통영 풍화(ftp4c)	2007-02-05	표층	9.3	35.77	9.94	0.3	0.27	0.32	
통영 풍화(ftp4c)	2007-02-04	표층	9.1	35.54	10.11	0.3	0.28	0.34	
통영 풍화(ftp4c)	2007-02-03	표층	9.0	35.46	10.17	0.2	0.19	0.33	
통영 풍화(ftp4c)	2007-02-02	표층	9.1	35.53	10.07	0.3	0.25	0.46	
통영 풍화(ftp4c)	2007-02-01	표층	8.9	35.37	10.45	0.1	0.10	0.29	
통영 풍화(ftp4c)	2007-01-31	표층	9.0	35.43	10.43	0.1	0.11	0.45	
통영 풍화(ftp4c)	2007-01-30	표층	9.2	35.60	10.31	0.1	0.12	0.32	
통영 풍화(ftp4c)	2007-01-29	표층	9.1	35.45	10.40	0.1	0.11	0.37	
통영 풍화(ftp4c)	2007-01-28	표층	9.3	35.68	9.85	0.1	0.07	0.28	
통영 풍화(ftp4c)	2007-01-27	표층	9.8	36.13	9.50	0.2	0.14	0.20	
통영 풍화(ftp4c)	2007-01-26	표층	10.2	36.49	9.12	0.1	0.09	0.32	
통영 풍화(ftp4c)	2007-01-25	표층	10.2	36.54	8.97	0.2	0.15	0.32	
통영 풍화(ftp4c)	2007-01-24	표층	10.1	36.39	9.04	0.2	0.19	0.30	
통영 풍화(ftp4c)	2007-01-23	표층	10.0	36.32	9.00	0.2	0.23	0.27	
통영 풍화(ftp4c)	2007-01-22	표층	9.8	36.15	9.28	0.3	0.27	0.27	
통영 풍화(ftp4c)	2007-01-21	표층	9.7	36.01	9.34	0.3	0.31	0.27	
통영 풍화(ftp4c)	2007-01-20	표층	9.6	35.86	9.48	0.3	0.27	0.24	
통영 풍화(ftp4c)	2007-01-19	표층	9.5	35.81	9.47	0.3	0.26	0.16	
통영 풍화(ftp4c)	2007-01-18	표층	9.4	35.64	9.59	0.2	0.20	0.26	
통영 풍화(ftp4c)	2007-01-17	표층	9.3	35.60	9.60	0.1	0.09	0.33	
통영 풍화(ftp4c)	2007-01-16	표층	9.3	35.60	9.58	0.1	0.09	0.19	
통영 풍화(ftp4c)	2007-01-15	표층	9.3	35.58	9.56	0.1	0.08	0.43	
통영 풍화(ftp4c)	2007-01-14	표층	9.3	35.57	9.36	0.1	0.11	0.33	
통영 풍화(ftp4c)	2007-01-13	표층	9.4	35.65	9.41	0.1	0.07	0.25	
통영 풍화(ftp4c)	2007-01-12	표층	9.8	35.94	9.26	0.1	0.09	0.36	
통영 풍화(ftp4c)	2007-01-11	표층	9.8	35.93	9.17	0.2	0.22	0.32	
통영 풍화(ftp4c)	2007-01-10	표층	9.8	35.95	9.12	0.1	0.11	0.24	
통영 풍화(ftp4c)	2007-01-09	표층	9.9	36.06	9.01	0.2	0.20	0.28	
통영 풍화(ftp4c)	2007-01-08	표층	9.8	35.93	9.30	0.4	0.38	0.14	
통영 풍화(ftp4c)	2007-01-07	표층	9.6	35.68	9.81	0.4	0.39	0.20	
통영 풍화(ftp4c)	2007-01-06	표층	10.4	36.51	9.53	0.3	0.30	0.54	
통영 풍화(ftp4c)	2007-01-05	표층	10.6	36.67	8.77	0.4	0.36	0.24	
통영 풍화(ftp4c)	2007-01-04	표층	10.5	36.61	8.61	0.3	0.29	0.33	
통영 풍화(ftp4c)	2007-01-03	표층	10.6	36.67	8.35	0.2	0.23	0.33	
통영 풍화(ftp4c)	2007-01-02	표층	10.5	36.60	8.30	0.2	0.20	0.32	
통영 풍화(ftp4c)	2007-01-01	표층	10.4	36.52	8.46	0.2	0.21	0.33	
통영 풍화(ftp4c)	2006-12-31	표층	10.2	36.30	8.58	0.3	0.30	0.32	
통영 풍화(ftp4c)	2006-12-30	표층	10.0	36.06	8.46	0.2	0.15	0.35	
통영 풍화(ftp4c)	2006-12-29	표층	10.5	36.48	8.63	0.1	0.13	0.36	
통영 풍화(ftp4c)	2006-12-28	표층	11.3	37.26	9.07	0.3	0.25	0.39	
통영 풍화(ftp4c)	2006-12-27	표층	12.0	37.90	7.71	0.1	0.10	1.08	
통영 풍화(ftp4c)	2006-12-26	표층	12.0	37.89	6.51	0.2	0.21	0.64	
통영 풍화(ftp4c)	2006-12-25	표층	11.8	37.74	6.56	0.3	0.25	0.51	
통영 풍화(ftp4c)	2006-12-24	표층	11.8	37.70	7.11	0.3	0.30	0.62	
통영 풍화(ftp4c)	2006-12-23	표층	11.7	37.62	6.70	0.3	0.33	0.61	
통영 풍화(ftp4c)	2006-12-22	표층	11.6	37.51	5.87	0.3	0.33	0.81	
통영 풍화(ftp4c)	2006-12-21	표층	11.4	35.63	7.78	0.4	5.24	0.64	
통영 풍화(ftp4c)	2006-12-20	표층	11.2	35.60	6.49	0.2	0.20	2.51	
통영 풍화(ftp4c)	2006-12-19	표층	11.0	35.44	7.73	0.3	0.28	0.34	
통영 풍화(ftp4c)	2006-12-18	표층	10.7	35.15	7.61	0.3	0.24	0.21	
통영 풍화(ftp4c)	2006-12-17	표층	11.8	36.12	6.79	0.4	0.36	0.29	
통영 풍화(ftp4c)	2006-12-16	표층	12.5	36.76	7.09	0.1	0.06	0.30	
통영 풍화(ftp4c)	2006-12-15	표층	12.6	36.90	4.12	0.0	0.04	2.72	
통영 풍화(ftp4c)	2006-12-14	표층	12.8	37.08	6.85	0.1	0.05	0.31	
통영 풍화(ftp4c)	2006-12-13	표층	13.0	37.23	6.16	0.0	0.04	1.09	
통영 풍화(ftp4c)	2006-12-12	표층	13.1	37.35	6.55	0.1	0.08	1.33	
통영 풍화(ftp4c)	2006-12-11	표층	13.1	37.34	6.85	0.1	0.13	0.43	
통영 풍화(ftp4c)	2006-12-10	표층	13.2	37.35	6.57	0.2	0.22	0.33	
통영 풍화(ftp4c)	2006-12-09	표층	13.2	37.27	6.35	0.2	0.18	0.61	
통영 풍화(ftp4c)	2006-12-08	표층	13.3	37.25	6.17	0.2	0.20	0.66	
통영 풍화(ftp4c)	2006-12-07	표층	13.2	37.11	6.50	0.2	0.24	0.86	
통영 풍화(ftp4c)	2006-12-06	표층	13.2	36.92	6.91	0.3	0.25	0.28	
통영 풍화(ftp4c)	2006-12-05	표층	13.2	36.90	6.71	0.2	0.23	0.36	
통영 풍화(ftp4c)	2006-12-04	표층	13.3	37.07	6.78	0.2	0.21	0.37	
통영 풍화(ftp4c)	2006-12-03	표층	13.5	37.21	6.67	0.2	0.15	0.41	
통영 풍화(ftp4c)	2006-12-02	표층	13.7	37.29	6.80	0.1	0.16	0.56	
통영 풍화(ftp4c)	2006-12-01	표층	14.1	37.65	6.73	0.1	0.15	0.42	
통영 풍화(ftp4c)	2006-11-30	표층	14.2	37.80	6.28	0.1	0.11	0.79	
통영 풍화(ftp4c)	2006-11-29	표층	14.1	37.61	6.70	0.1	0.15	0.38	
통영 풍화(ftp4c)	2006-11-28	표층	14.2	37.79	6.88	0.1	0.15	0.37	
통영 풍화(ftp4c)	2006-11-27	표층	14.4	37.73	6.72	0.1	0.17	0.22	
통영 풍화(ftp4c)	2006-11-26	표층	14.5	37.87	6.32	0.2	0.17	0.31	
통영 풍화(ftp4c)	2006-11-25	표층	14.5	37.88	5.59	0.2	0.26	0.62	
통영 풍화(ftp4c)	2006-11-24	표층	14.7	38.08	6.51	0.1	0.16	0.23	
통영 풍화(ftp4c)	2006-11-23	표층	15.0	38.24	6.31	0.1	0.10	0.13	
통영 풍화(ftp4c)	2006-11-22	표층	15.1	38.40	5.87	0.1	0.13	0.47	
통영 풍화(ftp4c)	2006-11-21	표층	15.2	38.47	5.64	0.1	0.10	0.34	
통영 풍화(ftp4c)	2006-11-20	표층	15.2	38.56	5.69	0.1	0.13	0.37	
통영 풍화(ftp4c)	2006-11-19	표층	15.3	38.72	5.62	0.1	0.10	0.37	
통영 풍화(ftp4c)	2006-11-18	표층	15.5	38.96	5.52	0.1	0.14	0.39	
통영 풍화(ftp4c)	2006-11-17	표층	15.7	39.21	5.55	0.1	0.11	0.35	
통영 풍화(ftp4c)	2006-11-16	표층	15.9	39.40	6.11	0.1	0.15	0.48	
통영 풍화(ftp4c)	2006-11-15	표층	16.2	39.61	6.50	0.1	0.13	0.32	
통영 풍화(ftp4c)	2006-11-14	표층	16.5	39.70	6.65	0.2	0.12	0.28	
통영 풍화(ftp4c)	2006-11-13	표층	16.6	39.71	6.58	0.1	0.09	0.29	
통영 풍화(ftp4c)	2006-11-12	표층	16.8	40.02	6.15	0.1	0.10	0.37	
통영 풍화(ftp4c)	2006-11-11	표층	17.3	40.43	6.16	0.1	0.13	0.47	
통영 풍화(ftp4c)	2006-11-10	표층	17.6	39.19	5.60	0.1	0.93	0.85	
통영 풍화(ftp4c)	2006-11-09	표층	17.7	38.98	3.93	0.1	0.21	0.31	
통영 풍화(ftp4c)	2006-11-08	표층	17.6	39.17	4.12	0.1	0.10	0.72	
통영 풍화(ftp4c)	2006-11-07	표층	17.9	39.77	4.30	0.1	0.20	0.68	
통영 풍화(ftp4c)	2006-11-06	표층	18.3	40.65	3.64	0.1	0.20	0.73	
통영 풍화(ftp4c)	2006-11-05	표층	18.5	41.15	3.34	0.1	0.12	1.24	
통영 풍화(ftp4c)	2006-11-04	표층	18.5	41.37	3.04	0.1	0.08	0.96	
통영 풍화(ftp4c)	2006-11-03	표층	18.6	41.65	3.21	0.1	0.11	0.97	
통영 풍화(ftp4c)	2006-11-02	표층	18.7	41.93	4.44	0.2	0.11	0.90	
통영 풍화(ftp4c)	2006-11-01	표층	18.9	42.20	4.42	0.3	0.15	0.85	
통영 풍화(ftp4c)	2006-10-31	표층	19.4	42.64	5.37	0.2	0.15	1.27	
통영 풍화(ftp4c)	2006-10-30	표층	19.5	42.80	4.68	0.2	0.14	0.96	
통영 풍화(ftp4c)	2006-10-29	표층	19.8	43.04	3.96	0.3	0.18	1.01	
통영 풍화(ftp4c)	2006-10-28	표층	20.0	43.32	3.96	0.4	0.21	0.70	
통영 풍화(ftp4c)	2006-10-27	표층	20.0	43.47	4.23	0.4	0.22	0.73	
통영 풍화(ftp4c)	2006-10-26	표층	19.9	43.50	4.33	0.3	0.20	0.75	
통영 풍화(ftp4c)	2006-10-25	표층	20.0	43.65	4.52	0.4	0.27	0.95	
통영 풍화(ftp4c)	2006-10-24	표층	20.2	43.92	4.70	0.2	0.14	1.19	
통영 풍화(ftp4c)	2006-10-23	표층	21.0	44.51	4.67	0.1	0.10	0.32	
통영 풍화(ftp4c)	2006-10-22	표층	21.2	44.86	4.36	0.3	0.20	0.78	
통영 풍화(ftp4c)	2006-10-21	표층	21.6	45.26	3.76	0.2	0.17	1.01	
통영 풍화(ftp4c)	2006-10-20	표층	22.0	45.50	4.63	0.2	0.18	0.93	
통영 풍화(ftp4c)	2006-10-19	표층	22.2	45.54	5.72	0.2	0.11	1.05	
통영 풍화(ftp4c)	2006-10-18	표층	22.3	45.59	5.57	0.2	0.14	0.87	
통영 풍화(ftp4c)	2006-10-17	표층	22.4	45.63	4.94	0.1	0.07	0.58	
