,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
1077,(활)전복,완도,10/11미,kg,64.3,1,"32,000","30,000","30,900",2006.06.30
1078,(활)전복,완도,05미,kg,66.9,1,"30,000","30,000","30,000",2006.07.01
1079,(활)전복,완도,8/9미,kg,65.9,1,"37,000","30,000","33,400",2006.07.01
1080,(활)전복,완도,4/5미,kg,9.2,1,"64,000","64,000","64,000",2006.07.01
1081,(활)전복,완도,12미,kg,9.0,1,"28,000","28,000","28,000",2006.07.01
1082,(활)전복,완도,중,kg,65.4,1,"40,000","30,000","31,100",2006.07.01
1083,(활)전복,서산,중,kg,14.5,1,"77,000","30,000","60,500",2006.07.01
1084,(활)전복,완도,18/19미,kg,9.6,1,"24,000","24,000","24,000",2006.07.01
1085,(활)전복,완도,6/7미,kg,4.4,1,"30,000","30,000","30,000",2006.07.01
1086,(활)전복,완도,14/15미,kg,64.8,1,"28,000","27,000","27,100",2006.07.01
1087,(활)전복,완도,9/10미,kg,74.7,1,"35,000","30,000","33,100",2006.07.01
1088,(활)전복,완도,13/14미,kg,45.1,1,"30,000","25,000","27,600",2006.07.01
1089,(활)전복,완도,5/6미,kg,41.8,1,"60,000","30,000","33,500",2006.07.01
1090,(활)전복,서산,대,kg,3.5,1,"90,000","90,000","90,000",2006.07.01
1091,(활)전복,완도,12/13미,kg,62.6,1,"31,000","26,000","29,100",2006.07.01
1092,(활)전복,완도,소,kg,41.9,1,"13,000","5,000","7,200",2006.07.01
1093,(활)전복,완도,15/16미,kg,19.6,1,"26,000","23,000","25,100",2006.07.01
1094,(활)전복,완도,07미,kg,57.5,1,"42,000","30,000","34,000",2006.07.01
1095,(활)전복,완도,7/8미,kg,35.8,1,"42,000","30,000","36,800",2006.07.01
1096,(활)전복,완도,13미,kg,22.1,1,"30,000","30,000","30,000",2006.07.01
1097,(활)전복,완도,10미,kg,41.9,1,"33,000","15,000","31,200",2006.07.01
1098,(활)전복,완도,11/12미,kg,49.7,1,"31,000","30,000","30,200",2006.07.01
1099,(활)전복,완도,10/11미,kg,969.9,1,"33,000","24,000","30,100",2006.07.01
1100,(활)전복,완도,11/12미,kg,77.7,1,"32,000","30,000","30,800",2006.07.03
1101,(활)전복,완도,8/9미,kg,69.9,1,"39,000","30,000","33,700",2006.07.03
1102,(활)전복,완도,12미,kg,10.6,1,"31,000","31,000","31,000",2006.07.03
1103,(활)전복,대천,11미,kg,3.3,1,"40,000","40,000","40,000",2006.07.03
1104,(활)전복,대천,4/5미,kg,25.7,1,"115,000","30,000","66,000",2006.07.03
1105,(활)전복,완도,중,kg,186.8,1,"37,000","25,000","29,700",2006.07.03
1106,(활)전복,완도,6/7미,kg,24.7,1,"42,000","30,000","35,800",2006.07.03
1107,(활)전복,완도,11미,kg,49.8,1,"34,000","29,000","30,500",2006.07.03
1108,(활)전복,완도,14/15미,kg,85.2,1,"32,000","28,000","29,400",2006.07.03
1109,(활)전복,완도,9/10미,kg,26.6,1,"34,000","31,000","33,200",2006.07.03
1110,(활)전복,완도,13/14미,kg,36.1,1,"28,000","25,000","26,300",2006.07.03
1111,(활)전복,완도,5/6미,kg,32.6,1,"53,000","30,000","42,300",2006.07.03
1112,(활)전복,완도,12/13미,kg,26.1,1,"29,000","26,000","26,800",2006.07.03
1113,(활)전복,완도,소,kg,6.5,1,"21,000","21,000","21,000",2006.07.03
1114,(활)전복,완도,15/16미,kg,8.0,1,"25,000","25,000","25,000",2006.07.03
1115,(활)전복,완도,06미,kg,22.3,1,"50,000","30,000","39,100",2006.07.03
1116,(활)전복,완도,19/20미,kg,11.3,1,"25,000","23,000","24,200",2006.07.03
1117,(활)전복,완도,09미,kg,10.7,1,"30,000","30,000","30,000",2006.07.03
1118,(활)전복,완도,07미,kg,44.9,1,"48,000","30,000","37,400",2006.07.03
1119,(활)전복,완도,7/8미,kg,65.1,1,"41,000","30,000","36,600",2006.07.03
1120,(활)전복,완도,13미,kg,19.2,1,"30,000","30,000","30,000",2006.07.03
1121,(활)전복,완도,08미,kg,33.4,1,"38,000","38,000","38,000",2006.07.03
1122,(활)전복,완도,10/11미,kg,39.9,1,"33,000","32,000","32,400",2006.07.03
1123,(활)전복,완도,11/12미,kg,7.8,1,"30,000","30,000","30,000",2006.07.04
1124,(활)전복,완도,12미,kg,67.9,1,"32,000","24,000","29,900",2006.07.04
1125,(활)전복,완도,중,kg,109.1,1,"105,000","26,000","34,800",2006.07.04
1126,(활)전복,완도,15미,kg,53.0,1,"30,000","28,000","29,600",2006.07.04
1127,(활)전복,완도,6/7미,kg,41.7,1,"48,000","30,000","38,600",2006.07.04
1128,(활)전복,완도,파치,kg,53.8,1,"24,000","15,000","21,000",2006.07.04
1129,(활)전복,완도,11미,kg,57.2,1,"31,000","30,000","30,400",2006.07.04
1130,(활)전복,완도,14/15미,kg,7.4,1,"28,000","28,000","28,000",2006.07.04
1131,(활)전복,완도,9/10미,kg,110.1,1,"34,000","31,000","32,500",2006.07.04
1132,(활)전복,완도,13/14미,kg,64.6,1,"30,000","26,000","27,500",2006.07.04
1133,(활)전복,완도,5/6미,kg,22.5,1,"51,000","49,000","50,200",2006.07.04
1134,(활)전복,완도,15/16미,kg,18.6,1,"27,000","25,000","26,100",2006.07.04
1135,(활)전복,완도,06미,kg,11.6,1,"48,000","47,000","47,500",2006.07.04
1136,(활)전복,완도,19/20미,kg,11.0,1,"23,000","22,000","22,500",2006.07.04
1137,(활)전복,완도,09미,kg,29.8,1,"30,000","30,000","30,000",2006.07.04
1138,(활)전복,완도,07미,kg,22.8,1,"45,000","45,000","45,000",2006.07.04
1139,(활)전복,완도,7/8미,kg,67.7,1,"43,000","30,000","35,600",2006.07.04
1140,(활)전복,완도,08미,kg,53.3,1,"40,000","28,000","30,600",2006.07.04
1141,(활)전복,완도,10미,kg,27.0,1,"24,000","24,000","24,000",2006.07.04
1142,(활)전복,완도,8/9미,kg,38.9,1,"38,000","32,000","34,600",2006.07.04
1143,(활)전복,완도,11/12미,kg,22.5,1,"31,000","31,000","31,000",2006.07.05
1144,(활)전복,완도,8/9미,kg,99.8,1,"40,000","30,000","34,400",2006.07.05
1145,(활)전복,완도,04미,kg,22.2,1,"152,000","123,000","138,400",2006.07.05
1146,(활)전복,완도,중,kg,9.0,1,"49,000","30,000","36,300",2006.07.05
1147,(활)전복,서산,중,kg,30.6,1,"90,000","30,000","49,800",2006.07.05
1148,(활)전복,완도,18/19미,kg,10.0,1,"25,000","25,000","25,000",2006.07.05
1149,(활)전복,완도,15미,kg,11.3,1,"29,000","29,000","29,000",2006.07.05
1150,(활)전복,완도,6/7미,kg,45.4,1,"46,000","30,000","37,000",2006.07.05
1151,(활)전복,완도,11미,kg,65.9,1,"34,000","30,000","31,100",2006.07.05
1152,(활)전복,완도,14/15미,kg,15.1,1,"30,000","30,000","30,000",2006.07.05
1153,(활)전복,완도,9/10미,kg,97.2,1,"35,000","30,000","32,800",2006.07.05
1154,(활)전복,완도,13/14미,kg,55.5,1,"30,000","29,000","29,900",2006.07.05
1155,(활)전복,완도,5/6미,kg,60.8,1,"108,000","30,000","75,000",2006.07.05
1156,(활)전복,서산,대,kg,6.7,1,"117,000","30,000","70,300",2006.07.05
1157,(활)전복,완도,12/13미,kg,43.0,1,"34,000","28,000","30,200",2006.07.05
1158,(활)전복,완도,소,kg,8.2,1,"22,000","22,000","22,000",2006.07.05
1159,(활)전복,완도,15/16미,kg,47.3,1,"29,000","25,000","28,100",2006.07.05
1160,(활)전복,완도,20미,kg,2.6,1,"23,000","23,000","23,000",2006.07.05
1161,(활)전복,완도,06미,kg,208.9,1,"46,000","30,000","36,800",2006.07.05
1162,(활)전복,완도,09미,kg,12.6,1,"34,000","34,000","34,000",2006.07.05
1163,(활)전복,완도,07미,kg,21.1,1,"42,000","39,000","40,000",2006.07.05
1164,(활)전복,완도,7/8미,kg,66.1,1,"40,000","30,000","33,600",2006.07.05
1165,(활)전복,완도,08미,kg,46.6,1,"35,000","30,000","34,000",2006.07.05
1166,(활)전복,완도,10/11미,kg,60.3,1,"34,000","30,000","32,100",2006.07.05
1167,(활)전복,완도,11/12미,kg,68.0,1,"32,000","30,000","30,600",2006.07.06
1168,(활)전복,완도,8/9미,kg,91.5,1,"38,000","30,000","31,500",2006.07.06
1169,(활)전복,완도,12미,kg,42.1,1,"31,000","30,000","30,400",2006.07.06
1170,(활)전복,완도,중,kg,89.2,1,"60,000","8,000","29,000",2006.07.06
1171,(활)전복,서산,중,kg,16.1,1,"81,000","30,000","58,600",2006.07.06
1172,(활)전복,완도,15미,kg,32.0,1,"28,000","28,000","28,000",2006.07.06
1173,(활)전복,완도,6/7미,kg,113.8,1,"48,000","30,000","40,100",2006.07.06
1174,(활)전복,완도,11미,kg,18.3,1,"31,000","30,000","30,300",2006.07.06
1175,(활)전복,완도,14/15미,kg,28.9,1,"29,000","29,000","29,000",2006.07.06
1176,(활)전복,완도,9/10미,kg,57.1,1,"33,000","30,000","31,900",2006.07.06
1177,(활)전복,완도,13/14미,kg,34.7,1,"30,000","30,000","30,000",2006.07.06
1178,(활)전복,서산,08미,kg,3.4,1,"80,000","80,000","80,000",2006.07.06
1179,(활)전복,서산,대,kg,6.6,1,"126,000","126,000","126,000",2006.07.06
1180,(활)전복,완도,12/13미,kg,50.0,1,"30,000","28,000","29,300",2006.07.06
1181,(활)전복,완도,소,kg,11.2,1,"22,000","22,000","22,000",2006.07.06
1182,(활)전복,완도,15/16미,kg,25.5,1,"27,000","26,000","26,700",2006.07.06
1183,(활)전복,완도,06미,kg,21.3,1,"50,000","30,000","41,900",2006.07.06
1184,(활)전복,완도,19/20미,kg,11.1,1,"23,000","23,000","23,000",2006.07.06
1185,(활)전복,완도,09미,kg,62.8,1,"33,000","31,000","31,800",2006.07.06
1186,(활)전복,서산,04미,kg,9.1,1,"135,000","126,000","131,000",2006.07.06
1187,(활)전복,완도,7/8미,kg,32.4,1,"40,000","30,000","35,900",2006.07.06
1188,(활)전복,완도,13미,kg,77.8,1,"29,000","29,000","29,000",2006.07.06
1189,(활)전복,완도,08미,kg,140.2,1,"34,000","32,000","32,800",2006.07.06
1190,(활)전복,완도,10미,kg,74.2,1,"32,000","31,000","31,100",2006.07.06
1191,(활)전복,서산,소,kg,7.4,1,"30,000","30,000","30,000",2006.07.06
1192,(활)전복,완도,10/11미,kg,12.8,1,"30,000","30,000","30,000",2006.07.06
1193,(활)전복,완도,05미,kg,10.9,1,"64,000","64,000","64,000",2006.07.07
1194,(활)전복,완도,중,kg,90.2,1,"130,000","29,000","52,400",2006.07.07
1195,(활)전복,완도,16미,kg,10.9,1,"28,000","28,000","28,000",2006.07.07
1196,(활)전복,완도,15미,kg,22.3,1,"30,000","26,000","27,700",2006.07.07
1197,(활)전복,완도,6/7미,kg,30.2,1,"30,000","30,000","30,000",2006.07.07
1198,(활)전복,완도,파치,kg,6.0,1,"8,000","8,000","8,000",2006.07.07
1199,(활)전복,완도,17/18미,kg,12.4,1,"26,000","24,000","25,000",2006.07.07
1200,(활)전복,완도,14/15미,kg,72.1,1,"31,000","26,000","27,500",2006.07.07
1201,(활)전복,완도,9/10미,kg,56.6,1,"34,000","33,000","33,700",2006.07.07
1202,(활)전복,완도,13/14미,kg,10.8,1,"30,000","29,000","29,400",2006.07.07
1203,(활)전복,완도,5/6미,kg,36.3,1,"53,000","30,000","47,000",2006.07.07
1204,(활)전복,완도,12/13미,kg,20.5,1,"30,000","30,000","30,000",2006.07.07
1205,(활)전복,완도,15/16미,kg,12.3,1,"28,000","28,000","28,000",2006.07.07
1206,(활)전복,완도,06미,kg,20.7,1,"45,000","30,000","39,400",2006.07.07
1207,(활)전복,완도,09미,kg,20.9,1,"30,000","30,000","30,000",2006.07.07
1208,(활)전복,완도,07미,kg,10.9,1,"41,000","41,000","41,000",2006.07.07
1209,(활)전복,완도,7/8미,kg,17.5,1,"41,000","40,000","40,400",2006.07.07
1210,(활)전복,완도,08미,kg,23.6,1,"37,000","35,000","36,000",2006.07.07
1211,(활)전복,완도,10미,kg,21.6,1,"35,000","30,000","31,800",2006.07.07
1212,(활)전복,완도,11/12미,kg,156.0,1,"33,000","30,000","30,900",2006.07.07
1213,(활)전복,완도,8/9미,kg,87.4,1,"38,000","30,000","32,800",2006.07.07
1214,(활)전복,완도,11/12미,kg,51.9,1,"32,000","27,000","29,400",2006.07.08
1215,(활)전복,완도,8/9미,kg,98.3,1,"115,000","30,000","40,900",2006.07.08
1216,(활)전복,완도,12미,kg,21.7,1,"30,000","30,000","30,000",2006.07.08
1217,(활)전복,완도,04미,kg,10.2,1,"30,000","30,000","30,000",2006.07.08
1218,(활)전복,완도,중,kg,"1,270",1,"110,000","25,000","32,400",2006.07.08
1219,(활)전복,완도,6/7미,kg,9.9,1,"49,000","30,000","42,700",2006.07.08
1220,(활)전복,완도,11미,kg,37.6,1,"31,000","25,000","30,100",2006.07.08
1221,(활)전복,완도,14/15미,kg,49.3,1,"30,000","27,000","28,200",2006.07.08
1222,(활)전복,완도,9/10미,kg,60.1,1,"34,000","30,000","32,100",2006.07.08
1223,(활)전복,완도,13/14미,kg,21.9,1,"30,000","29,000","29,500",2006.07.08
1224,(활)전복,완도,16/17미,kg,70,1,"28,000","28,000","28,000",2006.07.08
1225,(활)전복,완도,5/6미,kg,52.6,1,"105,000","30,000","51,600",2006.07.08
1226,(활)전복,완도,12/13미,kg,10.6,1,"45,000","30,000","38,200",2006.07.08
1227,(활)전복,완도,11/12,kg,16.9,1,"34,000","30,000","31,400",2006.07.08
1228,(활)전복,완도,15/16미,kg,62.4,1,"30,000","25,000","27,600",2006.07.08
1229,(활)전복,완도,09미,kg,90.9,1,"32,000","30,000","31,400",2006.07.08
1230,(활)전복,완도,07미,kg,369.3,1,"40,000","30,000","32,100",2006.07.08
1231,(활)전복,완도,7/8미,kg,21.9,1,"40,000","30,000","34,900",2006.07.08
1232,(활)전복,완도,10미,kg,20.8,1,"33,000","30,000","30,900",2006.07.08
1233,(활)전복,완도,03미,kg,5,1,"130,000","130,000","130,000",2006.07.08
1234,(활)전복,완도,10/11미,kg,33.7,1,"30,000","29,500","29,800",2006.07.08
1235,(활)전복,완도,05미,kg,11.2,1,"30,000","30,000","30,000",2006.07.10
1236,(활)전복,완도,8/9미,kg,52.1,1,"38,000","30,000","32,100",2006.07.10
1237,(활)전복,완도,중,kg,337.0,1,"123,000","8,000","35,300",2006.07.10
1238,(활)전복,완도,16미,kg,10.8,1,"28,000","28,000","28,000",2006.07.10
1239,(활)전복,서산,중,kg,80.6,1,"70,000","30,000","40,300",2006.07.10
1240,(활)전복,완도,6/7미,kg,73.8,1,"45,000","30,000","33,200",2006.07.10
1241,(활)전복,완도,17/18미,kg,10.7,1,"23,000","23,000","23,000",2006.07.10
1242,(활)전복,완도,11미,kg,32.0,1,"31,000","30,000","30,600",2006.07.10
1243,(활)전복,완도,14/15미,kg,21.0,1,"29,000","28,000","28,700",2006.07.10
1244,(활)전복,완도,9/10미,kg,73.4,1,"33,000","30,000","31,100",2006.07.10
1245,(활)전복,완도,13/14미,kg,33.0,1,"29,000","29,000","29,000",2006.07.10
1246,(활)전복,완도,16/17미,kg,9.2,1,"24,000","24,000","24,000",2006.07.10
1247,(활)전복,완도,5/6미,kg,11.1,1,"53,000","30,000","40,200",2006.07.10
1248,(활)전복,완도,12/13미,kg,49.5,1,"31,000","27,000","29,100",2006.07.10
1249,(활)전복,완도,소,kg,21.4,1,"15,000","15,000","15,000",2006.07.10
1250,(활)전복,완도,15/16미,kg,4.0,1,"29,000","28,000","28,800",2006.07.10
1251,(활)전복,완도,06미,kg,9.8,1,"30,000","30,000","30,000",2006.07.10
1252,(활)전복,완도,7/8미,kg,17.0,1,"37,000","30,000","32,700",2006.07.10
1253,(활)전복,완도,10미,kg,53.3,1,"34,000","30,000","31,500",2006.07.10
1254,(활)전복,완도,11/12미,kg,103.5,1,"33,000","28,000","29,900",2006.07.10
1255,(활)전복,완도,10/11미,kg,57.0,1,"32,000","30,000","31,400",2006.07.10
1256,(활)전복,완도,11/12미,kg,108.6,1,"31,000","29,000","30,100",2006.07.11
1257,(활)전복,완도,12미,kg,83.1,1,"30,000","27,000","28,100",2006.07.11
1258,(활)전복,완도,중,kg,125.0,1,"30,000","30,000","30,000",2006.07.11
1259,(활)전복,서산,중,kg,63.8,1,"140,000","30,000","37,100",2006.07.11
1260,(활)전복,완도,18/19미,kg,10.7,1,"27,000","26,000","26,500",2006.07.11
1261,(활)전복,완도,14미,kg,21.2,1,"28,000","26,000","27,200",2006.07.11
1262,(활)전복,완도,6/7미,kg,40.8,1,"45,000","30,000","33,300",2006.07.11
1263,(활)전복,완도,11미,kg,70.0,1,"31,000","28,000","29,500",2006.07.11
1264,(활)전복,완도,9/10미,kg,83.7,1,"34,000","33,000","33,300",2006.07.11
1265,(활)전복,완도,13/14미,kg,27.9,1,"30,000","29,000","29,500",2006.07.11
1266,(활)전복,서산,대,kg,15.1,1,"30,000","30,000","30,000",2006.07.11
1267,(활)전복,완도,12/13미,kg,10.5,1,"28,000","28,000","28,000",2006.07.11
1268,(활)전복,완도,15/16미,kg,8.1,1,"25,000","25,000","25,000",2006.07.11
1269,(활)전복,완도,06미,kg,21.3,1,"43,000","30,000","39,200",2006.07.11
1270,(활)전복,완도,09미,kg,120.5,1,"33,000","30,000","31,800",2006.07.11
1271,(활)전복,완도,07미,kg,83.8,1,"43,000","30,000","35,800",2006.07.11
1272,(활)전복,완도,7/8미,kg,11.0,1,"38,000","30,000","33,000",2006.07.11
1273,(활)전복,완도,대,kg,4.2,1,"51,000","51,000","51,000",2006.07.11
1274,(활)전복,완도,13미,kg,10.2,1,"30,000","30,000","30,000",2006.07.11
1275,(활)전복,완도,18미,kg,11.3,1,"28,000","28,000","28,000",2006.07.11
1276,(활)전복,완도,10미,kg,81.3,1,"30,000","30,000","30,000",2006.07.11
1277,(활)전복,완도,8/9미,kg,28.5,1,"38,000","37,000","37,500",2006.07.11
1278,(활)전복,완도,11/12미,kg,46.7,1,"30,000","30,000","30,000",2006.07.12
1279,(활)전복,완도,10미,kg,20.8,1,"35,000","30,000","33,100",2006.07.12
1280,(활)전복,완도,7/8미,kg,8.9,1,"40,000","37,000","38,800",2006.07.12
1281,(활)전복,완도,09미,kg,17.5,1,"30,000","30,000","30,000",2006.07.12
1282,(활)전복,완도,12/13미,kg,39.9,1,"31,000","30,000","30,600",2006.07.12
1283,(활)전복,완도,5/6미,kg,31.8,1,"52,000","30,000","41,100",2006.07.12
1284,(활)전복,완도,16/17미,kg,3.4,1,"28,000","28,000","28,000",2006.07.12
1285,(활)전복,완도,13/14미,kg,21.1,1,"31,000","29,000","30,000",2006.07.12
1286,(활)전복,완도,9/10미,kg,169.1,1,"35,000","27,000","31,000",2006.07.12
1287,(활)전복,완도,14/15미,kg,32.8,1,"30,000","30,000","30,000",2006.07.12
1288,(활)전복,완도,17/18미,kg,11.8,1,"27,000","26,000","26,400",2006.07.12
1289,(활)전복,완도,6/7미,kg,48.7,1,"45,000","30,000","33,000",2006.07.12
1290,(활)전복,완도,중,kg,150.1,1,"130,000","27,000","39,000",2006.07.12
1291,(활)전복,완도,8/9미,kg,54.7,1,"40,000","30,000","31,700",2006.07.12
1292,(활)전복,완도,05미,kg,11.4,1,"52,000","30,000","41,000",2006.07.13
1293,(활)전복,완도,8/9미,kg,37.9,1,"39,000","30,000","35,700",2006.07.13
1294,(활)전복,완도,12미,kg,33.6,1,"30,000","30,000","30,000",2006.07.13
1295,(활)전복,완도,중,kg,21.7,1,"38,000","30,000","32,200",2006.07.13
1296,(활)전복,서산,중,kg,36.0,1,"30,000","30,000","30,000",2006.07.13
1297,(활)전복,완도,6/7미,kg,10.3,1,"30,000","30,000","30,000",2006.07.13
1298,(활)전복,완도,14/15미,kg,60.7,1,"30,000","29,000","29,800",2006.07.13
1299,(활)전복,완도,9/10미,kg,91.9,1,"36,000","30,000","30,900",2006.07.13
1300,(활)전복,완도,13/14미,kg,5.2,1,"30,000","30,000","30,000",2006.07.13
1301,(활)전복,완도,5/6미,kg,10.8,1,"30,000","30,000","30,000",2006.07.13
1302,(활)전복,서산,대,kg,17.7,1,"30,000","30,000","30,000",2006.07.13
1303,(활)전복,완도,12/13미,kg,39.7,1,"31,000","29,000","30,200",2006.07.13
1304,(활)전복,완도,소,kg,11.5,1,"19,000","8,000","15,400",2006.07.13
1305,(활)전복,완도,15/16미,kg,9.4,1,"30,000","30,000","30,000",2006.07.13
1306,(활)전복,완도,06미,kg,20.6,1,"48,000","48,000","48,000",2006.07.13
1307,(활)전복,완도,07미,kg,22.4,1,"30,000","30,000","30,000",2006.07.13
1308,(활)전복,완도,7/8미,kg,20.6,1,"42,000","30,000","38,100",2006.07.13
1309,(활)전복,완도,대,kg,4.9,1,"145,000","95,000","115,400",2006.07.13
1310,(활)전복,완도,10미,kg,31.4,1,"32,000","30,000","30,900",2006.07.13
1311,(활)전복,완도,11/12미,kg,93.1,1,"32,000","30,000","30,500",2006.07.13
1312,(활)전복,완도,10/11미,kg,55.7,1,"34,000","30,000","31,200",2006.07.13
1313,(활)전복,완도,11/12미,kg,125.8,1,"32,000","30,000","30,600",2006.07.14
1314,(활)전복,완도,8/9미,kg,88.4,1,"33,000","30,000","30,900",2006.07.14
1315,(활)전복,완도,중,kg,69.1,1,"62,000","29,000","56,100",2006.07.14
1316,(활)전복,서산,중,kg,17.1,1,"60,000","30,000","35,800",2006.07.14
1317,(활)전복,완도,15미,kg,33.3,1,"30,000","28,000","28,500",2006.07.14
1318,(활)전복,완도,14미,kg,2.0,1,"29,000","29,000","29,000",2006.07.14
1319,(활)전복,완도,6/7미,kg,47.0,1,"44,000","30,000","37,700",2006.07.14
1320,(활)전복,완도,11미,kg,49.8,1,"30,000","30,000","30,000",2006.07.14
1321,(활)전복,완도,14/15미,kg,41.1,1,"29,000","29,000","29,000",2006.07.14
1322,(활)전복,완도,9/10미,kg,197.7,1,"35,000","30,000","31,400",2006.07.14
1323,(활)전복,완도,5/6미,kg,44.0,1,"54,000","30,000","49,800",2006.07.14
1324,(활)전복,서산,대,kg,9.7,1,"30,000","30,000","30,000",2006.07.14
1325,(활)전복,완도,12/13미,kg,22.3,1,"30,000","30,000","30,000",2006.07.14
1326,(활)전복,완도,15/16미,kg,58.9,1,"35,000","29,000","29,400",2006.07.14
1327,(활)전복,완도,06미,kg,36.4,1,"49,000","30,000","43,500",2006.07.14
1328,(활)전복,완도,09미,kg,38.8,1,"31,000","30,000","30,900",2006.07.14
1329,(활)전복,완도,07미,kg,25.7,1,"41,000","41,000","41,000",2006.07.14
1330,(활)전복,완도,7/8미,kg,85.2,1,"39,000","30,000","34,200",2006.07.14
1331,(활)전복,완도,대,kg,6.3,1,"30,000","30,000","30,000",2006.07.14
1332,(활)전복,완도,08미,kg,56.9,1,"36,000","30,000","35,200",2006.07.14
1333,(활)전복,완도,10미,kg,101.8,1,"31,000","30,000","30,200",2006.07.14
1334,(활)전복,완도,10/11미,kg,51.0,1,"30,000","30,000","30,000",2006.07.14
1335,(활)전복,완도,11/12미,kg,58.9,1,"32,000","29,000","30,800",2006.07.15
1336,(활)전복,완도,8/9미,kg,18.6,1,"37,000","30,000","34,900",2006.07.15
1337,(활)전복,완도,중,kg,"1,464.3",1,"117,000","27,000","30,000",2006.07.15
1338,(활)전복,완도,18/19미,kg,6.3,1,"27,000","27,000","27,000",2006.07.15
1339,(활)전복,완도,6/7미,kg,22.6,1,"50,000","48,000","49,000",2006.07.15
1340,(활)전복,완도,11미,kg,10.4,1,"31,000","31,000","31,000",2006.07.15
1341,(활)전복,완도,14/15미,kg,52.8,1,"30,000","30,000","30,000",2006.07.15
1342,(활)전복,완도,9/10미,kg,122.1,1,"35,000","31,000","32,900",2006.07.15
1343,(활)전복,완도,13/14미,kg,21.6,1,"30,000","30,000","30,000",2006.07.15
1344,(활)전복,완도,16/17미,kg,11,1,"28,000","28,000","28,000",2006.07.15
1345,(활)전복,완도,5/6미,kg,22.5,1,"55,000","52,000","53,300",2006.07.15
1346,(활)전복,완도,12/13미,kg,10.6,1,"30,000","30,000","30,000",2006.07.15
1347,(활)전복,완도,소,kg,34.1,1,"22,000","19,000","19,800",2006.07.15
1348,(활)전복,완도,15/16미,kg,18.8,1,"28,000","28,000","28,000",2006.07.15
1349,(활)전복,완도,06미,kg,10.9,1,"52,000","51,000","51,500",2006.07.15
1350,(활)전복,완도,09미,kg,11.6,1,"37,000","37,000","37,000",2006.07.15
1351,(활)전복,완도,07미,kg,10.6,1,"44,000","30,000","36,600",2006.07.15
1352,(활)전복,완도,7/8미,kg,56.1,1,"42,000","30,000","33,200",2006.07.15
1353,(활)전복,완도,대,kg,7.9,1,"30,000","30,000","30,000",2006.07.15
1354,(활)전복,완도,18미,kg,30,1,"28,000","28,000","28,000",2006.07.15
1355,(활)전복,완도,08미,kg,11.7,1,"41,000","30,000","36,200",2006.07.15
1356,(활)전복,완도,10미,kg,44.1,1,"32,000","30,000","31,100",2006.07.15
1357,(활)전복,완도,17미,kg,11.6,1,"27,000","27,000","27,000",2006.07.15
1358,(활)전복,완도,10/11미,kg,34.3,1,"33,000","32,000","32,600",2006.07.15
1359,(활)전복,완도,11/12미,kg,51.9,1,"30,000","28,000","28,700",2006.07.17
1360,(활)전복,완도,8/9미,kg,37.2,1,"36,000","30,000","31,400",2006.07.17
1361,(활)전복,완도,4/5미,kg,34.3,1,"65,000","30,000","41,400",2006.07.17
1362,(활)전복,완도,12미,kg,96.3,1,"28,000","27,000","27,200",2006.07.17
1363,(활)전복,완도,중,kg,6.0,1,"30,000","29,000","29,300",2006.07.17
1364,(활)전복,서산,중,kg,29.2,1,"30,000","30,000","30,000",2006.07.17
1365,(활)전복,완도,18/19미,kg,40.5,1,"25,000","20,000","23,000",2006.07.17
1366,(활)전복,완도,14미,kg,22.8,1,"30,000","30,000","30,000",2006.07.17
1367,(활)전복,완도,6/7미,kg,23.1,1,"47,000","30,000","37,900",2006.07.17
1368,(활)전복,완도,17/18미,kg,21.6,1,"26,000","24,000","25,100",2006.07.17
1369,(활)전복,완도,11미,kg,47.6,1,"29,000","29,000","29,000",2006.07.17
1370,(활)전복,완도,9/10미,kg,92.1,1,"33,000","30,000","30,500",2006.07.17
1371,(활)전복,완도,13/14미,kg,10.9,1,"30,000","30,000","30,000",2006.07.17
1372,(활)전복,완도,5/6미,kg,20.2,1,"53,000","30,000","42,300",2006.07.17
1373,(활)전복,서산,대,kg,17.2,1,"118,000","30,000","59,700",2006.07.17
1374,(활)전복,완도,12/13미,kg,21.7,1,"30,000","30,000","30,000",2006.07.17
1375,(활)전복,완도,소,kg,293.5,1,"30,000","6,000","27,400",2006.07.17
1376,(활)전복,완도,15/16미,kg,54.4,1,"29,000","26,000","27,600",2006.07.17
1377,(활)전복,완도,09미,kg,10.7,1,"32,000","32,000","32,000",2006.07.17
1378,(활)전복,완도,7/8미,kg,34.0,1,"42,000","30,000","31,900",2006.07.17
1379,(활)전복,완도,13미,kg,83.0,1,"26,000","26,000","26,000",2006.07.17
1380,(활)전복,완도,10미,kg,126.9,1,"32,000","30,000","30,400",2006.07.17
1381,(활)전복,완도,10/11미,kg,55.6,1,"31,000","30,000","30,600",2006.07.17
1382,(활)전복,완도,05미,kg,11.1,1,"30,000","30,000","30,000",2006.07.18
1383,(활)전복,완도,10/11미,kg,71.5,1,"32,000","30,000","30,700",2006.07.18
1384,(활)전복,완도,8/9미,kg,8.9,1,"30,000","30,000","30,000",2006.07.18
1385,(활)전복,완도,4/5미,kg,12.1,1,"30,000","30,000","30,000",2006.07.18
1386,(활)전복,서산,중,kg,52.2,1,"90,000","30,000","31,800",2006.07.18
