,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
63,(활)전복,완도,14/15미,kg,22.0,1,"38,000","38,000","38,000",2015.01.05
64,(활)전복,완도,11미,kg,44.9,1,"44,000","44,000","44,000",2015.01.05
65,(활)전복,완도,17/18미,kg,33.9,1,"37,000","37,000","37,000",2015.01.05
66,(활)전복,완도,6/7미,kg,11.3,1,"66,000","66,000","66,000",2015.01.05
67,(활)전복,완도,14미,kg,44.4,1,"39,000","39,000","39,000",2015.01.05
68,(활)전복,완도,15미,kg,33.1,1,"38,000","38,000","38,000",2015.01.05
69,(활)전복,완도,25미,kg,11.2,1,"31,000","31,000","31,000",2015.01.05
70,(활)전복,완도,18/19미,kg,22.3,1,"37,000","36,000","36,500",2015.01.05
71,(활)전복,완도,16미,kg,32.4,1,"38,000","37,000","37,300",2015.01.05
72,(활)전복,완도,중,kg,150.0,1,"24,000","24,000","24,000",2015.01.05
73,(활)전복,완도,12미,kg,21.9,1,"42,000","42,000","42,000",2015.01.05
74,(활)전복,완도,8/9미,kg,55.7,1,"55,000","53,000","53,800",2015.01.05
75,(활)전복,완도,9미,kg,33.4,1,"52,000","50,000","50,700",2015.01.05
76,(활)전복,완도,13/14미,kg,124.3,1,"39,000","38,000","38,600",2015.01.05
77,(활)전복,완도,30미,kg,22.6,1,"30,000","30,000","30,000",2015.01.05
78,(활)전복,완도,17미,kg,21.9,1,"37,000","37,000","37,000",2015.01.05
79,(활)전복,완도,10미,kg,83.7,1,"48,000","47,000","47,200",2015.01.05
80,(활)전복,완도,7미,kg,21.6,1,"66,000","65,000","65,500",2015.01.05
81,(활)전복,완도,18미,kg,43.6,1,"37,000","36,000","36,700",2015.01.05
82,(활)전복,완도,13미,kg,32.8,1,"39,000","39,000","39,000",2015.01.05
83,(활)전복,완도,7/8미,kg,44.0,1,"62,000","60,000","61,000",2015.01.05
84,(활)전복,완도,21/22미,kg,11.3,1,"33,000","33,000","33,000",2015.01.05
85,(활)전복,완도,20미,kg,54.7,1,"36,000","35,000","35,100",2015.01.05
86,(활)전복,완도,6미,kg,10.9,1,"75,000","75,000","75,000",2015.01.05
87,(활)전복,완도,15/16미,kg,134.3,1,"38,000","37,000","37,100",2015.01.05
88,(활)전복,완도,12/13미,kg,21.9,1,"40,000","40,000","40,000",2015.01.05
89,(활)전복,완도,5/6미,kg,11.0,1,"76,000","76,000","76,000",2015.01.05
90,(활)전복,완도,35미,kg,11.0,1,"23,000","23,000","23,000",2015.01.05
91,(활)전복,완도,8미,kg,22.4,1,"54,000","54,000","54,000",2015.01.05
92,(활)전복,완도,16/17미,kg,22.0,1,"37,000","37,000","37,000",2015.01.05
93,(활)전복,완도,10/11미,kg,44.3,1,"47,000","45,000","45,500",2015.01.05
94,(활)전복,완도,11/12미,kg,56.2,1,"43,000","39,000","41,600",2015.01.06
95,(활)전복,완도,13/14미,kg,89.6,1,"38,000","38,000","38,000",2015.01.06
96,(활)전복,완도,40미,kg,22.0,1,"20,000","20,000","20,000",2015.01.06
97,(활)전복,완도,9/10미,kg,55.2,1,"49,000","47,000","48,200",2015.01.06
98,(활)전복,완도,14/15미,kg,45.4,1,"38,000","38,000","38,000",2015.01.06
99,(활)전복,완도,17/18미,kg,33.7,1,"36,000","36,000","36,000",2015.01.06
100,(활)전복,완도,6/7미,kg,20.9,1,"85,000","66,000","68,700",2015.01.06
101,(활)전복,완도,14미,kg,55.4,1,"38,000","38,000","38,000",2015.01.06
102,(활)전복,완도,19미,kg,22.1,1,"35,000","35,000","35,000",2015.01.06
103,(활)전복,완도,15미,kg,21.9,1,"37,000","37,000","37,000",2015.01.06
104,(활)전복,완도,25미,kg,22.2,1,"31,000","31,000","31,000",2015.01.06
105,(활)전복,대천,9/10미,kg,5.8,1,"75,000","75,000","75,000",2015.01.06
106,(활)전복,완도,16미,kg,99.6,1,"37,000","37,000","37,000",2015.01.06
107,(활)전복,완도,12미,kg,44.1,1,"41,000","39,000","40,800",2015.01.06
108,(활)전복,대천,11/12미,kg,5.0,1,"58,000","58,000","58,000",2015.01.06
109,(활)전복,완도,35/40미,kg,11.2,1,"20,000","20,000","20,000",2015.01.06
110,(활)전복,완도,4/5미,kg,2.2,1,"145,000","145,000","145,000",2015.01.06
111,(활)전복,대천,6/7미,kg,2.6,1,"100,000","100,000","100,000",2015.01.06
112,(활)전복,완도,8/9미,kg,79.0,1,"54,000","50,000","51,200",2015.01.06
113,(활)전복,완도,10/11미,kg,55.6,1,"44,000","43,000","43,600",2015.01.06
114,(활)전복,완도,30미,kg,22.1,1,"29,000","29,000","29,000",2015.01.06
115,(활)전복,완도,8미,kg,11.0,1,"60,000","60,000","60,000",2015.01.06
116,(활)전복,완도,45미,kg,64.0,1,"18,000","18,000","18,000",2015.01.06
117,(활)전복,대천,7/8미,kg,4.4,1,"85,000","85,000","85,000",2015.01.06
118,(활)전복,대천,8/9미,kg,4.1,1,"80,000","80,000","80,000",2015.01.06
119,(활)전복,완도,17미,kg,54.1,1,"36,000","36,000","36,000",2015.01.06
120,(활)전복,대천,3미,kg,1.0,1,"120,000","120,000","120,000",2015.01.06
121,(활)전복,완도,10미,kg,76.6,1,"49,000","46,000","47,100",2015.01.06
122,(활)전복,완도,3/4미,kg,1.6,1,"150,000","150,000","150,000",2015.01.06
123,(활)전복,완도,7미,kg,13.4,1,"90,000","65,000","70,000",2015.01.06
124,(활)전복,완도,18미,kg,21.5,1,"36,000","36,000","36,000",2015.01.06
125,(활)전복,완도,13미,kg,112.4,1,"39,000","38,000","38,300",2015.01.06
126,(활)전복,완도,7/8미,kg,33.3,1,"60,000","60,000","60,000",2015.01.06
127,(활)전복,완도,50미,kg,11.2,1,"16,000","16,000","16,000",2015.01.06
128,(활)전복,완도,20미,kg,85.3,1,"35,000","34,000","34,300",2015.01.06
129,(활)전복,완도,6미,kg,10.9,1,"75,000","75,000","75,000",2015.01.06
130,(활)전복,완도,15/16미,kg,79.6,1,"37,000","37,000","37,000",2015.01.06
131,(활)전복,완도,소,kg,45.8,1,"15,000","14,000","14,700",2015.01.06
132,(활)전복,완도,12/13미,kg,33.8,1,"40,000","38,000","39,300",2015.01.06
133,(활)전복,대천,5/6미,kg,3.1,1,"130,000","130,000","130,000",2015.01.06
134,(활)전복,완도,5/6미,kg,4.0,1,"135,000","135,000","135,000",2015.01.06
135,(활)전복,대천,10/11미,kg,5.3,1,"65,000","65,000","65,000",2015.01.06
136,(활)전복,완도,17미,kg,11.0,1,"36,000","36,000","36,000",2015.01.07
137,(활)전복,완도,9미,kg,11.2,1,"52,000","51,000","51,500",2015.01.07
138,(활)전복,완도,8/9미,kg,66.9,1,"53,000","49,000","50,500",2015.01.07
139,(활)전복,완도,12미,kg,87.4,1,"40,000","38,000","39,000",2015.01.07
140,(활)전복,완도,중,kg,304.6,1,"24,000","21,000","24,000",2015.01.07
141,(활)전복,완도,16미,kg,142.5,1,"37,000","35,000","35,900",2015.01.07
142,(활)전복,완도,18/19미,kg,10.8,1,"35,000","35,000","35,000",2015.01.07
143,(활)전복,완도,30/35미,kg,12.6,1,"25,000","25,000","25,000",2015.01.07
144,(활)전복,완도,25미,kg,44.2,1,"31,000","30,000","30,700",2015.01.07
145,(활)전복,완도,15미,kg,62.3,1,"38,000","35,000","36,600",2015.01.07
146,(활)전복,완도,14미,kg,87.6,1,"38,000","36,000","36,600",2015.01.07
147,(활)전복,완도,6/7미,kg,5.9,1,"68,000","68,000","68,000",2015.01.07
148,(활)전복,완도,17/18미,kg,56.9,1,"36,000","36,000","36,000",2015.01.07
149,(활)전복,완도,11미,kg,21.9,1,"44,000","42,000","43,000",2015.01.07
150,(활)전복,완도,14/15미,kg,68.6,1,"38,000","37,000","37,300",2015.01.07
151,(활)전복,완도,9/10미,kg,32.5,1,"50,000","46,000","48,000",2015.01.07
152,(활)전복,완도,13/14미,kg,124.5,1,"38,000","37,000","37,800",2015.01.07
153,(활)전복,완도,30미,kg,86.5,1,"29,000","26,000","27,500",2015.01.07
154,(활)전복,완도,16/17미,kg,33.4,1,"37,000","37,000","37,000",2015.01.07
155,(활)전복,완도,8미,kg,10.9,1,"60,000","60,000","60,000",2015.01.07
156,(활)전복,완도,5/6미,kg,11.1,1,"78,000","78,000","78,000",2015.01.07
157,(활)전복,완도,15/16미,kg,7.4,1,"35,000","35,000","35,000",2015.01.07
158,(활)전복,완도,20미,kg,88.0,1,"35,000","33,000","34,200",2015.01.07
159,(활)전복,완도,22미,kg,55.2,1,"33,000","32,000","32,400",2015.01.07
160,(활)전복,완도,50미,kg,87.4,1,"18,000","18,000","18,000",2015.01.07
161,(활)전복,완도,7/8미,kg,44.1,1,"60,000","60,000","60,000",2015.01.07
162,(활)전복,완도,13미,kg,125.3,1,"39,000","37,000","37,900",2015.01.07
163,(활)전복,완도,18미,kg,32.6,1,"34,000","33,000","33,700",2015.01.07
164,(활)전복,완도,7미,kg,10.6,1,"65,000","65,000","65,000",2015.01.07
165,(활)전복,완도,10미,kg,66.1,1,"47,000","45,000","46,000",2015.01.07
166,(활)전복,완도,10/11미,kg,44.3,1,"44,000","43,000","43,500",2015.01.07
167,(활)전복,완도,11/12미,kg,54.1,1,"41,000","39,000","40,200",2015.01.08
168,(활)전복,완도,8/9미,kg,56.2,1,"54,000","50,000","51,400",2015.01.08
169,(활)전복,완도,12미,kg,32.9,1,"40,000","39,000","39,200",2015.01.08
170,(활)전복,완도,중,kg,100.0,1,"24,000","24,000","24,000",2015.01.08
171,(활)전복,완도,16미,kg,54.7,1,"36,000","34,000","35,200",2015.01.08
172,(활)전복,완도,18/19미,kg,33.1,1,"35,000","35,000","35,000",2015.01.08
173,(활)전복,완도,15미,kg,10.6,1,"37,000","37,000","37,000",2015.01.08
174,(활)전복,완도,25/30미,kg,22.2,1,"30,000","30,000","30,000",2015.01.08
175,(활)전복,완도,14미,kg,21.5,1,"39,000","37,000","38,000",2015.01.08
176,(활)전복,완도,17/18미,kg,45.7,1,"35,000","34,000","34,200",2015.01.08
177,(활)전복,완도,11미,kg,21.9,1,"43,000","43,000","43,000",2015.01.08
178,(활)전복,완도,14/15미,kg,135.1,1,"38,000","36,000","36,800",2015.01.08
179,(활)전복,완도,9/10미,kg,86.8,1,"49,000","43,000","45,300",2015.01.08
180,(활)전복,완도,40미,kg,21.9,1,"19,000","19,000","19,000",2015.01.08
181,(활)전복,완도,13/14미,kg,101.0,1,"38,000","37,000","37,400",2015.01.08
182,(활)전복,완도,30미,kg,22.5,1,"29,000","29,000","29,000",2015.01.08
183,(활)전복,완도,16/17미,kg,45.9,1,"34,000","34,000","34,000",2015.01.08
184,(활)전복,완도,8미,kg,10.6,1,"59,000","59,000","59,000",2015.01.08
185,(활)전복,완도,12/13미,kg,77.4,1,"39,000","38,000","38,300",2015.01.08
186,(활)전복,완도,15/16미,kg,22.4,1,"36,000","36,000","36,000",2015.01.08
187,(활)전복,완도,6미,kg,10.5,1,"75,000","75,000","75,000",2015.01.08
188,(활)전복,완도,20미,kg,71.9,1,"34,000","33,000","33,800",2015.01.08
189,(활)전복,완도,21/22미,kg,33.9,1,"33,000","33,000","33,000",2015.01.08
190,(활)전복,완도,7/8미,kg,11.2,1,"60,000","60,000","60,000",2015.01.08
191,(활)전복,완도,13미,kg,79.7,1,"38,000","36,000","36,800",2015.01.08
192,(활)전복,완도,18미,kg,20.4,1,"34,000","34,000","34,000",2015.01.08
193,(활)전복,완도,7미,kg,10.4,1,"66,000","66,000","66,000",2015.01.08
194,(활)전복,완도,10미,kg,87.4,1,"46,000","44,000","44,800",2015.01.08
195,(활)전복,완도,17미,kg,32.4,1,"36,000","35,000","35,300",2015.01.08
196,(활)전복,완도,10/11미,kg,11.0,1,"42,000","42,000","42,000",2015.01.08
197,(활)전복,완도,11/12미,kg,34.3,1,"40,000","40,000","40,000",2015.01.09
198,(활)전복,완도,9미,kg,94.5,1,"48,000","46,000","46,600",2015.01.09
199,(활)전복,완도,8/9미,kg,54.9,1,"53,000","47,000","49,900",2015.01.09
200,(활)전복,완도,12미,kg,43.0,1,"40,000","38,000","39,300",2015.01.09
201,(활)전복,완도,중,kg,310.7,1,"24,000","15,000","23,700",2015.01.09
202,(활)전복,완도,16미,kg,42.6,1,"35,000","35,000","35,000",2015.01.09
203,(활)전복,완도,18/19미,kg,22.1,1,"35,000","35,000","35,000",2015.01.09
204,(활)전복,완도,30/35미,kg,10.9,1,"23,000","23,000","23,000",2015.01.09
205,(활)전복,완도,25미,kg,11.0,1,"31,000","31,000","31,000",2015.01.09
206,(활)전복,완도,15미,kg,62.5,1,"37,000","35,000","35,700",2015.01.09
207,(활)전복,완도,14미,kg,43.4,1,"38,000","37,000","37,400",2015.01.09
208,(활)전복,완도,17/18미,kg,44.6,1,"35,000","34,000","34,500",2015.01.09
209,(활)전복,완도,14/15미,kg,66.9,1,"38,000","36,000","36,700",2015.01.09
210,(활)전복,완도,13/14미,kg,78.7,1,"38,000","37,000","37,300",2015.01.09
211,(활)전복,완도,8미,kg,21.6,1,"60,000","58,000","59,000",2015.01.09
212,(활)전복,완도,23/24미,kg,6.8,1,"32,000","32,000","32,000",2015.01.09
213,(활)전복,완도,12/13미,kg,56.1,1,"39,000","37,000","37,800",2015.01.09
214,(활)전복,완도,소,kg,21.0,1,"11,000","11,000","11,000",2015.01.09
215,(활)전복,완도,15/16미,kg,22.6,1,"35,000","35,000","35,000",2015.01.09
216,(활)전복,완도,6미,kg,13.9,1,"75,000","75,000","75,000",2015.01.09
217,(활)전복,완도,20미,kg,54.2,1,"34,000","34,000","34,000",2015.01.09
218,(활)전복,완도,21/22미,kg,51.9,1,"33,000","33,000","33,000",2015.01.09
219,(활)전복,완도,50미,kg,22.9,1,"17,000","17,000","17,000",2015.01.09
220,(활)전복,완도,7/8미,kg,41.5,1,"62,000","55,000","58,600",2015.01.09
221,(활)전복,완도,13미,kg,195.4,1,"39,000","36,000","37,100",2015.01.09
222,(활)전복,완도,18미,kg,21.8,1,"34,000","34,000","34,000",2015.01.09
223,(활)전복,완도,7미,kg,10.8,1,"65,000","65,000","65,000",2015.01.09
224,(활)전복,완도,10미,kg,53.9,1,"46,000","44,000","45,000",2015.01.09
225,(활)전복,완도,17미,kg,43.0,1,"36,000","35,000","35,300",2015.01.09
226,(활)전복,완도,40/45미,kg,22.3,1,"19,000","19,000","19,000",2015.01.09
227,(활)전복,완도,10/11미,kg,42.9,1,"44,000","43,000","43,700",2015.01.09
228,(활)전복,완도,4미,kg,1.3,1,"150,000","150,000","150,000",2015.01.10
229,(활)전복,완도,30미,kg,11.2,1,"29,000","29,000","29,000",2015.01.10
230,(활)전복,완도,13/14미,kg,100.4,1,"37,000","36,000","36,900",2015.01.10
231,(활)전복,완도,40미,kg,22.0,1,"20,000","20,000","20,000",2015.01.10
232,(활)전복,완도,9/10미,kg,32.7,1,"49,000","44,000","45,700",2015.01.10
233,(활)전복,완도,14/15미,kg,55.8,1,"37,000","37,000","37,000",2015.01.10
234,(활)전복,완도,11미,kg,31.4,1,"44,000","40,000","41,400",2015.01.10
235,(활)전복,완도,17/18미,kg,45.0,1,"35,000","35,000","35,000",2015.01.10
236,(활)전복,완도,14미,kg,81.9,1,"38,000","33,000","35,100",2015.01.10
237,(활)전복,완도,19미,kg,22.3,1,"32,000","32,000","32,000",2015.01.10
238,(활)전복,완도,15미,kg,44.2,1,"37,000","33,000","35,000",2015.01.10
239,(활)전복,완도,25미,kg,21.8,1,"31,000","31,000","31,000",2015.01.10
240,(활)전복,완도,18/19미,kg,11.0,1,"35,000","35,000","35,000",2015.01.10
241,(활)전복,완도,16미,kg,54.1,1,"36,000","31,000","32,500",2015.01.10
242,(활)전복,완도,21미,kg,11.0,1,"33,000","33,000","33,000",2015.01.10
243,(활)전복,완도,12미,kg,10.6,1,"39,000","39,000","39,000",2015.01.10
244,(활)전복,완도,8/9미,kg,78.7,1,"54,000","45,000","48,800",2015.01.10
245,(활)전복,완도,16/17미,kg,33.2,1,"35,000","35,000","35,000",2015.01.10
246,(활)전복,완도,8미,kg,34.3,1,"60,000","47,000","51,100",2015.01.10
247,(활)전복,완도,11/12미,kg,80.0,1,"39,000","38,000","38,900",2015.01.10
248,(활)전복,완도,17미,kg,33.5,1,"36,000","32,000","34,500",2015.01.10
249,(활)전복,완도,10미,kg,55.9,1,"55,000","45,000","45,200",2015.01.10
250,(활)전복,완도,7미,kg,21.8,1,"66,000","66,000","66,000",2015.01.10
251,(활)전복,완도,18미,kg,21.7,1,"32,000","32,000","32,000",2015.01.10
252,(활)전복,완도,13미,kg,64.4,1,"39,000","34,000","35,600",2015.01.10
253,(활)전복,완도,7/8미,kg,79.3,1,"61,000","51,000","55,200",2015.01.10
254,(활)전복,완도,50미,kg,46.2,1,"17,000","17,000","17,000",2015.01.10
255,(활)전복,완도,21/22미,kg,44.0,1,"33,000","33,000","33,000",2015.01.10
256,(활)전복,완도,20미,kg,33.2,1,"35,000","34,000","34,300",2015.01.10
257,(활)전복,완도,6미,kg,2.0,1,"110,000","110,000","110,000",2015.01.10
258,(활)전복,완도,15/16미,kg,77.7,1,"36,000","35,000","35,400",2015.01.10
259,(활)전복,완도,12/13미,kg,66.9,1,"39,000","37,000","37,300",2015.01.10
260,(활)전복,완도,5/6미,kg,11.4,1,"70,000","70,000","70,000",2015.01.10
261,(활)전복,완도,23/24미,kg,11.5,1,"32,000","32,000","32,000",2015.01.10
262,(활)전복,완도,35미,kg,22.1,1,"22,000","22,000","22,000",2015.01.10
263,(활)전복,완도,10/11미,kg,76.4,1,"44,000","42,000","43,000",2015.01.10
264,(활)전복,완도,11/12미,kg,115.1,1,"41,000","38,000","39,000",2015.01.12
265,(활)전복,완도,9/10미,kg,78.9,1,"49,000","43,000","44,600",2015.01.12
266,(활)전복,완도,14/15미,kg,77.9,1,"37,000","37,000","37,000",2015.01.12
267,(활)전복,완도,11미,kg,33.3,1,"43,000","43,000","43,000",2015.01.12
268,(활)전복,완도,17/18미,kg,55.6,1,"35,000","35,000","35,000",2015.01.12
269,(활)전복,완도,6/7미,kg,19.2,1,"66,000","66,000","66,000",2015.01.12
270,(활)전복,완도,14미,kg,55.7,1,"38,000","37,000","37,200",2015.01.12
271,(활)전복,완도,15미,kg,21.7,1,"37,000","36,000","36,300",2015.01.12
272,(활)전복,완도,25미,kg,32.5,1,"31,000","31,000","31,000",2015.01.12
273,(활)전복,완도,5미,kg,1.4,1,"135,000","135,000","135,000",2015.01.12
274,(활)전복,완도,18/19미,kg,22.1,1,"35,000","34,000","34,500",2015.01.12
275,(활)전복,완도,16미,kg,20.8,1,"36,000","35,000","35,300",2015.01.12
276,(활)전복,완도,중,kg,41.0,1,"24,000","22,000","24,000",2015.01.12
277,(활)전복,완도,12미,kg,21.0,1,"41,000","40,000","40,300",2015.01.12
278,(활)전복,완도,4/5미,kg,1.7,1,"165,000","165,000","165,000",2015.01.12
279,(활)전복,완도,8/9미,kg,68.6,1,"54,000","48,000","49,800",2015.01.12
280,(활)전복,완도,9미,kg,10.9,1,"50,000","50,000","50,000",2015.01.12
281,(활)전복,완도,40미,kg,42.2,1,"21,000","18,000","19,300",2015.01.12
282,(활)전복,완도,13/14미,kg,21.9,1,"38,000","38,000","38,000",2015.01.12
283,(활)전복,완도,30미,kg,32.8,1,"29,000","29,000","29,000",2015.01.12
284,(활)전복,완도,17미,kg,18.0,1,"35,000","35,000","35,000",2015.01.12
285,(활)전복,완도,10미,kg,54.2,1,"46,000","45,000","45,600",2015.01.12
286,(활)전복,완도,3/4미,kg,2.0,1,"177,000","177,000","177,000",2015.01.12
287,(활)전복,완도,7미,kg,11.2,1,"65,000","65,000","65,000",2015.01.12
288,(활)전복,완도,18미,kg,44.4,1,"34,000","34,000","34,000",2015.01.12
289,(활)전복,완도,13미,kg,78.9,1,"38,000","37,000","37,600",2015.01.12
290,(활)전복,완도,7/8미,kg,34.2,1,"61,000","54,000","58,200",2015.01.12
291,(활)전복,완도,21/22미,kg,33.1,1,"32,000","32,000","32,000",2015.01.12
292,(활)전복,완도,20미,kg,87.0,1,"34,000","33,000","33,500",2015.01.12
293,(활)전복,완도,6미,kg,10.7,1,"75,000","75,000","75,000",2015.01.12
294,(활)전복,완도,15/16미,kg,56.2,1,"37,000","36,000","36,200",2015.01.12
295,(활)전복,완도,2/3미,kg,2.9,1,"190,000","190,000","190,000",2015.01.12
296,(활)전복,완도,12/13미,kg,135.2,1,"39,000","37,000","37,900",2015.01.12
297,(활)전복,완도,35미,kg,22.3,1,"23,000","23,000","23,000",2015.01.12
298,(활)전복,완도,8미,kg,10.8,1,"60,000","60,000","60,000",2015.01.12
299,(활)전복,완도,16/17미,kg,54.3,1,"35,000","35,000","35,000",2015.01.12
300,(활)전복,완도,10/11미,kg,57.4,1,"44,000","42,000","42,600",2015.01.12
301,(활)전복,완도,11/12미,kg,19.9,1,"43,000","43,000","43,000",2015.01.13
302,(활)전복,완도,9/10미,kg,105.3,1,"49,000","42,000","44,100",2015.01.13
303,(활)전복,완도,14/15미,kg,33.0,1,"38,000","37,000","37,200",2015.01.13
304,(활)전복,완도,11미,kg,10.5,1,"43,000","43,000","43,000",2015.01.13
305,(활)전복,완도,17/18미,kg,34.0,1,"35,000","35,000","35,000",2015.01.13
306,(활)전복,완도,6/7미,kg,22.1,1,"65,000","65,000","65,000",2015.01.13
307,(활)전복,완도,14미,kg,10.9,1,"37,000","37,000","37,000",2015.01.13
308,(활)전복,완도,15미,kg,32.7,1,"36,000","36,000","36,000",2015.01.13
309,(활)전복,완도,30/40미,kg,10.9,1,"23,000","23,000","23,000",2015.01.13
310,(활)전복,완도,25미,kg,22.4,1,"30,000","30,000","30,000",2015.01.13
311,(활)전복,완도,18/19미,kg,37.9,1,"35,000","35,000","35,000",2015.01.13
312,(활)전복,완도,16미,kg,10.6,1,"36,000","36,000","36,000",2015.01.13
313,(활)전복,완도,중,kg,100.0,1,"11,000","11,000","11,000",2015.01.13
314,(활)전복,완도,12미,kg,10.6,1,"40,000","40,000","40,000",2015.01.13
315,(활)전복,완도,8/9미,kg,53.0,1,"54,000","47,000","49,100",2015.01.13
