,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
1955,(활)전복,완도,16/17미,kg,77.0,1.0,"26,000","25,000","25,700",2016.03.25
1956,(활)전복,완도,8미,kg,79.0,1.0,"39,000","35,000","37,700",2016.03.25
1957,(활)전복,완도,35미,kg,79.9,1.0,"20,000","19,000","19,700",2016.03.25
1958,(활)전복,완도,12/13미,kg,99.5,1.0,"27,000","26,000","26,300",2016.03.25
1959,(활)전복,완도,소,kg,34.4,1.0,"10,000","10,000","10,000",2016.03.25
1960,(활)전복,완도,15/16미,kg,78.5,1.0,"26,000","25,000","25,300",2016.03.25
1961,(활)전복,완도,20미,kg,110.5,1.0,"26,000","24,000","25,400",2016.03.25
1962,(활)전복,완도,22미,kg,34.5,1.0,"23,000","22,000","22,300",2016.03.25
1963,(활)전복,완도,19/20미,kg,33.9,1.0,"26,000","25,000","25,300",2016.03.25
1964,(활)전복,완도,21/22미,kg,22.3,1.0,"26,000","26,000","26,000",2016.03.25
1965,(활)전복,완도,50미,kg,57.2,1.0,"14,000","14,000","14,000",2016.03.25
1966,(활)전복,완도,7/8미,kg,33.3,1.0,"47,000","42,000","44,600",2016.03.25
1967,(활)전복,완도,13미,kg,78.6,1.0,"26,000","25,000","25,300",2016.03.25
1968,(활)전복,완도,18미,kg,43.7,1.0,"26,000","26,000","26,000",2016.03.25
1969,(활)전복,완도,10미,kg,90.0,1.0,"34,000","31,000","32,100",2016.03.25
1970,(활)전복,고흥,7미,kg,1.0,0.8,"65,000","65,000","65,000",2016.03.25
1971,(활)전복,고흥,5/6미,kg,2.5,1.0,"138,000","138,000","138,000",2016.03.25
1972,(활)전복,완도,11/12미,kg,193.8,1,"28,000","24,000","26,000",2016.03.26
1973,(활)전복,완도,40미,kg,69.5,1,"16,000","15,000","15,800",2016.03.26
1974,(활)전복,완도,9/10미,kg,56.0,1,"38,000","32,000","35,900",2016.03.26
1975,(활)전복,완도,14/15미,kg,111.6,1,"26,000","23,000","24,200",2016.03.26
1976,(활)전복,완도,11미,kg,36.3,1,"26,000","24,000","25,000",2016.03.26
1977,(활)전복,완도,17/18미,kg,44.4,1,"25,000","24,000","24,200",2016.03.26
1978,(활)전복,완도,14미,kg,202.8,1,"25,000","22,000","22,600",2016.03.26
1979,(활)전복,완도,25/30미,kg,71.7,1,"22,000","22,000","22,000",2016.03.26
1980,(활)전복,완도,15미,kg,103.4,1,"23,000","22,000","22,100",2016.03.26
1981,(활)전복,완도,25미,kg,164.4,1,"23,000","21,000","21,800",2016.03.26
1982,(활)전복,완도,30/35미,kg,23.9,1,"19,000","19,000","19,000",2016.03.26
1983,(활)전복,완도,18/19미,kg,11.0,1,"26,000","26,000","26,000",2016.03.26
1984,(활)전복,완도,16미,kg,57.0,1,"22,000","22,000","22,000",2016.03.26
1985,(활)전복,완도,12미,kg,48.6,1,"24,000","23,000","23,200",2016.03.26
1986,(활)전복,완도,35/40미,kg,11.8,1,"18,000","18,000","18,000",2016.03.26
1987,(활)전복,완도,8/9미,kg,22.8,1,"40,000","39,000","39,500",2016.03.26
1988,(활)전복,완도,9미,kg,22.0,1,"38,000","38,000","38,000",2016.03.26
1989,(활)전복,완도,13/14미,kg,203.1,1,"26,000","22,000","23,700",2016.03.26
1990,(활)전복,완도,30미,kg,116.1,1,"22,000","21,000","21,300",2016.03.26
1991,(활)전복,완도,16/17미,kg,76.0,1,"26,000","24,000","24,300",2016.03.26
1992,(활)전복,완도,17미,kg,36.1,1,"22,000","22,000","22,000",2016.03.26
1993,(활)전복,완도,10미,kg,101.1,1,"34,000","28,000","30,400",2016.03.26
1994,(활)전복,완도,7미,kg,23.3,1,"50,000","47,000","48,400",2016.03.26
1995,(활)전복,완도,18미,kg,45.2,1,"24,000","22,000","23,500",2016.03.26
1996,(활)전복,완도,13미,kg,127.2,1,"26,000","23,000","24,300",2016.03.26
1997,(활)전복,완도,7/8미,kg,11.3,1,"47,000","47,000","47,000",2016.03.26
1998,(활)전복,완도,50미,kg,115.9,1,"11,000","10,000","10,500",2016.03.26
1999,(활)전복,완도,21/22미,kg,33.5,1,"24,000","24,000","24,000",2016.03.26
2000,(활)전복,완도,19/20미,kg,33.6,1,"24,000","24,000","24,000",2016.03.26
2001,(활)전복,완도,22미,kg,36.5,1,"22,000","22,000","22,000",2016.03.26
2002,(활)전복,완도,20미,kg,113.2,1,"27,000","22,000","24,300",2016.03.26
2003,(활)전복,완도,6미,kg,11.3,1,"58,000","58,000","58,000",2016.03.26
2004,(활)전복,완도,15/16미,kg,189.1,1,"28,000","23,000","24,700",2016.03.26
2005,(활)전복,완도,소,kg,22.3,1,"8,000","8,000","8,000",2016.03.26
2006,(활)전복,완도,12/13미,kg,292.8,1,"27,000","22,000","24,200",2016.03.26
2007,(활)전복,완도,8미,kg,12.1,1,"40,000","40,000","40,000",2016.03.26
2008,(활)전복,완도,10/11미,kg,43.3,1,"31,000","28,000","28,800",2016.03.26
2009,(활)전복,완도,11/12미,kg,181.2,1,"29,000","23,000","26,700",2016.03.28
2010,(활)전복,완도,9미,kg,44.6,1,"39,000","35,000","37,500",2016.03.28
2011,(활)전복,완도,8/9미,kg,58.9,1,"39,000","33,000","34,400",2016.03.28
2012,(활)전복,완도,18/19미,kg,22.4,1,"26,000","26,000","26,000",2016.03.28
2013,(활)전복,완도,23미,kg,47.4,1,"21,000","21,000","21,000",2016.03.28
2014,(활)전복,완도,25미,kg,185.8,1,"24,000","20,000","21,900",2016.03.28
2015,(활)전복,완도,15미,kg,59.1,1,"24,000","23,000","23,600",2016.03.28
2016,(활)전복,완도,14미,kg,32.9,1,"26,000","25,000","25,300",2016.03.28
2017,(활)전복,완도,6/7미,kg,33.7,1,"56,000","45,000","48,600",2016.03.28
2018,(활)전복,완도,17/18미,kg,67.2,1,"27,000","25,000","25,500",2016.03.28
2019,(활)전복,완도,11미,kg,11.1,1,"30,000","30,000","30,000",2016.03.28
2020,(활)전복,완도,14/15미,kg,89.2,1,"26,000","25,000","25,400",2016.03.28
2021,(활)전복,완도,9/10미,kg,78.9,1,"38,000","27,000","34,700",2016.03.28
2022,(활)전복,완도,40미,kg,88.6,1,"17,000","13,000","15,500",2016.03.28
2023,(활)전복,완도,13/14미,kg,134.8,1,"27,000","24,000","25,300",2016.03.28
2024,(활)전복,완도,30미,kg,195.8,1,"22,000","19,000","21,200",2016.03.28
2025,(활)전복,완도,16/17미,kg,77.3,1,"26,000","24,000","24,800",2016.03.28
2026,(활)전복,완도,12/13미,kg,131.2,1,"27,000","25,000","25,900",2016.03.28
2027,(활)전복,완도,15/16미,kg,121.8,1,"25,000","25,000","25,000",2016.03.28
2028,(활)전복,완도,20미,kg,92.2,1,"25,000","21,000","22,400",2016.03.28
2029,(활)전복,완도,22미,kg,95.3,1,"22,000","21,000","21,600",2016.03.28
2030,(활)전복,완도,19/20미,kg,69.9,1,"24,000","22,000","22,600",2016.03.28
2031,(활)전복,완도,21/22미,kg,33.2,1,"22,000","22,000","22,000",2016.03.28
2032,(활)전복,완도,50미,kg,92.3,1,"12,000","11,000","11,400",2016.03.28
2033,(활)전복,완도,7/8미,kg,80.0,1,"45,000","38,000","41,000",2016.03.28
2034,(활)전복,완도,18미,kg,54.4,1,"25,000","25,000","25,000",2016.03.28
2035,(활)전복,완도,10미,kg,91.1,1,"33,000","28,000","31,300",2016.03.28
2036,(활)전복,완도,17미,kg,59.8,1,"23,000","23,000","23,000",2016.03.28
2037,(활)전복,완도,10/11미,kg,104.4,1,"33,000","25,000","27,500",2016.03.28
2038,(활)전복,완도,11/12미,kg,94.8,1,"27,000","26,000","26,700",2016.03.29
2039,(활)전복,완도,9미,kg,33.2,1,"38,000","35,000","37,000",2016.03.29
2040,(활)전복,완도,8/9미,kg,47.5,1,"39,000","38,000","38,200",2016.03.29
2041,(활)전복,완도,중,kg,200.0,1,"24,000","24,000","24,000",2016.03.29
2042,(활)전복,완도,16미,kg,24.4,1,"26,000","26,000","26,000",2016.03.29
2043,(활)전복,완도,18/19미,kg,11.0,1,"27,000","27,000","27,000",2016.03.29
2044,(활)전복,완도,25미,kg,139.9,1,"24,000","22,000","22,700",2016.03.29
2045,(활)전복,완도,15미,kg,70.7,1,"26,000","26,000","26,000",2016.03.29
2046,(활)전복,완도,14미,kg,22.0,1,"27,000","25,000","26,000",2016.03.29
2047,(활)전복,완도,6/7미,kg,22.7,1,"53,000","45,000","49,000",2016.03.29
2048,(활)전복,완도,17/18미,kg,45.5,1,"27,000","25,000","25,500",2016.03.29
2049,(활)전복,완도,14/15미,kg,67.2,1,"27,000","25,000","25,800",2016.03.29
2050,(활)전복,완도,9/10미,kg,34.0,1,"38,000","34,000","36,600",2016.03.29
2051,(활)전복,완도,40미,kg,43.4,1,"13,000","12,000","12,700",2016.03.29
2052,(활)전복,완도,13/14미,kg,90.0,1,"27,000","25,000","25,800",2016.03.29
2053,(활)전복,완도,30미,kg,72.1,1,"20,000","20,000","20,000",2016.03.29
2054,(활)전복,완도,16/17미,kg,76.3,1,"27,000","25,000","25,300",2016.03.29
2055,(활)전복,완도,5/6미,kg,11.3,1,"60,000","60,000","60,000",2016.03.29
2056,(활)전복,완도,12/13미,kg,168.6,1,"27,000","25,000","26,200",2016.03.29
2057,(활)전복,완도,소,kg,34.9,1,"12,000","12,000","12,000",2016.03.29
2058,(활)전복,완도,15/16미,kg,120.6,1,"28,000","25,000","25,600",2016.03.29
2059,(활)전복,완도,20미,kg,108.5,1,"27,000","25,000","25,500",2016.03.29
2060,(활)전복,완도,22미,kg,22.3,1,"22,000","22,000","22,000",2016.03.29
2061,(활)전복,완도,19/20미,kg,33.8,1,"25,000","25,000","25,000",2016.03.29
2062,(활)전복,완도,21/22미,kg,22.5,1,"25,000","25,000","25,000",2016.03.29
2063,(활)전복,완도,50미,kg,59.9,1,"12,000","11,000","11,400",2016.03.29
2064,(활)전복,완도,7/8미,kg,46.7,1,"48,000","40,000","44,800",2016.03.29
2065,(활)전복,완도,18미,kg,30.7,1,"25,000","25,000","25,000",2016.03.29
2066,(활)전복,완도,10미,kg,68.9,1,"33,000","28,000","31,200",2016.03.29
2067,(활)전복,완도,17미,kg,60.1,1,"25,000","24,000","24,200",2016.03.29
2068,(활)전복,완도,10/11미,kg,110.1,1,"32,000","26,000","27,700",2016.03.29
2069,(활)전복,완도,11/12미,kg,89.4,1,"28,000","27,000","27,500",2016.03.30
2070,(활)전복,완도,8/9미,kg,44.6,1,"40,000","38,000","39,000",2016.03.30
2071,(활)전복,완도,12미,kg,32.9,1,"27,000","27,000","27,000",2016.03.30
2072,(활)전복,완도,21미,kg,11.3,1,"26,000","26,000","26,000",2016.03.30
2073,(활)전복,완도,중,kg,400.0,1,"24,000","24,000","24,000",2016.03.30
2074,(활)전복,완도,18/19미,kg,11.1,1,"26,000","26,000","26,000",2016.03.30
2075,(활)전복,완도,25미,kg,114.2,1,"25,000","23,000","24,000",2016.03.30
2076,(활)전복,완도,15미,kg,125.0,1,"27,000","27,000","27,000",2016.03.30
2077,(활)전복,완도,14미,kg,99.3,1,"27,000","26,000","26,900",2016.03.30
2078,(활)전복,완도,11미,kg,33.9,1,"28,000","28,000","28,000",2016.03.30
2079,(활)전복,완도,14/15미,kg,98.8,1,"27,000","27,000","27,000",2016.03.30
2080,(활)전복,완도,9/10미,kg,45.3,1,"39,000","34,000","36,700",2016.03.30
2081,(활)전복,완도,40미,kg,170.5,1,"16,000","9,000","13,300",2016.03.30
2082,(활)전복,완도,13/14미,kg,91.7,1,"29,000","26,000","27,500",2016.03.30
2083,(활)전복,완도,30미,kg,20.2,1,"23,000","22,000","22,600",2016.03.30
2084,(활)전복,완도,16/17미,kg,77.2,1,"27,000","26,000","26,400",2016.03.30
2085,(활)전복,완도,8미,kg,12.3,1,"44,000","44,000","44,000",2016.03.30
2086,(활)전복,완도,35미,kg,23.4,1,"13,000","12,000","12,500",2016.03.30
2087,(활)전복,완도,12/13미,kg,132.6,1,"27,000","27,000","27,000",2016.03.30
2088,(활)전복,완도,15/16미,kg,69.4,1,"27,000","26,000","26,300",2016.03.30
2089,(활)전복,완도,6미,kg,5.8,1,"57,000","57,000","57,000",2016.03.30
2090,(활)전복,완도,20미,kg,70.8,1,"27,000","25,000","26,500",2016.03.30
2091,(활)전복,완도,19/20미,kg,55.5,1,"26,000","26,000","26,000",2016.03.30
2092,(활)전복,완도,50미,kg,59.9,1,"11,000","11,000","11,000",2016.03.30
2093,(활)전복,완도,7/8미,kg,34.0,1,"46,000","46,000","46,000",2016.03.30
2094,(활)전복,완도,18미,kg,22.3,1,"27,000","27,000","27,000",2016.03.30
2095,(활)전복,완도,10미,kg,45.2,1,"36,000","34,000","35,000",2016.03.30
2096,(활)전복,완도,17미,kg,46.5,1,"27,000","27,000","27,000",2016.03.30
2097,(활)전복,완도,10/11미,kg,57.4,1,"31,000","28,000","29,200",2016.03.30
2098,(활)전복,완도,11/12미,kg,135.3,1,"29,000","27,000","28,100",2016.03.31
2099,(활)전복,완도,30미,kg,11.4,1,"24,000","24,000","24,000",2016.03.31
2100,(활)전복,완도,13/14미,kg,124.5,1,"28,000","26,000","26,500",2016.03.31
2101,(활)전복,완도,40미,kg,113.1,1,"16,000","12,000","14,300",2016.03.31
2102,(활)전복,완도,9/10미,kg,74.6,1,"37,000","36,000","36,600",2016.03.31
2103,(활)전복,완도,14/15미,kg,146.5,1,"27,000","26,000","26,100",2016.03.31
2104,(활)전복,완도,11미,kg,33.8,1,"28,000","28,000","28,000",2016.03.31
2105,(활)전복,완도,17/18미,kg,65.6,1,"27,000","26,000","26,200",2016.03.31
2106,(활)전복,완도,6/7미,kg,63.2,1,"56,000","52,000","52,700",2016.03.31
2107,(활)전복,완도,14미,kg,10.7,1,"27,000","27,000","27,000",2016.03.31
2108,(활)전복,완도,25/30미,kg,22.0,1,"22,000","22,000","22,000",2016.03.31
2109,(활)전복,완도,15미,kg,56.1,1,"26,000","26,000","26,000",2016.03.31
2110,(활)전복,완도,25미,kg,118.4,1,"25,000","22,000","22,700",2016.03.31
2111,(활)전복,완도,중,kg,250.0,1,"24,000","24,000","24,000",2016.03.31
2112,(활)전복,완도,8/9미,kg,45.7,1,"40,000","40,000","40,000",2016.03.31
2113,(활)전복,완도,9미,kg,22.3,1,"37,000","37,000","37,000",2016.03.31
2114,(활)전복,완도,16/17미,kg,100.6,1,"27,000","25,000","26,000",2016.03.31
2115,(활)전복,완도,8미,kg,10.9,1,"43,000","43,000","43,000",2016.03.31
2116,(활)전복,완도,17미,kg,56.3,1,"26,000","26,000","26,000",2016.03.31
2117,(활)전복,완도,10미,kg,47.0,1,"34,000","31,000","32,700",2016.03.31
2118,(활)전복,완도,18미,kg,43.9,1,"26,000","26,000","26,000",2016.03.31
2119,(활)전복,완도,13미,kg,33.0,1,"27,000","26,000","26,700",2016.03.31
2120,(활)전복,완도,7/8미,kg,69.1,1,"46,000","40,000","43,300",2016.03.31
2121,(활)전복,완도,21/22미,kg,22.4,1,"26,000","26,000","26,000",2016.03.31
2122,(활)전복,완도,19/20미,kg,45.0,1,"26,000","25,000","25,300",2016.03.31
2123,(활)전복,완도,60미,kg,55.8,1,"10,000","10,000","10,000",2016.03.31
2124,(활)전복,완도,40/50미,kg,35.2,1,"13,000","13,000","13,000",2016.03.31
2125,(활)전복,완도,20미,kg,139.0,1,"27,000","23,000","24,400",2016.03.31
2126,(활)전복,완도,15/16미,kg,91.5,1,"27,000","26,000","26,200",2016.03.31
2127,(활)전복,완도,소,kg,44.6,1,"13,000","9,000","10,100",2016.03.31
2128,(활)전복,완도,12/13미,kg,136.0,1,"28,000","26,000","26,800",2016.03.31
2129,(활)전복,완도,5/6미,kg,11.6,1,"60,000","60,000","60,000",2016.03.31
2130,(활)전복,완도,35미,kg,91.3,1,"16,000","12,000","14,200",2016.03.31
2131,(활)전복,완도,10/11미,kg,66.5,1,"34,000","30,000","31,600",2016.03.31
2132,(활)전복,완도,11/12미,kg,112.3,1,"29,000","28,000","28,400",2016.04.01
2133,(활)전복,완도,9미,kg,30.2,1,"39,000","27,000","31,400",2016.04.01
2134,(활)전복,완도,8/9미,kg,101.5,1,"41,000","35,000","37,700",2016.04.01
2135,(활)전복,완도,12미,kg,10.9,1,"27,000","27,000","27,000",2016.04.01
2136,(활)전복,완도,16미,kg,21.1,1,"27,000","27,000","27,000",2016.04.01
2137,(활)전복,완도,25미,kg,126.4,1,"25,000","22,000","23,200",2016.04.01
2138,(활)전복,완도,15미,kg,32.2,1,"27,000","27,000","27,000",2016.04.01
2139,(활)전복,완도,25/30미,kg,22.1,1,"22,000","22,000","22,000",2016.04.01
2140,(활)전복,완도,6/7미,kg,46.4,1,"55,000","55,000","55,000",2016.04.01
2141,(활)전복,완도,11미,kg,23.8,1,"29,000","29,000","29,000",2016.04.01
2142,(활)전복,완도,14/15미,kg,99.1,1,"28,000","26,000","27,100",2016.04.01
2143,(활)전복,완도,9/10미,kg,112.5,1,"39,000","32,000","34,500",2016.04.01
2144,(활)전복,완도,40미,kg,46.4,1,"12,000","8,000","10,000",2016.04.01
2145,(활)전복,완도,13/14미,kg,123.4,1,"28,000","26,000","27,300",2016.04.01
2146,(활)전복,완도,30미,kg,11.0,1,"24,000","24,000","24,000",2016.04.01
2147,(활)전복,완도,16/17미,kg,87.0,1,"28,000","26,000","26,600",2016.04.01
2148,(활)전복,완도,35미,kg,58.4,1,"18,000","17,000","17,800",2016.04.01
2149,(활)전복,완도,5/6미,kg,11.6,1,"60,000","60,000","60,000",2016.04.01
2150,(활)전복,완도,17미,kg,21.3,1,"27,000","23,000","25,000",2016.04.01
2151,(활)전복,완도,10미,kg,55.3,1,"33,000","32,000","32,200",2016.04.01
2152,(활)전복,완도,18미,kg,10.5,1,"26,000","26,000","26,000",2016.04.01
2153,(활)전복,완도,13미,kg,77.4,1,"27,000","25,000","26,600",2016.04.01
2154,(활)전복,완도,7/8미,kg,80.8,1,"47,000","42,000","44,300",2016.04.01
2155,(활)전복,완도,50미,kg,31.3,1,"9,000","9,000","9,000",2016.04.01
2156,(활)전복,완도,21/22미,kg,80.9,1,"26,000","25,000","25,900",2016.04.01
2157,(활)전복,완도,19/20미,kg,11.2,1,"27,000","27,000","27,000",2016.04.01
2158,(활)전복,완도,60미,kg,44.5,1,"9,000","9,000","9,000",2016.04.01
2159,(활)전복,완도,20미,kg,119.1,1,"27,000","22,000","25,700",2016.04.01
2160,(활)전복,완도,15/16미,kg,90.6,1,"28,000","26,000","27,100",2016.04.01
2161,(활)전복,완도,소,kg,22.4,1,"6,000","6,000","6,000",2016.04.01
2162,(활)전복,완도,45/50미,kg,11.0,1,"11,000","11,000","11,000",2016.04.01
2163,(활)전복,완도,12/13미,kg,187.2,1,"28,000","27,000","27,500",2016.04.01
2164,(활)전복,완도,10/11미,kg,79.9,1,"29,000","29,000","29,000",2016.04.01
2165,(선)전복,완도,중,kg,70.0,1,"7,000","7,000","7,000",2016.04.01
2166,(활)전복,완도,11/12미,kg,45.3,1,"29,000","28,000","28,200",2016.04.02
2167,(활)전복,완도,9/10미,kg,90.8,1,"37,000","32,000","34,300",2016.04.02
2168,(활)전복,완도,14/15미,kg,122.7,1,"28,000","27,000","27,200",2016.04.02
2169,(활)전복,완도,11미,kg,150.5,1,"28,000","27,000","27,400",2016.04.02
2170,(활)전복,완도,17/18미,kg,11.0,1,"25,000","25,000","25,000",2016.04.02
2171,(활)전복,완도,6/7미,kg,23.0,1,"50,000","50,000","50,000",2016.04.02
2172,(활)전복,완도,14미,kg,123.9,1,"26,000","25,000","25,800",2016.04.02
2173,(활)전복,완도,15미,kg,99.6,1,"26,000","26,000","26,000",2016.04.02
2174,(활)전복,백령도,5/6미,kg,9.8,1,"145,000","145,000","145,000",2016.04.02
2175,(활)전복,완도,25미,kg,138.1,1,"25,000","15,000","19,600",2016.04.02
2176,(활)전복,백령도,6/7미,kg,10.1,1,"110,000","105,000","107,500",2016.04.02
2177,(활)전복,완도,18/19미,kg,11.2,1,"27,000","27,000","27,000",2016.04.02
2178,(활)전복,완도,중,kg,60.8,1,"130,000","29,000","30,300",2016.04.02
2179,(활)전복,완도,12미,kg,103.4,1,"28,000","27,000","27,500",2016.04.02
2180,(활)전복,백령도,8/9미,kg,20.4,1,"71,000","71,000","71,000",2016.04.02
2181,(활)전복,완도,8/9미,kg,90.0,1,"42,000","34,000","36,700",2016.04.02
2182,(활)전복,완도,9미,kg,80.2,1,"33,000","32,000","32,200",2016.04.02
2183,(활)전복,백령도,7/8미,kg,9.8,1,"88,000","88,000","88,000",2016.04.02
2184,(활)전복,완도,40미,kg,11.3,1,"12,000","12,000","12,000",2016.04.02
2185,(활)전복,완도,13/14미,kg,123.6,1,"28,000","26,000","27,000",2016.04.02
2186,(활)전복,완도,17미,kg,67.2,1,"27,000","25,000","26,000",2016.04.02
2187,(활)전복,완도,10미,kg,68.6,1,"34,000","29,000","30,800",2016.04.02
2188,(활)전복,완도,7미,kg,11.9,1,"43,000","43,000","43,000",2016.04.02
2189,(활)전복,완도,13미,kg,77.4,1,"27,000","26,000","26,300",2016.04.02
2190,(활)전복,완도,7/8미,kg,67.8,1,"47,000","40,000","42,800",2016.04.02
2191,(활)전복,완도,50미,kg,53.8,1,"12,000","11,000","11,400",2016.04.02
2192,(활)전복,완도,21/22미,kg,142.5,1,"26,000","16,000","19,100",2016.04.02
2193,(활)전복,완도,19/20미,kg,33.4,1,"26,000","26,000","26,000",2016.04.02
2194,(활)전복,완도,60미,kg,96.4,1,"11,000","10,000","10,200",2016.04.02
2195,(활)전복,완도,20미,kg,133.5,1,"27,000","22,000","24,500",2016.04.02
2196,(활)전복,완도,15/16미,kg,56.4,1,"28,000","27,000","27,200",2016.04.02
2197,(활)전복,완도,소,kg,13.4,1,"10,000","10,000","10,000",2016.04.02
2198,(활)전복,완도,12/13미,kg,154.3,1,"28,000","26,000","27,400",2016.04.02
2199,(활)전복,완도,5/6미,kg,11.7,1,"60,000","60,000","60,000",2016.04.02
2200,(활)전복,완도,8미,kg,46.4,1,"42,000","36,000","37,500",2016.04.02
2201,(활)전복,완도,16/17미,kg,65.7,1,"27,000","26,000","26,500",2016.04.02
2202,(활)전복,완도,30미,kg,55.1,1,"24,000","21,000","22,000",2016.04.02
2203,(활)전복,완도,10/11미,kg,80.3,1,"33,000","27,000","29,400",2016.04.02
2204,(선)전복,완도,중,kg,18.5,1,"6,000","6,000","6,000",2016.04.02
2205,(활)전복,완도,4미,kg,1.7,1,"108,000","108,000","108,000",2016.04.04
2206,(활)전복,완도,13/14미,kg,151.3,1,"27,000","25,000","26,100",2016.04.04
2207,(활)전복,완도,40미,kg,66.5,1,"17,000","14,000","16,200",2016.04.04
2208,(활)전복,완도,9/10미,kg,35.4,1,"37,000","34,000","35,300",2016.04.04
2209,(활)전복,완도,14/15미,kg,134.2,1,"27,000","25,000","26,400",2016.04.04
2210,(활)전복,완도,11미,kg,102.3,1,"27,000","21,000","23,600",2016.04.04
2211,(활)전복,완도,17/18미,kg,31.8,1,"27,000","27,000","27,000",2016.04.04
2212,(활)전복,완도,6/7미,kg,27.1,1,"92,000","55,000","62,200",2016.04.04
2213,(활)전복,완도,14미,kg,91.5,1,"28,000","24,000","25,200",2016.04.04
2214,(활)전복,완도,15미,kg,107.5,1,"25,000","25,000","25,000",2016.04.04
2215,(활)전복,완도,25미,kg,32.7,1,"25,000","24,000","24,300",2016.04.04
2216,(활)전복,완도,5미,kg,2.8,1,"133,000","133,000","133,000",2016.04.04
2217,(활)전복,완도,16미,kg,11.0,1,"27,000","27,000","27,000",2016.04.04
2218,(활)전복,완도,중,kg,11.0,1,"37,000","37,000","37,000",2016.04.04
2219,(활)전복,완도,12미,kg,246.3,1,"30,000","21,000","24,200",2016.04.04
2220,(활)전복,완도,8/9미,kg,32.8,1,"78,000","36,000","47,800",2016.04.04
2221,(활)전복,완도,9미,kg,158.3,1,"38,000","27,000","30,500",2016.04.04
2222,(활)전복,완도,30미,kg,43.8,1,"24,000","22,000","22,500",2016.04.04
2223,(활)전복,완도,16/17미,kg,71.2,1,"26,000","25,000","25,600",2016.04.04
2224,(활)전복,완도,11/12미,kg,45.1,1,"29,000","27,000","28,000",2016.04.04
2225,(활)전복,완도,17미,kg,56.6,1,"25,000","25,000","25,000",2016.04.04
2226,(활)전복,완도,10미,kg,122.3,1,"34,000","28,000","32,100",2016.04.04
2227,(활)전복,완도,13미,kg,98.5,1,"26,000","25,000","25,400",2016.04.04
2228,(활)전복,완도,7/8미,kg,11.0,1,"43,000","43,000","43,000",2016.04.04
2229,(활)전복,완도,50미,kg,67.7,1,"13,000","11,000","12,700",2016.04.04
2230,(활)전복,완도,21/22미,kg,22.0,1,"26,000","25,000","25,500",2016.04.04
2231,(활)전복,완도,19/20미,kg,21.6,1,"26,000","26,000","26,000",2016.04.04
2232,(활)전복,완도,60미,kg,53.5,1,"11,000","11,000","11,000",2016.04.04
2233,(활)전복,완도,20미,kg,95.4,1,"27,000","25,000","25,600",2016.04.04
2234,(활)전복,완도,6미,kg,15.3,1,"120,000","55,000","72,000",2016.04.04
2235,(활)전복,완도,15/16미,kg,111.4,1,"27,000","25,000","26,100",2016.04.04
2236,(활)전복,완도,12/13미,kg,123.2,1,"28,000","25,000","26,700",2016.04.04
2237,(활)전복,완도,5/6미,kg,13.8,1,"70,000","30,000","58,800",2016.04.04
2238,(활)전복,완도,35미,kg,22.1,1,"21,000","20,000","20,500",2016.04.04
2239,(활)전복,완도,8미,kg,33.8,1,"40,000","40,000","40,000",2016.04.04
2240,(활)전복,완도,10/11미,kg,66.5,1,"30,000","26,000","28,300",2016.04.04
2241,(활)전복,완도,11/12미,kg,68.6,1,"29,000","28,000","28,500",2016.04.05
2242,(활)전복,완도,9미,kg,11.3,1,"35,000","35,000","35,000",2016.04.05
2243,(활)전복,완도,8/9미,kg,107.8,1,"80,000","36,000","39,800",2016.04.05
2244,(활)전복,완도,중,kg,29.3,1,"27,000","15,000","22,400",2016.04.05
2245,(활)전복,완도,18/19미,kg,22.5,1,"28,000","28,000","28,000",2016.04.05
2246,(활)전복,완도,5미,kg,1.7,1,"130,000","130,000","130,000",2016.04.05
2247,(활)전복,완도,25미,kg,33.3,1,"25,000","25,000","25,000",2016.04.05
2248,(활)전복,완도,15미,kg,82.1,1,"30,000","28,000","29,100",2016.04.05
2249,(활)전복,완도,14미,kg,32.7,1,"28,000","27,000","27,300",2016.04.05
2250,(활)전복,완도,6/7미,kg,49.4,1,"100,000","54,000","58,600",2016.04.05
2251,(활)전복,완도,17/18미,kg,33.4,1,"27,000","27,000","27,000",2016.04.05
2252,(활)전복,완도,11미,kg,108.2,1,"29,000","28,000","28,400",2016.04.05
2253,(활)전복,완도,14/15미,kg,102.6,1,"28,000","27,000","27,100",2016.04.05
2254,(활)전복,완도,9/10미,kg,97.9,1,"37,000","34,000","35,200",2016.04.05
2255,(활)전복,완도,40미,kg,44.7,1,"17,000","13,000","15,000",2016.04.05
2256,(활)전복,완도,13/14미,kg,113.9,1,"28,000","27,000","27,200",2016.04.05
2257,(활)전복,완도,16/17미,kg,43.9,1,"28,000","27,000","27,200",2016.04.05
2258,(활)전복,완도,5/6미,kg,7.9,1,"110,000","105,000","107,700",2016.04.05
2259,(활)전복,완도,12/13미,kg,155.4,1,"28,000","27,000","27,700",2016.04.05
2260,(활)전복,완도,15/16미,kg,66.6,1,"28,000","27,000","27,200",2016.04.05
2261,(활)전복,완도,20미,kg,11.1,1,"27,000","27,000","27,000",2016.04.05
2262,(활)전복,완도,60미,kg,21.6,1,"13,000","13,000","13,000",2016.04.05
2263,(활)전복,완도,21/22미,kg,33.3,1,"27,000","27,000","27,000",2016.04.05
