,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
626,(활)전복,완도,9미,kg,56.1,1,"31,000","28,000","29,400",2019.01.23
627,(활)전복,완도,9/10미,kg,33.8,1,"35,000","29,000","31,000",2019.01.23
628,(활)전복,완도,13/14미,kg,117.5,1,"24,000","21,000","22,600",2019.01.23
629,(활)전복,완도,16/17미,kg,91.6,1,"22,000","21,000","21,500",2019.01.23
630,(활)전복,완도,17미,kg,55.7,1,"21,000","21,000","21,000",2019.01.23
631,(활)전복,완도,10미,kg,137.0,1,"43,000","28,000","28,400",2019.01.23
632,(활)전복,완도,3/4미,kg,22.0,1,"73,000","73,000","73,000",2019.01.23
633,(활)전복,완도,18미,kg,343.3,1,"24,000","20,000","21,200",2019.01.23
634,(활)전복,완도,13미,kg,5.0,1,"27,000","27,000","27,000",2019.01.23
635,(활)전복,완도,7/8미,kg,120.2,1,"46,000","36,000","38,900",2019.01.23
636,(활)전복,완도,19/20미,kg,46.7,1,"22,000","21,000","21,300",2019.01.23
637,(활)전복,완도,22미,kg,92.0,1,"22,000","20,000","20,800",2019.01.23
638,(활)전복,완도,20미,kg,55.6,1,"22,000","21,000","21,400",2019.01.23
639,(활)전복,완도,6미,kg,60.1,1,"59,000","57,000","57,400",2019.01.23
640,(활)전복,완도,15/16미,kg,174.4,1,"23,000","21,000","21,800",2019.01.23
641,(활)전복,완도,12/13미,kg,148.9,1,"25,000","22,000","23,400",2019.01.23
642,(활)전복,완도,5/6미,kg,34.2,1,"60,000","55,000","58,300",2019.01.23
643,(활)전복,완도,35미,kg,85.0,1,"17,000","14,000","15,700",2019.01.23
644,(활)전복,완도,8미,kg,98.0,1,"35,000","31,000","32,400",2019.01.23
645,(활)전복,완도,10/11미,kg,33.8,1,"28,000","28,000","28,000",2019.01.23
646,(냉)전복,완도,중,kg,51.1,1,"7,000","1,000","2,800",2019.01.23
647,(활)전복,완도,4미,kg,59.1,1,"60,000","60,000","60,000",2019.01.24
648,(활)전복,완도,16/17미,kg,174.4,1,"22,000","20,000","21,400",2019.01.24
649,(활)전복,완도,13/14미,kg,82.6,1,"25,000","23,000","23,600",2019.01.24
650,(활)전복,완도,9/10미,kg,23.4,1,"30,000","30,000","30,000",2019.01.24
651,(활)전복,완도,14/15미,kg,208.2,1,"24,000","22,000","23,000",2019.01.24
652,(활)전복,완도,17/18미,kg,58.9,1,"23,000","20,000","21,200",2019.01.24
653,(활)전복,완도,6/7미,kg,111.9,1,"50,000","45,000","47,700",2019.01.24
654,(활)전복,완도,14미,kg,109.1,1,"26,000","21,000","22,500",2019.01.24
655,(활)전복,완도,15미,kg,124.6,1,"26,000","21,000","22,500",2019.01.24
656,(활)전복,완도,25미,kg,59.3,1,"21,000","21,000","21,000",2019.01.24
657,(활)전복,완도,5미,kg,81.8,1,"60,000","56,000","57,100",2019.01.24
658,(활)전복,완도,중,kg,245.1,1,"48,000","20,000","27,000",2019.01.24
659,(활)전복,완도,12미,kg,125.4,1,"29,000","23,000","26,300",2019.01.24
660,(활)전복,완도,4/5미,kg,22.0,1,"61,000","61,000","61,000",2019.01.24
661,(활)전복,완도,8/9미,kg,78.4,1,"34,000","32,000","32,600",2019.01.24
662,(활)전복,완도,9미,kg,36.5,1,"30,000","30,000","30,000",2019.01.24
663,(활)전복,완도,8미,kg,5.0,1,"52,000","52,000","52,000",2019.01.24
664,(활)전복,완도,5/6미,kg,67.3,1,"55,000","53,000","53,700",2019.01.24
665,(활)전복,완도,11/12미,kg,150.6,1,"26,000","25,000","25,800",2019.01.24
666,(활)전복,완도,17미,kg,135.3,1,"22,000","21,000","21,200",2019.01.24
667,(활)전복,완도,10미,kg,70.0,1,"36,000","28,000","29,700",2019.01.24
668,(활)전복,완도,3/4미,kg,22.2,1,"65,000","65,000","65,000",2019.01.24
669,(활)전복,완도,7미,kg,11.0,1,"58,000","58,000","58,000",2019.01.24
670,(활)전복,완도,18미,kg,271.8,1,"24,000","21,000","21,500",2019.01.24
671,(활)전복,완도,13미,kg,131.6,1,"28,000","21,000","24,300",2019.01.24
672,(활)전복,완도,7/8미,kg,34.1,1,"46,000","38,000","40,600",2019.01.24
673,(활)전복,완도,10/11미,kg,46.3,1,"28,000","28,000","28,000",2019.01.24
674,(활)전복,완도,21/22미,kg,22.9,1,"22,000","22,000","22,000",2019.01.24
675,(활)전복,완도,40/50미,kg,69.9,1,"13,000","13,000","13,000",2019.01.24
676,(활)전복,완도,22미,kg,44.4,1,"21,000","21,000","21,000",2019.01.24
677,(활)전복,완도,20미,kg,104.3,1,"22,000","21,000","21,300",2019.01.24
678,(활)전복,완도,6미,kg,58.2,1,"55,000","54,000","54,400",2019.01.24
679,(활)전복,완도,15/16미,kg,152.1,1,"23,000","22,000","22,700",2019.01.24
680,(활)전복,완도,12/13미,kg,163.5,1,"26,000","24,000","24,400",2019.01.24
681,(냉)전복,완도,중,kg,16.0,1,"8,000","8,000","8,000",2019.01.24
682,(활)전복,완도,11/12미,kg,166.2,1,"28,000","25,000","27,000",2019.01.25
683,(활)전복,완도,40미,kg,82.8,1,"18,000","15,000","15,800",2019.01.25
684,(활)전복,완도,9/10미,kg,22.4,1,"35,000","35,000","35,000",2019.01.25
685,(활)전복,완도,14/15미,kg,105.6,1,"24,000","22,000","22,600",2019.01.25
686,(활)전복,완도,17/18미,kg,90.9,1,"23,000","20,000","21,100",2019.01.25
687,(활)전복,완도,6/7미,kg,101.6,1,"48,000","45,000","47,300",2019.01.25
688,(활)전복,완도,14미,kg,55.0,1,"26,000","26,000","26,000",2019.01.25
689,(활)전복,완도,15미,kg,90.1,1,"25,000","23,000","23,900",2019.01.25
690,(활)전복,완도,30/40미,kg,23.3,1,"18,000","18,000","18,000",2019.01.25
691,(활)전복,완도,25미,kg,77.6,1,"20,000","20,000","20,000",2019.01.25
692,(활)전복,완도,5미,kg,1.6,1,"100,000","100,000","100,000",2019.01.25
693,(활)전복,완도,16미,kg,83.9,1,"24,000","22,000","23,300",2019.01.25
694,(활)전복,완도,중,kg,317.9,1,"42,000","17,000","29,000",2019.01.25
695,(활)전복,완도,12미,kg,102.5,1,"29,000","27,000","28,200",2019.01.25
696,(활)전복,완도,4/5미,kg,33.3,1,"59,000","58,000","58,700",2019.01.25
697,(활)전복,완도,8/9미,kg,90.2,1,"36,000","34,000","35,000",2019.01.25
698,(활)전복,완도,9미,kg,2.7,1,"55,000","55,000","55,000",2019.01.25
699,(활)전복,완도,13/14미,kg,177.0,1,"25,000","22,000","23,000",2019.01.25
700,(활)전복,완도,16/17미,kg,148.3,1,"22,000","21,000","21,400",2019.01.25
701,(활)전복,완도,8미,kg,43.1,1,"52,000","36,000","38,500",2019.01.25
702,(활)전복,완도,17미,kg,99.5,1,"21,000","21,000","21,000",2019.01.25
703,(활)전복,완도,10미,kg,2.0,1,"36,000","36,000","36,000",2019.01.25
704,(활)전복,완도,3/4미,kg,22.1,1,"63,000","63,000","63,000",2019.01.25
705,(활)전복,완도,7미,kg,15.0,1,"65,000","58,000","59,900",2019.01.25
706,(활)전복,완도,18미,kg,159.3,1,"22,000","20,000","21,200",2019.01.25
707,(활)전복,완도,13미,kg,135.3,1,"29,000","23,000","25,000",2019.01.25
708,(활)전복,완도,7/8미,kg,100.5,1,"46,000","38,000","41,800",2019.01.25
709,(활)전복,완도,21/22미,kg,23.5,1,"22,000","22,000","22,000",2019.01.25
710,(활)전복,완도,19/20미,kg,11.8,1,"22,000","22,000","22,000",2019.01.25
711,(활)전복,완도,22미,kg,271.5,1,"22,000","20,000","21,000",2019.01.25
712,(활)전복,완도,20미,kg,291.4,1,"22,000","21,000","21,100",2019.01.25
713,(활)전복,완도,6미,kg,4.7,1,"80,000","60,000","71,500",2019.01.25
714,(활)전복,완도,15/16미,kg,110.8,1,"23,000","21,000","21,900",2019.01.25
715,(활)전복,완도,소,kg,36.2,1,"9,000","9,000","9,000",2019.01.25
716,(활)전복,완도,12/13미,kg,161.5,1,"27,000","22,000","24,200",2019.01.25
717,(활)전복,완도,5/6미,kg,126.3,1,"59,000","53,000","56,400",2019.01.25
718,(활)전복,완도,10/11미,kg,57.5,1,"31,000","29,000","30,000",2019.01.25
719,(활)전복,완도,11/12미,kg,231.7,1,"28,000","25,000","27,200",2019.01.26
720,(활)전복,완도,9/10미,kg,128.8,1,"36,000","32,000","32,700",2019.01.26
721,(활)전복,완도,14/15미,kg,112.4,1,"24,000","23,000","23,700",2019.01.26
722,(활)전복,완도,11미,kg,44.8,1,"32,000","31,000","31,500",2019.01.26
723,(활)전복,완도,17/18미,kg,22.7,1,"23,000","23,000","23,000",2019.01.26
724,(활)전복,완도,6/7미,kg,124.6,1,"51,000","45,000","46,900",2019.01.26
725,(활)전복,완도,14미,kg,158.5,1,"26,000","23,000","24,100",2019.01.26
726,(활)전복,완도,25/30미,kg,11.6,1,"16,000","16,000","16,000",2019.01.26
727,(활)전복,완도,15미,kg,56.6,1,"26,000","23,000","24,000",2019.01.26
728,(활)전복,완도,25미,kg,46.9,1,"20,000","20,000","20,000",2019.01.26
729,(활)전복,완도,5미,kg,1.4,1,"102,000","102,000","102,000",2019.01.26
730,(활)전복,완도,중,kg,193.6,1,"190,000","17,000","32,500",2019.01.26
731,(활)전복,완도,12미,kg,67.8,1,"28,000","25,000","25,800",2019.01.26
732,(활)전복,완도,35/40미,kg,48.6,1,"9,000","9,000","9,000",2019.01.26
733,(활)전복,완도,4/5미,kg,11.2,1,"65,000","65,000","65,000",2019.01.26
734,(활)전복,완도,8/9미,kg,143.8,1,"38,000","32,000","34,600",2019.01.26
735,(활)전복,완도,9미,kg,5.1,1,"51,000","51,000","51,000",2019.01.26
736,(활)전복,완도,40미,kg,2.7,1,"40,000","40,000","40,000",2019.01.26
737,(활)전복,완도,13/14미,kg,174.8,1,"25,000","23,000","24,100",2019.01.26
738,(활)전복,완도,16/17미,kg,115.8,1,"22,000","21,000","21,800",2019.01.26
739,(활)전복,완도,17미,kg,79.0,1,"22,000","18,000","20,300",2019.01.26
740,(활)전복,완도,10미,kg,36.4,1,"40,000","34,000","38,100",2019.01.26
741,(활)전복,완도,3/4미,kg,10.8,1,"68,000","68,000","68,000",2019.01.26
742,(활)전복,완도,7미,kg,29.9,1,"55,000","42,000","44,200",2019.01.26
743,(활)전복,완도,18미,kg,197.8,1,"24,000","18,000","20,900",2019.01.26
744,(활)전복,완도,13미,kg,50.5,1,"29,000","24,000","24,500",2019.01.26
745,(활)전복,완도,7/8미,kg,183.1,1,"66,000","40,000","45,600",2019.01.26
746,(활)전복,완도,21/22미,kg,22.8,1,"22,000","22,000","22,000",2019.01.26
747,(활)전복,완도,22미,kg,170.8,1,"22,000","18,000","19,700",2019.01.26
748,(활)전복,완도,20미,kg,46.1,1,"24,000","19,000","19,300",2019.01.26
749,(활)전복,완도,6미,kg,2.0,1,"60,000","60,000","60,000",2019.01.26
750,(활)전복,완도,15/16미,kg,168.2,1,"23,000","22,000","22,600",2019.01.26
751,(활)전복,완도,소,kg,91.2,1,"8,000","5,000","6,600",2019.01.26
752,(활)전복,완도,12/13미,kg,101.1,1,"27,000","23,000","25,100",2019.01.26
753,(활)전복,완도,5/6미,kg,78.1,1,"58,000","52,000","56,200",2019.01.26
754,(활)전복,완도,8미,kg,29.5,1,"52,000","35,000","39,000",2019.01.26
755,(활)전복,완도,10/11미,kg,92.9,1,"32,000","27,000","29,900",2019.01.26
756,(활)전복,완도,11/12미,kg,309.5,1,"27,000","23,000","24,400",2019.01.28
757,(활)전복,완도,40미,kg,79.1,1,"16,000","13,000","13,900",2019.01.28
758,(활)전복,완도,9/10미,kg,257.6,1,"51,000","29,000","33,900",2019.01.28
759,(활)전복,완도,14/15미,kg,270.7,1,"24,000","20,000","21,600",2019.01.28
760,(활)전복,완도,11미,kg,57.8,1,"28,000","26,000","27,200",2019.01.28
761,(활)전복,완도,17/18미,kg,102.2,1,"23,000","20,000","20,800",2019.01.28
762,(활)전복,완도,6/7미,kg,230.3,1,"48,000","38,000","43,500",2019.01.28
763,(활)전복,완도,14미,kg,83.2,1,"26,000","23,000","23,400",2019.01.28
764,(활)전복,완도,19미,kg,77.1,1,"21,000","19,000","20,400",2019.01.28
765,(활)전복,완도,15미,kg,161.6,1,"26,000","22,000","22,800",2019.01.28
766,(활)전복,완도,25미,kg,121.2,1,"21,000","19,000","19,700",2019.01.28
767,(활)전복,완도,5미,kg,3.0,1,"60,000","60,000","60,000",2019.01.28
768,(활)전복,완도,18/19미,kg,35.2,1,"20,000","20,000","20,000",2019.01.28
769,(활)전복,완도,16미,kg,21.7,1,"22,000","22,000","22,000",2019.01.28
770,(활)전복,완도,중,kg,333.5,1,"190,000","22,000","31,700",2019.01.28
771,(활)전복,완도,12미,kg,199.3,1,"27,000","24,000","25,200",2019.01.28
772,(활)전복,완도,4/5미,kg,33.6,1,"58,000","58,000","58,000",2019.01.28
773,(활)전복,완도,8/9미,kg,113.3,1,"36,000","32,000","34,500",2019.01.28
774,(활)전복,완도,9미,kg,67.8,1,"33,000","32,000","32,600",2019.01.28
775,(활)전복,완도,13/14미,kg,105.1,1,"25,000","21,000","23,500",2019.01.28
776,(활)전복,완도,30미,kg,21.3,1,"16,000","16,000","16,000",2019.01.28
777,(활)전복,완도,24미,kg,20.0,1,"17,000","17,000","17,000",2019.01.28
778,(활)전복,완도,17미,kg,108.3,1,"21,000","20,000","20,400",2019.01.28
779,(활)전복,완도,10미,kg,234.8,1,"37,000","29,000","33,000",2019.01.28
780,(활)전복,완도,7미,kg,93.4,1,"53,000","38,000","49,600",2019.01.28
781,(활)전복,완도,18미,kg,237.9,1,"23,000","19,000","20,100",2019.01.28
782,(활)전복,완도,13미,kg,230.1,1,"28,000","21,000","23,500",2019.01.28
783,(활)전복,완도,7/8미,kg,283.9,1,"62,000","36,000","41,400",2019.01.28
784,(활)전복,완도,50미,kg,101.9,1,"8,000","7,000","7,700",2019.01.28
785,(활)전복,완도,19/20미,kg,92.2,1,"22,000","20,000","20,600",2019.01.28
786,(활)전복,완도,40/50미,kg,92.3,1,"11,000","10,000","10,500",2019.01.28
787,(활)전복,완도,22미,kg,76.0,1,"20,000","19,000","19,100",2019.01.28
788,(활)전복,완도,20미,kg,111.9,1,"23,000","19,000","19,900",2019.01.28
789,(활)전복,완도,6미,kg,5.0,1,"57,000","57,000","57,000",2019.01.28
790,(활)전복,완도,15/16미,kg,154.3,1,"23,000","18,000","20,500",2019.01.28
791,(활)전복,완도,12/13미,kg,128.1,1,"26,000","22,000","24,500",2019.01.28
792,(활)전복,완도,5/6미,kg,218.0,1,"55,000","46,000","50,100",2019.01.28
793,(활)전복,완도,8미,kg,34.6,1,"42,000","33,000","36,000",2019.01.28
794,(활)전복,완도,16/17미,kg,108.4,1,"20,000","20,000","20,000",2019.01.28
795,(활)전복,완도,10/11미,kg,128.3,1,"30,000","26,000","27,900",2019.01.28
796,(활)전복,완도,4미,kg,7.6,1,"105,000","105,000","105,000",2019.01.29
797,(활)전복,완도,30미,kg,14.1,1,"22,000","18,000","18,900",2019.01.29
798,(활)전복,완도,13/14미,kg,115.7,1,"26,000","25,000","25,300",2019.01.29
799,(활)전복,완도,40미,kg,22.9,1,"16,000","16,000","16,000",2019.01.29
800,(활)전복,완도,9/10미,kg,112.6,1,"50,000","32,000","36,700",2019.01.29
801,(활)전복,완도,14/15미,kg,173.1,1,"25,000","24,000","24,700",2019.01.29
802,(활)전복,완도,17/18미,kg,22.5,1,"22,000","22,000","22,000",2019.01.29
803,(활)전복,완도,6/7미,kg,139.0,1,"48,000","43,000","45,100",2019.01.29
804,(활)전복,완도,15미,kg,11.0,1,"26,000","26,000","26,000",2019.01.29
805,(활)전복,완도,25미,kg,23.1,1,"19,000","19,000","19,000",2019.01.29
806,(활)전복,완도,5미,kg,3.0,1,"81,000","81,000","81,000",2019.01.29
807,(활)전복,완도,16미,kg,71.9,1,"24,000","24,000","24,000",2019.01.29
808,(활)전복,완도,중,kg,358.2,1,"56,000","18,000","27,100",2019.01.29
809,(활)전복,완도,12미,kg,58.7,1,"29,000","27,000","28,200",2019.01.29
810,(활)전복,완도,4/5미,kg,25.2,1,"93,000","56,000","60,800",2019.01.29
811,(활)전복,완도,8/9미,kg,146.8,1,"38,000","34,000","35,300",2019.01.29
812,(활)전복,완도,9미,kg,23.6,1,"34,000","34,000","34,000",2019.01.29
813,(활)전복,완도,16/17미,kg,68.3,1,"24,000","24,000","24,000",2019.01.29
814,(활)전복,완도,8미,kg,120.5,1,"50,000","35,000","37,400",2019.01.29
815,(활)전복,완도,5/6미,kg,112.4,1,"55,000","48,000","50,400",2019.01.29
816,(활)전복,완도,11/12미,kg,174.9,1,"29,000","27,000","27,800",2019.01.29
817,(활)전복,완도,10미,kg,57.7,1,"35,000","30,000","32,900",2019.01.29
818,(활)전복,완도,3/4미,kg,7.1,1,"120,000","120,000","120,000",2019.01.29
819,(활)전복,완도,7미,kg,3.0,1,"56,000","56,000","56,000",2019.01.29
820,(활)전복,완도,18미,kg,156.3,1,"24,000","19,000","21,200",2019.01.29
821,(활)전복,완도,13미,kg,60.2,1,"29,000","26,000","26,500",2019.01.29
822,(활)전복,완도,7/8미,kg,159.2,1,"65,000","40,000","44,100",2019.01.29
823,(활)전복,완도,50미,kg,55.9,1,"10,000","10,000","10,000",2019.01.29
824,(활)전복,완도,21/22미,kg,11.6,1,"23,000","23,000","23,000",2019.01.29
825,(활)전복,완도,19/20미,kg,12.1,1,"23,000","23,000","23,000",2019.01.29
826,(활)전복,완도,22미,kg,11.3,1,"19,000","19,000","19,000",2019.01.29
827,(활)전복,완도,20미,kg,101.5,1,"24,000","21,000","22,000",2019.01.29
828,(활)전복,완도,6미,kg,29.0,1,"63,000","48,000","50,200",2019.01.29
829,(활)전복,완도,15/16미,kg,93.0,1,"24,000","24,000","24,000",2019.01.29
830,(활)전복,완도,3미,kg,5.7,1,"130,000","130,000","130,000",2019.01.29
831,(활)전복,완도,12/13미,kg,91.9,1,"27,000","26,000","26,700",2019.01.29
832,(활)전복,완도,10/11미,kg,57.7,1,"32,000","28,000","29,800",2019.01.29
833,(활)전복,완도,4미,kg,67.2,1,"105,000","60,000","65,300",2019.01.30
834,(활)전복,완도,8/9미,kg,78.7,1,"42,000","33,000","37,500",2019.01.30
835,(활)전복,완도,4/5미,kg,3.6,1,"95,000","95,000","95,000",2019.01.30
836,(활)전복,완도,12미,kg,23.9,1,"29,000","29,000","29,000",2019.01.30
837,(활)전복,완도,중,kg,283.2,1,"55,000","24,000","29,500",2019.01.30
838,(활)전복,완도,16미,kg,62.2,1,"25,000","24,000","24,400",2019.01.30
839,(활)전복,완도,18/19미,kg,12.1,1,"24,000","24,000","24,000",2019.01.30
840,(활)전복,완도,5미,kg,7.2,1,"75,000","60,000","66,700",2019.01.30
841,(활)전복,완도,25미,kg,36.3,1,"23,000","23,000","23,000",2019.01.30
842,(활)전복,완도,15미,kg,12.0,1,"27,000","27,000","27,000",2019.01.30
843,(활)전복,완도,14미,kg,88.5,1,"27,000","25,000","26,300",2019.01.30
844,(활)전복,완도,6/7미,kg,123.2,1,"50,000","44,000","45,400",2019.01.30
845,(활)전복,완도,17/18미,kg,245.8,1,"25,000","23,000","23,700",2019.01.30
846,(활)전복,완도,14/15미,kg,153.2,1,"26,000","25,000","25,700",2019.01.30
847,(활)전복,완도,9/10미,kg,102.2,1,"45,000","31,000","33,900",2019.01.30
848,(활)전복,완도,40미,kg,23.0,1,"18,000","17,000","17,500",2019.01.30
849,(활)전복,완도,13/14미,kg,309.1,1,"26,000","20,000","23,100",2019.01.30
850,(활)전복,완도,16/17미,kg,22.6,1,"24,000","24,000","24,000",2019.01.30
851,(활)전복,완도,8미,kg,45.9,1,"50,000","38,000","40,900",2019.01.30
852,(활)전복,완도,5/6미,kg,80.4,1,"53,000","48,000","49,800",2019.01.30
853,(활)전복,완도,12/13미,kg,149.5,1,"28,000","26,000","27,200",2019.01.30
854,(활)전복,완도,15/16미,kg,23.7,1,"25,000","25,000","25,000",2019.01.30
855,(활)전복,완도,6미,kg,84.5,1,"66,000","40,000","47,800",2019.01.30
856,(활)전복,완도,22미,kg,23.1,1,"24,000","24,000","24,000",2019.01.30
857,(활)전복,완도,19/20미,kg,55.0,1,"24,000","23,000","23,600",2019.01.30
858,(활)전복,완도,21/22미,kg,22.6,1,"24,000","23,000","23,500",2019.01.30
859,(활)전복,완도,7/8미,kg,127.8,1,"42,000","36,000","40,800",2019.01.30
860,(활)전복,완도,13미,kg,54.1,1,"29,000","27,000","27,400",2019.01.30
861,(활)전복,완도,18미,kg,90.7,1,"25,000","23,000","24,100",2019.01.30
862,(활)전복,완도,10미,kg,83.2,1,"39,000","34,000","36,100",2019.01.30
863,(활)전복,완도,11/12미,kg,70.0,1,"28,000","28,000","28,000",2019.01.30
864,(활)전복,완도,10/11미,kg,23.1,1,"31,000","31,000","31,000",2019.01.30
865,(활)전복,완도,4미,kg,5.7,1,"115,000","91,000","102,400",2019.01.31
866,(활)전복,완도,16/17미,kg,65.9,1,"27,000","24,000","24,800",2019.01.31
867,(활)전복,완도,13/14미,kg,126.9,1,"27,000","24,000","25,200",2019.01.31
868,(활)전복,완도,40미,kg,11.6,1,"15,000","15,000","15,000",2019.01.31
869,(활)전복,완도,14/15미,kg,23.1,1,"26,000","26,000","26,000",2019.01.31
870,(활)전복,완도,11미,kg,24.3,1,"28,000","28,000","28,000",2019.01.31
871,(활)전복,완도,17/18미,kg,173.1,1,"24,000","22,000","23,400",2019.01.31
872,(활)전복,완도,6/7미,kg,191.0,1,"50,000","40,000","45,500",2019.01.31
873,(활)전복,완도,14미,kg,244.5,1,"28,000","24,000","25,900",2019.01.31
874,(활)전복,완도,15미,kg,11.0,1,"27,000","27,000","27,000",2019.01.31
875,(활)전복,완도,25미,kg,12.6,1,"23,000","23,000","23,000",2019.01.31
876,(활)전복,완도,5미,kg,8.7,1,"98,000","63,000","81,900",2019.01.31
877,(활)전복,완도,16미,kg,59.3,1,"24,000","23,000","23,400",2019.01.31
878,(활)전복,완도,중,kg,439.6,1,"62,000","24,000","28,800",2019.01.31
879,(활)전복,완도,12미,kg,32.1,1,"32,000","32,000","32,000",2019.01.31
880,(활)전복,완도,4/5미,kg,44.7,1,"57,000","57,000","57,000",2019.01.31
881,(활)전복,완도,8/9미,kg,95.8,1,"38,000","33,000","35,200",2019.01.31
882,(활)전복,완도,8미,kg,55.5,1,"47,000","38,000","41,400",2019.01.31
883,(활)전복,완도,35미,kg,113.3,1,"19,000","18,000","18,200",2019.01.31
884,(활)전복,완도,11/12미,kg,136.0,1,"29,000","27,000","28,200",2019.01.31
885,(활)전복,완도,17미,kg,21.3,1,"26,000","25,000","25,500",2019.01.31
886,(활)전복,완도,10미,kg,87.4,1,"39,000","34,000","37,400",2019.01.31
887,(활)전복,완도,3/4미,kg,36.3,1,"106,000","62,000","79,000",2019.01.31
888,(활)전복,완도,7미,kg,39.0,1,"53,000","43,000","43,500",2019.01.31
889,(활)전복,완도,18미,kg,131.9,1,"24,000","23,000","23,800",2019.01.31
890,(활)전복,완도,13미,kg,166.0,1,"29,000","24,000","25,200",2019.01.31
891,(활)전복,완도,7/8미,kg,156.6,1,"46,000","40,000","41,400",2019.01.31
892,(활)전복,완도,21/22미,kg,22.9,1,"22,000","22,000","22,000",2019.01.31
893,(활)전복,완도,22미,kg,143.1,1,"25,000","22,000","23,000",2019.01.31
894,(활)전복,완도,20미,kg,160.6,1,"29,000","22,000","23,100",2019.01.31
895,(활)전복,완도,6미,kg,54.1,1,"70,000","44,000","50,300",2019.01.31
896,(활)전복,완도,15/16미,kg,93.6,1,"25,000","24,000","24,200",2019.01.31
897,(활)전복,완도,3미,kg,3.9,1,"117,000","117,000","117,000",2019.01.31
898,(활)전복,완도,12/13미,kg,150.8,1,"28,000","25,000","26,600",2019.01.31
899,(활)전복,완도,5/6미,kg,181.7,1,"55,000","43,000","48,700",2019.01.31
900,(활)전복,완도,10/11미,kg,73.9,1,"33,000","29,000","30,800",2019.01.31
901,(활)전복,완도,11/12미,kg,174.9,1,"31,000","28,000","29,400",2019.02.01
902,(활)전복,완도,9미,kg,34.3,1,"38,000","33,000","34,600",2019.02.01
903,(활)전복,완도,8/9미,kg,115.5,1,"40,000","35,000","37,200",2019.02.01
904,(활)전복,완도,4/5미,kg,32.9,1,"46,000","46,000","46,000",2019.02.01
905,(활)전복,완도,12미,kg,68.3,1,"29,000","29,000","29,000",2019.02.01
906,(활)전복,완도,중,kg,479.1,1,"60,000","24,000","28,400",2019.02.01
907,(활)전복,완도,5미,kg,5.0,1,"63,000","63,000","63,000",2019.02.01
908,(활)전복,완도,25미,kg,48.3,1,"24,000","24,000","24,000",2019.02.01
909,(활)전복,완도,15미,kg,23.9,1,"27,000","27,000","27,000",2019.02.01
910,(활)전복,완도,14미,kg,37.8,1,"28,000","27,000","27,700",2019.02.01
911,(활)전복,완도,6/7미,kg,101.8,1,"47,000","45,000","45,200",2019.02.01
912,(활)전복,완도,17/18미,kg,232.5,1,"26,000","25,000","25,200",2019.02.01
913,(활)전복,완도,14/15미,kg,138.2,1,"27,000","26,000","26,900",2019.02.01
914,(활)전복,완도,9/10미,kg,58.1,1,"33,000","33,000","33,000",2019.02.01
915,(활)전복,완도,40미,kg,179.8,1,"18,000","15,000","17,400",2019.02.01
916,(활)전복,완도,13/14미,kg,220.2,1,"28,000","23,000","26,400",2019.02.01
917,(활)전복,완도,30미,kg,47.0,1,"23,000","22,000","22,500",2019.02.01
918,(활)전복,완도,8미,kg,97.1,1,"50,000","38,000","39,600",2019.02.01
919,(활)전복,완도,35미,kg,118.1,1,"21,000","21,000","21,000",2019.02.01
920,(활)전복,완도,5/6미,kg,146.8,1,"53,000","44,000","48,800",2019.02.01
921,(활)전복,완도,12/13미,kg,199.8,1,"29,000","25,000","27,200",2019.02.01
922,(활)전복,완도,15/16미,kg,161.8,1,"27,000","26,000","26,500",2019.02.01
923,(활)전복,완도,6미,kg,39.6,1,"60,000","50,000","51,300",2019.02.01
924,(활)전복,완도,20미,kg,86.4,1,"26,000","25,000","25,400",2019.02.01
925,(활)전복,완도,22미,kg,32.4,1,"26,000","25,000","25,300",2019.02.01
926,(활)전복,완도,21/22미,kg,22.6,1,"25,000","25,000","25,000",2019.02.01
927,(활)전복,완도,7/8미,kg,176.1,1,"46,000","38,000","40,200",2019.02.01
928,(활)전복,완도,13미,kg,238.1,1,"29,000","28,000","28,000",2019.02.01
929,(활)전복,완도,18미,kg,91.6,1,"28,000","24,000","25,000",2019.02.01
930,(활)전복,완도,7미,kg,1.0,1,"53,000","53,000","53,000",2019.02.01
931,(활)전복,완도,10미,kg,28.4,1,"39,000","31,000","33,600",2019.02.01
932,(활)전복,완도,17미,kg,11.7,1,"25,000","25,000","25,000",2019.02.01
933,(활)전복,완도,10/11미,kg,70.5,1,"33,000","30,000","31,300",2019.02.01
934,(활)전복,완도,11/12미,kg,80.6,1,"32,000","28,000","29,100",2019.02.02
935,(활)전복,완도,40미,kg,133.9,1,"18,000","17,000","17,900",2019.02.02
936,(활)전복,완도,9/10미,kg,59.8,1,"38,000","35,000","36,800",2019.02.02
937,(활)전복,완도,14/15미,kg,78.9,1,"29,000","28,000","28,300",2019.02.02
938,(활)전복,완도,11미,kg,58.6,1,"32,000","31,000","31,600",2019.02.02
939,(활)전복,완도,17/18미,kg,140.6,1,"28,000","27,000","27,400",2019.02.02
940,(활)전복,완도,6/7미,kg,283.8,1,"49,000","42,000","43,100",2019.02.02
941,(활)전복,완도,14미,kg,323.7,1,"29,000","27,000","28,400",2019.02.02
942,(활)전복,완도,25/30미,kg,5.0,1,"24,000","24,000","24,000",2019.02.02
